Strike,Type,Expiry,IV Slope
43.0,Call,2025-12-19,-0.040490811169119095
43.0,Call,2026-02-20,-0.04205391307031304
42.0,Call,2025-12-19,-0.00141158570171744
42.0,Call,2026-02-20,0.0015319752485413653
37.0,Call,2025-10-17,-1.6728995465159195
37.0,Call,2025-11-21,-0.21977483993165223
37.0,Call,2025-12-19,-0.2134856241286946
37.0,Call,2026-02-20,-0.10640454358861202
37.0,Put,2025-10-17,0.4116514317868374
37.0,Put,2025-11-21,0.29013857256032305
37.0,Put,2025-12-19,0.08920078700486392
37.0,Put,2026-02-20,0.028996210821501375
33.0,Call,2026-02-20,-0.6783847677421013
33.0,Put,2025-12-19,-0.13199737607401585
33.0,Put,2026-02-20,0.028293451393092476
36.0,Call,2025-10-17,-2.621999801490176
36.0,Call,2025-11-21,-0.450008050635369
36.0,Call,2025-12-19,-0.2939393729378107
36.0,Call,2026-02-20,-0.08881408769254898
36.0,Put,2025-10-17,-0.5364176045092234
36.0,Put,2025-11-21,0.21507963229910598
36.0,Put,2025-12-19,-0.011319919943759678
36.0,Put,2026-02-20,0.043479666593649734
34.0,Call,2025-11-21,-1.9118406463595732
34.0,Call,2025-12-19,-0.5273064538231524
34.0,Call,2026-02-20,0.12652193405420403
34.0,Put,2025-12-19,-0.08679583875228304
35.0,Call,2025-11-21,-1.9075311399253114
35.0,Call,2025-12-19,-0.3748922292377568
35.0,Call,2026-02-20,-0.1662875170032224
35.0,Put,2025-12-19,-0.049426862781734804
35.0,Put,2026-02-20,0.03415463703498865
32.0,Call,2026-02-20,-0.17853395609612208
30.0,Call,2026-02-20,-0.6736757075680985
39.0,Call,2025-10-17,-0.3742439184758952
39.0,Call,2025-11-21,-0.16081222636145245
39.0,Call,2025-12-19,-0.05117365546282207
39.0,Call,2026-02-20,-0.038596500578530854
39.0,Put,2025-10-17,
39.0,Put,2025-11-21,
39.0,Put,2025-12-19,0.2111497988144333
40.0,Call,2025-11-21,-0.06862615884428053
40.0,Call,2025-12-19,-0.023445855828626953
40.0,Call,2026-02-20,-0.03789909476751116
40.0,Put,2026-02-20,-0.15611419204034896
41.0,Call,2025-12-19,-0.029809410695523637
41.0,Call,2026-02-20,-0.07650349676910526
38.0,Call,2025-10-17,-0.683542164267086
38.0,Call,2025-11-21,-0.12513635058973932
38.0,Call,2025-12-19,-0.21106183438910062
38.0,Call,2026-02-20,-0.035597393562560524
38.0,Put,2025-10-17,
38.0,Put,2025-11-21,0.337366502053416
38.0,Put,2025-12-19,0.17350630166689632
