Strike,Type,Expiry,IV Slope
97.0,Call,2025-09-19,-9.244271381343188
97.0,Call,2025-09-26,-0.8537410082601471
97.0,Call,2025-10-03,-0.2536537399475265
97.0,Call,2025-10-10,-0.015422895256770874
97.0,Put,2025-09-19,-3.6557337169292285
97.0,Put,2025-09-26,-0.667644242738252
125.0,Call,2025-12-19,-0.36218067518821556
125.0,Call,2026-01-16,-0.1640204450570784
125.0,Call,2026-03-20,0.013844995952606774
125.0,Call,2026-05-15,0.028999188187130404
125.0,Call,2026-06-18,-0.06851330754591019
125.0,Call,2026-09-18,-0.005453399487276514
125.0,Call,2026-12-18,-0.006962499099812202
125.0,Call,2027-01-15,-0.046420787217361904
125.0,Call,2027-12-17,-0.00405484746060316
98.0,Call,2025-09-19,-10.198685954193568
98.0,Call,2025-09-26,-0.9038802568022444
98.0,Call,2025-10-03,-0.21027773348744533
98.0,Call,2025-10-10,-0.2718369310979645
91.0,Call,2025-09-19,-10.653501802611466
91.0,Call,2025-09-26,-1.3980771749419898
91.0,Call,2025-10-03,-0.23590925102238106
91.0,Call,2025-10-10,0.46480112538977203
91.0,Put,2025-09-19,-9.217660269178804
91.0,Put,2025-09-26,-0.9185182019554287
91.0,Put,2025-10-03,0.19453268075242672
92.0,Call,2025-09-19,-9.985326436977612
92.0,Call,2025-09-26,-1.2132700662835
92.0,Call,2025-10-03,-0.20355141818092998
92.0,Call,2025-10-10,0.7649366001013085
92.0,Put,2025-09-19,-8.640608653385414
92.0,Put,2025-09-26,-0.8965765486557209
92.0,Put,2025-10-03,-0.12876994897691388
87.0,Put,2025-09-26,-1.2370196969528935
87.0,Put,2025-10-03,-0.3038736433600134
87.0,Put,2025-10-10,-0.40300895003935294
90.0,Call,2025-09-19,-14.37858977753498
90.0,Call,2025-09-26,-0.9452088770730013
90.0,Call,2025-10-17,-0.2769581354539463
90.0,Call,2025-10-24,1.282632954122324
90.0,Call,2025-11-21,0.2541269337634754
90.0,Call,2025-12-19,-0.22240138515613173
90.0,Call,2026-01-16,-0.13951389919237214
90.0,Call,2026-03-20,0.06602383073849552
90.0,Call,2026-05-15,0.02108932493637942
90.0,Call,2026-06-18,-0.06550288056593219
90.0,Call,2026-09-18,-0.009416771372547164
90.0,Call,2026-12-18,0.0007374585398030305
90.0,Call,2027-01-15,-0.02028632808905557
90.0,Call,2027-12-17,-0.006511262606848533
90.0,Put,2025-09-26,-1.0176871283719273
90.0,Put,2025-10-03,-0.13845044090218925
90.0,Put,2025-10-10,-0.5356960446915451
90.0,Put,2025-10-17,0.09470634262200398
90.0,Put,2025-10-24,0.2537629964125909
90.0,Put,2025-11-21,0.6292928911068232
90.0,Put,2025-12-19,-0.21689930975997318
90.0,Put,2026-01-16,-0.10352477848205299
90.0,Put,2026-03-20,0.0906220787860932
90.0,Put,2026-05-15,0.04635792224357014
90.0,Put,2026-06-18,-0.037474525617668286
90.0,Put,2026-09-18,0.023756536631159047
90.0,Put,2026-12-18,0.031885013402342254
90.0,Put,2027-01-15,-0.006667168672387081
90.0,Put,2027-12-17,0.018625402188774256
65.0,Call,2025-10-17,-6.12725267537869
65.0,Call,2025-11-21,-0.460076478867789
65.0,Call,2025-12-19,-0.525919563167549
65.0,Call,2026-01-16,-0.4422039332148432
65.0,Call,2026-03-20,-0.11550633011514533
65.0,Call,2026-06-18,-0.041909535108034884
65.0,Call,2026-09-18,-0.04200183325295318
65.0,Call,2026-12-18,-0.04699666398247236
65.0,Call,2027-01-15,0.27231686314083126
65.0,Put,2026-03-20,0.022183115674273442
65.0,Put,2026-06-18,-0.06431151680628705
65.0,Put,2026-09-18,-0.010885465599307316
65.0,Put,2027-01-15,0.010416870753774229
65.0,Put,2027-12-17,0.008565212567511245
82.5,Call,2025-10-17,-1.7882453093804598
82.5,Call,2025-11-21,0.43996034075573137
82.5,Call,2025-12-19,-0.3972784430912917
82.5,Call,2026-01-16,-0.1705722533880639
82.5,Call,2026-03-20,0.04324174446991403
82.5,Call,2026-06-18,-0.019193527429017167
82.5,Call,2026-12-18,-0.008052814716405449
82.5,Call,2027-01-15,-0.0017084239844740049
82.5,Put,2025-11-21,0.36893078238681526
82.5,Put,2025-12-19,-0.2512143524623225
82.5,Put,2026-01-16,-0.12564274753521593
82.5,Put,2026-03-20,0.06912967898391481
82.5,Put,2026-06-18,0.010741200951005931
82.5,Put,2026-09-18,0.014589561307708599
82.5,Put,2026-12-18,-0.010496952004305105
82.5,Put,2027-01-15,0.11994591097519924
82.5,Put,2027-12-17,0.01147348101029916
86.0,Call,2025-09-19,-23.240584118932688
86.0,Put,2025-10-03,-0.3710950829729601
86.0,Put,2025-10-10,-0.3462967127089853
135.0,Call,2026-03-20,-0.03321948889830913
135.0,Call,2026-06-18,0.0011371181203005585
135.0,Call,2026-09-18,-0.009155186412885681
135.0,Call,2026-12-18,-0.0146551101901274
135.0,Call,2027-01-15,-0.03083937807172152
135.0,Call,2027-12-17,-0.0019344454922298072
100.0,Call,2025-09-26,-1.1289445445469932
100.0,Call,2025-10-03,-0.18612658892826228
100.0,Call,2025-10-10,-0.2482458360574246
100.0,Call,2025-10-17,-0.08321605477112795
100.0,Call,2025-10-24,0.35666388106083724
100.0,Call,2025-11-21,0.5775003660514334
100.0,Call,2025-12-19,-0.22603029304442787
100.0,Call,2026-01-16,-0.13452966742766737
100.0,Call,2026-03-20,0.07544899844834138
100.0,Call,2026-05-15,0.028207846019319187
100.0,Call,2026-06-18,-0.05568304959125695
100.0,Call,2026-09-18,-0.004648633771576989
100.0,Call,2026-12-18,-0.006173766934512791
100.0,Call,2027-01-15,0.10810103314875684
100.0,Call,2027-12-17,-0.016024024602244853
100.0,Put,2025-09-19,-8.422383050649959
100.0,Put,2025-10-17,-0.36015368779317414
100.0,Put,2025-11-21,0.5366943010007802
100.0,Put,2025-12-19,-0.1681813207620428
100.0,Put,2026-01-16,-0.10495137214609823
100.0,Put,2026-03-20,0.09285017593538337
100.0,Put,2026-05-15,0.057396107943119105
100.0,Put,2026-06-18,-0.01972934578321218
100.0,Put,2026-09-18,0.02149093641318415
100.0,Put,2026-12-18,0.03135391934296248
100.0,Put,2027-01-15,-0.009745052886285799
100.0,Put,2027-12-17,0.020597745403436934
52.5,Call,2026-01-16,-3.3815125326985616
52.5,Call,2026-12-18,0.06849421487634766
52.5,Call,2027-01-15,
85.0,Call,2025-10-17,-1.0917926664151145
85.0,Call,2025-11-21,0.3600810880662901
85.0,Call,2025-12-19,-0.2501435464931794
85.0,Call,2026-01-16,-0.15700441234381343
85.0,Call,2026-03-20,0.05883139036740112
85.0,Call,2026-05-15,0.016325597145902204
85.0,Call,2026-06-18,-0.06674506071829464
85.0,Call,2026-09-18,-0.009505850685587623
85.0,Call,2026-12-18,-0.006309129592416726
85.0,Call,2027-01-15,-0.015004145056216294
85.0,Call,2027-12-17,-0.008678119769128318
85.0,Put,2025-09-26,-1.9088863389890356
85.0,Put,2025-10-03,-0.5080281554100311
85.0,Put,2025-10-17,-0.1670402339550796
85.0,Put,2025-11-21,0.34188405687341583
85.0,Put,2025-12-19,-0.14410114593286694
85.0,Put,2026-01-16,-0.1075549744943765
85.0,Put,2026-03-20,0.06999588674184279
85.0,Put,2026-05-15,0.0562102093408581
85.0,Put,2026-06-18,-0.04383983268675761
85.0,Put,2026-09-18,0.013541758799515457
85.0,Put,2026-12-18,0.030722933513896114
85.0,Put,2027-01-15,0.1372747808770438
85.0,Put,2027-12-17,0.00430649013368392
70.0,Call,2025-10-17,
70.0,Call,2025-11-21,0.09930208300780398
70.0,Call,2025-12-19,-0.9254443266009518
70.0,Call,2026-01-16,0.21226479389238917
70.0,Call,2026-03-20,-0.026516376732166308
70.0,Call,2026-06-18,-0.05320801491641164
70.0,Call,2026-09-18,-0.02687453340639888
70.0,Call,2026-12-18,-0.056617987981400025
70.0,Call,2027-01-15,0.14977990647468298
70.0,Call,2027-12-17,-0.011734148118693128
70.0,Put,2025-12-19,-0.3821369936630413
70.0,Put,2026-01-16,-0.2548526996189235
70.0,Put,2026-03-20,0.01694001730201675
70.0,Put,2026-05-15,0.019981565841037087
70.0,Put,2026-06-18,-0.07931046527068024
70.0,Put,2026-09-18,-0.00019350792579724175
70.0,Put,2026-12-18,0.0205396881851562
70.0,Put,2027-01-15,-0.02226841075703866
70.0,Put,2027-12-17,0.011664381270502833
75.0,Call,2025-10-17,-2.3658409588918867
75.0,Call,2025-11-21,-1.2292254406955816
75.0,Call,2025-12-19,-0.41749786340958855
75.0,Call,2026-01-16,-0.2676124571435214
75.0,Call,2026-03-20,-0.008513364088516105
75.0,Call,2026-05-15,0.03231674624302286
75.0,Call,2026-06-18,-0.11523807279183024
75.0,Call,2026-09-18,-0.024196364319334866
75.0,Call,2026-12-18,-0.005258434099196875
75.0,Call,2027-01-15,0.02932422451098444
75.0,Put,2025-12-19,-0.2337384686990516
75.0,Put,2026-01-16,-0.29281535313261536
75.0,Put,2026-03-20,0.046333851657948504
75.0,Put,2026-05-15,0.027878930237864984
75.0,Put,2026-06-18,-0.05150310016025321
75.0,Put,2026-09-18,0.0032708859331561234
75.0,Put,2026-12-18,0.02774116420700637
75.0,Put,2027-01-15,-0.006937246788323551
75.0,Put,2027-12-17,0.012789435161743726
105.0,Call,2025-10-03,-1.9182749581421725
105.0,Call,2025-10-17,-0.27860197040960905
105.0,Call,2025-11-21,0.5223882951055009
105.0,Call,2025-12-19,-0.2472928505356728
105.0,Call,2026-01-16,-0.11460709780932721
105.0,Call,2026-03-20,0.06585417598245791
105.0,Call,2026-05-15,0.03688162659652149
105.0,Call,2026-06-18,-0.05571328281955238
105.0,Call,2026-09-18,-0.01569127250409314
105.0,Call,2026-12-18,0.004349842507524731
105.0,Call,2027-01-15,-0.028177726444470145
105.0,Call,2027-12-17,-0.0028123122627488582
105.0,Put,2025-10-17,-1.0817880960750952
105.0,Put,2025-11-21,0.4437514731525089
105.0,Put,2025-12-19,-0.13752505501575837
105.0,Put,2026-01-16,-0.10235395868735814
105.0,Put,2026-03-20,0.0891150182812471
105.0,Put,2026-06-18,0.03771525289867331
105.0,Put,2027-01-15,0.016494170654808026
93.0,Call,2025-09-19,-9.30367554780511
93.0,Call,2025-09-26,-1.12622585801958
93.0,Call,2025-10-03,-0.2950902235641809
93.0,Put,2025-09-19,-8.125759265090966
93.0,Put,2025-09-26,-0.8085206668153743
93.0,Put,2025-10-03,0.10812374018347506
93.0,Put,2025-10-10,-0.5473401142532206
55.0,Call,2025-12-19,
55.0,Call,2026-01-16,-0.5989097579750424
55.0,Call,2026-03-20,0.045816448360660886
55.0,Call,2026-06-18,-0.29784693870287354
55.0,Call,2026-12-18,-0.046633074189912326
55.0,Call,2027-01-15,-0.009476081781871412
55.0,Put,2027-01-15,-0.013136041674068961
55.0,Put,2027-12-17,0.003383805545181845
99.0,Call,2025-09-26,-0.9433717988389536
99.0,Call,2025-10-03,0.09849337346965112
77.5,Call,2025-10-17,-2.941677889650859
77.5,Call,2025-11-21,0.17968521913385496
77.5,Call,2025-12-19,-0.5342179868961577
77.5,Call,2026-01-16,-0.134483276985355
77.5,Call,2026-03-20,0.0039348952030652
77.5,Call,2026-06-18,-0.024253432599638042
77.5,Call,2026-09-18,0.02073484839641212
77.5,Call,2026-12-18,-0.04763196119918855
77.5,Call,2027-01-15,-0.04186634084225496
77.5,Put,2025-11-21,0.23953465667543797
77.5,Put,2025-12-19,-0.30791171386013133
77.5,Put,2026-01-16,-0.1587750142565006
77.5,Put,2026-03-20,0.04754277475467416
77.5,Put,2026-06-18,0.005155828942202462
77.5,Put,2026-09-18,0.0097805364060841
77.5,Put,2026-12-18,0.027539836515907936
77.5,Put,2027-01-15,-0.030840371477655733
60.0,Call,2025-09-19,
60.0,Call,2025-09-26,-2.617108090096669
60.0,Call,2025-10-17,-7.3195576705233405
60.0,Call,2025-11-21,-2.466945281940395
60.0,Call,2025-12-19,-0.7040274368664203
60.0,Call,2026-01-16,0.3843558504110785
60.0,Call,2026-03-20,0.060983543831662594
60.0,Call,2026-06-18,-0.4415650638452609
60.0,Call,2026-09-18,-0.03362622147363329
60.0,Call,2026-12-18,-0.01102534913567141
60.0,Call,2027-01-15,0.14885527287565406
60.0,Call,2027-12-17,-0.03837485466178012
60.0,Put,2026-06-18,-0.038686791679308975
60.0,Put,2026-09-18,-0.03636823192087861
60.0,Put,2026-12-18,-0.00749732699099746
60.0,Put,2027-01-15,0.05545828324100648
60.0,Put,2027-12-17,0.003660271223039678
84.0,Put,2025-10-03,-1.3369107456816625
42.5,Call,2026-09-18,-0.2616615294361282
42.5,Call,2027-01-15,
42.5,Call,2027-12-17,
101.0,Call,2025-09-26,-1.3450979327940793
101.0,Call,2025-10-03,-0.24921286026019993
101.0,Call,2025-10-24,-0.10854064298999817
101.0,Put,2025-09-19,-12.053254784719572
140.0,Call,2026-05-15,0.014119802178906848
140.0,Call,2026-06-18,-0.038855491526757414
140.0,Call,2026-09-18,-0.012433398084199588
140.0,Call,2026-12-18,-0.01460159075086871
140.0,Call,2027-01-15,-0.04950403359748952
140.0,Call,2027-12-17,-0.0046085579482601545
130.0,Call,2026-01-16,-0.28386041285562413
130.0,Call,2026-03-20,0.006775101569133127
130.0,Call,2026-05-15,0.0374358254770231
130.0,Call,2026-06-18,-0.03733477140038829
130.0,Call,2026-09-18,-0.011211911421004864
130.0,Call,2026-12-18,-0.01783749701628694
130.0,Call,2027-01-15,-0.030315955963556036
130.0,Call,2027-12-17,-0.0030349163650258905
67.5,Call,2025-10-17,-9.762075507763326
67.5,Call,2025-11-21,-0.43411961138078203
67.5,Call,2025-12-19,-0.3962843430390678
67.5,Call,2026-01-16,-0.6503154539362258
67.5,Call,2026-03-20,0.08911888412168209
67.5,Call,2026-06-18,-0.029672891959705152
67.5,Call,2026-12-18,-0.04577947657599409
67.5,Call,2027-01-15,0.10267675157654253
67.5,Put,2026-01-16,-0.2356786303060109
67.5,Put,2026-03-20,-0.010758879746175221
67.5,Put,2026-06-18,-0.02721867756089778
35.0,Call,2025-10-17,5.464210319137193
35.0,Call,2025-12-19,-10.207692692252875
35.0,Call,2026-01-16,-4.664345280652996
35.0,Call,2026-12-18,-0.1392921167914558
35.0,Call,2027-01-15,-0.3256977778224349
50.0,Call,2025-10-17,-11.88555610520619
50.0,Call,2025-11-21,-1.6389981165735532
50.0,Call,2025-12-19,0.23477244448599444
50.0,Call,2026-01-16,-2.008337317129812
50.0,Call,2026-03-20,-0.37747174793971383
50.0,Call,2026-06-18,-0.1633225767664604
50.0,Call,2026-09-18,-0.07881100532311507
50.0,Call,2026-12-18,-0.0271067907566566
50.0,Call,2027-01-15,0.616009879663765
50.0,Call,2027-12-17,-0.08315203136677313
50.0,Put,2027-01-15,-0.023284195667842695
50.0,Put,2027-12-17,-0.0024094965872214226
102.0,Call,2025-10-03,-0.30173913621779497
115.0,Call,2025-12-19,-0.3082789125274832
115.0,Call,2026-01-16,-0.15964821961647077
115.0,Call,2026-03-20,0.062320223626496696
115.0,Call,2026-05-15,0.039178592403577836
115.0,Call,2026-06-18,-0.051740420300121964
115.0,Call,2026-09-18,-0.006863430088993421
115.0,Call,2026-12-18,-0.0045439261152573455
115.0,Call,2027-01-15,-0.04268292762298807
115.0,Call,2027-12-17,-0.002856895245108334
115.0,Put,2025-12-19,-0.5062094117413435
115.0,Put,2026-06-18,-0.00803411869147018
45.0,Call,2025-12-19,-4.359649967279486
45.0,Call,2026-01-16,-2.6191088872687995
45.0,Call,2026-06-18,-0.7730023064508744
45.0,Call,2026-09-18,0.6381858948624404
45.0,Call,2026-12-18,-0.11293555843308503
45.0,Call,2027-01-15,-0.16109977241746315
45.0,Call,2027-12-17,0.006769710793646488
62.5,Call,2025-11-21,
62.5,Call,2025-12-19,-0.15264177219899747
62.5,Call,2026-01-16,-0.2355010974910352
62.5,Call,2026-06-18,-0.3187863412829812
62.5,Call,2026-12-18,0.006791727182995896
62.5,Call,2027-01-15,-0.3062139032587308
62.5,Put,2026-06-18,-0.050500530067630806
62.5,Put,2027-01-15,-0.004135685611211123
97.5,Call,2025-10-17,-0.3597955341359438
97.5,Call,2025-11-21,0.526633120014579
97.5,Call,2025-12-19,-0.23330650095892927
97.5,Call,2026-01-16,-0.11947773540538911
97.5,Call,2026-03-20,0.0726002514319427
97.5,Call,2026-06-18,-0.006420497467444161
97.5,Call,2026-09-18,-0.01888242100816143
97.5,Call,2026-12-18,-0.009934469772942272
97.5,Call,2027-01-15,0.04119257243998172
97.5,Call,2027-12-17,-0.006997220848546718
97.5,Put,2025-10-17,-0.24104930448142908
97.5,Put,2025-11-21,0.5610997908216674
97.5,Put,2025-12-19,-0.17869198716940218
97.5,Put,2026-01-16,-0.10683609724376567
97.5,Put,2026-03-20,0.09479112058836711
97.5,Put,2026-06-18,0.02701330802914272
97.5,Put,2026-09-18,0.02715243277026412
97.5,Put,2026-12-18,0.024403502307250337
110.0,Call,2025-11-21,0.4125831565750252
110.0,Call,2025-12-19,-0.24725640641966715
110.0,Call,2026-01-16,-0.1322992370517843
110.0,Call,2026-03-20,0.06028216686166063
110.0,Call,2026-05-15,0.04345189387662069
110.0,Call,2026-06-18,-0.05150637755814133
110.0,Call,2026-09-18,-0.007764836627545833
110.0,Call,2026-12-18,-0.013501221229743399
110.0,Call,2027-01-15,-0.0614613050172744
110.0,Call,2027-12-17,-0.0006381960155811071
110.0,Put,2025-11-21,0.21176068297122833
110.0,Put,2026-01-16,-0.247481851220679
110.0,Put,2026-05-15,0.08684790872649922
110.0,Put,2026-06-18,0.10704802510406305
110.0,Put,2027-01-15,-0.0021161567033094447
95.0,Call,2025-09-19,-8.894462394757797
95.0,Call,2025-09-26,-0.867543032875549
95.0,Call,2025-10-03,-0.31054494835167523
95.0,Call,2025-10-17,-0.14189996316702508
95.0,Call,2025-10-24,0.05675333001352157
95.0,Call,2025-11-21,0.605459459905306
95.0,Call,2025-12-19,-0.21015934028895888
95.0,Call,2026-01-16,-0.12814714390141632
95.0,Call,2026-03-20,0.06530135918892865
95.0,Call,2026-05-15,0.0363988347995542
95.0,Call,2026-06-18,-0.06784578960447217
95.0,Call,2026-09-18,0.022255520286472753
95.0,Call,2026-12-18,-0.035919306273434405
95.0,Call,2027-01-15,0.12901724177863674
95.0,Call,2027-12-17,-0.016111424308490063
95.0,Put,2025-09-19,-7.609673892875256
95.0,Put,2025-09-26,-0.978443772079585
95.0,Put,2025-10-03,0.2954636639879138
95.0,Put,2025-10-17,-0.17428803141617052
95.0,Put,2025-11-21,0.5842230310367438
95.0,Put,2025-12-19,-0.19786827884219257
95.0,Put,2026-01-16,-0.11805454184292859
95.0,Put,2026-03-20,0.10178594471804485
95.0,Put,2026-05-15,0.060317717263188436
95.0,Put,2026-06-18,-0.036083882747287736
95.0,Put,2026-09-18,0.017351543920694015
95.0,Put,2026-12-18,0.031711370708466725
95.0,Put,2027-01-15,0.0030668609258896274
88.0,Put,2025-09-26,-1.2715183743499687
88.0,Put,2025-10-03,-0.26696927612922633
89.0,Call,2025-09-19,-15.949956482687343
89.0,Call,2025-09-26,-1.5494482917584977
89.0,Put,2025-09-26,-1.1826926417605967
89.0,Put,2025-10-03,-0.20975270107344388
80.0,Call,2025-09-19,-47.15933566432758
80.0,Call,2025-10-17,-2.0517709257761627
80.0,Call,2025-11-21,0.22680713884243953
80.0,Call,2025-12-19,-0.340281579746026
80.0,Call,2026-01-16,-0.13194512877794648
