Strike,Type,Expiry,IV Slope
1.5,Call,2025-10-17,-15.10506614436692
1.5,Call,2025-11-21,-0.3964561622783192
1.5,Call,2026-01-16,-0.06609936152705252
1.5,Call,2026-02-20,0.20309094561141708
1.5,Call,2027-01-15,-0.031207672392679506
1.5,Put,2026-01-16,-0.5799765023083457
4.0,Call,2026-02-20,-0.6415615125865296
4.0,Call,2027-01-15,-0.01861629835964126
5.0,Call,2027-01-15,-0.19128864873099974
3.0,Call,2025-11-21,-1.6487006339604093
3.0,Call,2026-01-16,0.16025161280044944
3.0,Call,2026-02-20,-0.7533085379747365
3.0,Call,2027-01-15,-0.004596854904443285
3.0,Put,2025-11-21,-2.8162059718203984
3.0,Put,2026-01-16,-0.31170110175739213
4.5,Call,2027-01-15,0.004960880740438966
2.0,Call,2025-10-17,-2.72115111341476
2.0,Call,2025-11-21,0.08410253130339056
2.0,Call,2026-01-16,-0.21415242736197468
2.0,Call,2026-02-20,0.36801098215296796
2.0,Call,2027-01-15,-0.022469826044793254
2.0,Put,2025-10-17,-1.5253154709764523
2.0,Put,2025-11-21,0.4309681838556928
2.0,Put,2026-01-16,-0.01842731065363686
2.0,Put,2026-02-20,-0.5062314411409207
2.0,Put,2027-01-15,0.07967598749946316
3.5,Call,2026-02-20,-0.7077987359929022
3.5,Call,2027-01-15,-0.0009689805674881599
2.5,Call,2026-01-16,-0.43219843110387635
2.5,Call,2026-02-20,0.194442690321657
2.5,Call,2027-01-15,-0.08079167983949145
2.5,Put,2025-10-17,-3.401785685787602
2.5,Put,2025-11-21,0.34302579113157594
2.5,Put,2026-01-16,-0.1109582138146151
2.5,Put,2026-02-20,-0.06038269915897039
2.5,Put,2027-01-15,-0.032491302050262155
1.0,Call,2026-01-16,-2.418948257702795
1.0,Call,2027-01-15,0.0943250304052597
