Strike,Type,Expiry,IV Slope
45.0,Call,2025-10-17,-4.778869804874905
45.0,Call,2025-12-19,
45.0,Put,2025-12-19,-2.695394727601309
75.0,Call,2025-12-19,-1.2191669335970647
75.0,Call,2026-01-16,0.1181352179744307
80.0,Call,2025-10-17,0.6949138099686011
80.0,Call,2025-12-19,-0.4360612951206239
80.0,Call,2026-01-16,0.17501871920902698
80.0,Call,2026-04-17,-0.031042857069823602
70.0,Call,2025-10-17,-2.669650079851613
70.0,Call,2026-01-16,-0.465779291738024
55.0,Call,2025-10-17,
55.0,Call,2025-12-19,
35.0,Call,2025-12-19,
65.0,Call,2025-10-17,
65.0,Call,2025-12-19,-0.038575190390427054
65.0,Call,2026-01-16,-0.23563561165722482
65.0,Call,2026-04-17,0.05848328263124603
50.0,Call,2025-12-19,-1.2961561886187314
50.0,Call,2026-01-16,2.6175351417678168
50.0,Call,2026-04-17,-0.8410008055699645
60.0,Call,2025-10-17,
60.0,Call,2025-12-19,-0.016011218932206934
60.0,Call,2026-01-16,-0.19169439028115384
