Strike,Type,Expiry,IV Slope
155.0,Call,2025-10-17,
155.0,Call,2025-12-19,0.04498734940310211
155.0,Call,2026-01-16,-0.11096787915782759
155.0,Call,2027-01-15,
155.0,Put,2025-10-17,-2.163398276959183
155.0,Put,2025-12-19,0.025462709699703674
155.0,Put,2026-01-16,-0.012215587321726097
155.0,Put,2026-03-20,0.05790602307889348
155.0,Put,2027-01-15,0.011569912365343894
135.0,Call,2025-12-19,
135.0,Call,2026-01-16,
135.0,Call,2027-01-15,
135.0,Put,2026-01-16,-1.8064594544554566
115.0,Call,2027-01-15,
150.0,Call,2025-12-19,
150.0,Call,2026-01-16,0.06968847164778899
150.0,Call,2027-01-15,-0.04990206265070023
150.0,Put,2025-12-19,-1.0429449123904722
150.0,Put,2026-01-16,0.04364913504119937
150.0,Put,2027-01-15,0.006474927597588585
145.0,Call,2026-01-16,
145.0,Call,2027-01-15,
145.0,Put,2027-01-15,0.002996592304712993
90.0,Put,2026-01-16,-6.154158335560607
120.0,Call,2027-01-15,
200.0,Call,2027-01-15,-0.01478572204082039
100.0,Call,2027-01-15,
165.0,Call,2025-10-17,1.0727661981071417
165.0,Call,2025-12-19,0.03367607685976236
165.0,Call,2026-01-16,0.19710103424048328
165.0,Call,2026-03-20,-0.08541502134778825
165.0,Call,2027-01-15,-0.027420685919950078
165.0,Put,2025-10-17,-0.9244076704508348
165.0,Put,2025-12-19,0.13302420419796696
165.0,Put,2026-01-16,-0.14420471180218083
165.0,Put,2026-03-20,0.13320619333587616
165.0,Put,2027-01-15,0.017933860589171225
190.0,Call,2026-03-20,0.026688248246236525
190.0,Call,2027-01-15,-0.009908745167410573
195.0,Call,2027-01-15,-0.0008725381158097284
160.0,Call,2025-10-17,
160.0,Call,2025-12-19,0.08291496534012929
160.0,Call,2026-01-16,-0.037595643987639406
160.0,Call,2026-03-20,-0.05105339269687715
160.0,Call,2027-01-15,-0.026752358801615594
160.0,Put,2025-10-17,-1.2330148133182768
160.0,Put,2025-12-19,0.05211896997643809
160.0,Put,2026-01-16,-0.05901335889841636
160.0,Put,2026-03-20,0.03703789858744134
110.0,Call,2026-01-16,
110.0,Call,2027-01-15,
185.0,Call,2026-01-16,-0.002416467144350975
185.0,Call,2026-03-20,0.013836694939362536
185.0,Call,2027-01-15,-0.005127630861912238
175.0,Call,2025-10-17,-0.4371394527641677
175.0,Call,2025-12-19,-0.0433412608523707
175.0,Call,2026-01-16,0.052597362524051915
175.0,Call,2027-01-15,-0.012248033499964266
175.0,Put,2025-10-17,-1.249809590349011
175.0,Put,2025-12-19,0.4546680898754139
175.0,Put,2026-03-20,-0.27404699814219036
95.0,Put,2027-01-15,-0.32373651380395513
130.0,Call,2026-01-16,
130.0,Call,2027-01-15,
130.0,Put,2027-01-15,-0.04729431875190239
180.0,Call,2025-12-19,0.006400719784420471
180.0,Call,2026-01-16,-0.13184936383927087
180.0,Call,2026-03-20,0.10982161635906021
180.0,Call,2027-01-15,-0.02357176383709506
170.0,Call,2025-10-17,0.2730550604017581
170.0,Call,2025-12-19,-0.015003703943623208
170.0,Call,2026-01-16,0.18163293821291254
170.0,Call,2026-03-20,-0.05717129560007136
170.0,Call,2027-01-15,-0.016292347522676894
170.0,Put,2025-10-17,-0.3705197400193214
170.0,Put,2025-12-19,0.13502826033592166
170.0,Put,2026-01-16,0.0033027784124277765
170.0,Put,2026-03-20,-0.0049887871955302445
140.0,Call,2026-01-16,
140.0,Call,2026-03-20,-0.03662327327599047
70.0,Call,2027-01-15,
105.0,Call,2027-01-15,
