Strike,Type,Expiry,IV Slope
30.0,Call,2025-10-17,-25.34396592526404
30.0,Call,2026-01-16,-2.827951747390596
30.0,Call,2027-01-15,-0.45863986923888267
30.0,Put,2027-01-15,-0.9428079641274859
40.0,Call,2025-10-17,-20.44525852374066
40.0,Call,2026-01-16,-1.7376590834707848
40.0,Call,2027-01-15,-0.06452172838907688
40.0,Call,2027-12-17,-0.07262655721273933
40.0,Put,2025-10-17,-5.664309919541119
40.0,Put,2026-01-16,-1.2405650205039576
40.0,Put,2027-12-17,-0.030398630900248094
50.0,Call,2025-10-17,-9.726684920752723
50.0,Call,2026-01-16,-0.4183685401888425
50.0,Call,2026-04-17,-0.2610900610979156
50.0,Call,2027-01-15,-0.04495292944034751
50.0,Put,2026-04-17,0.17743016369756565
55.0,Call,2025-10-17,-6.479042299662844
55.0,Call,2026-01-16,-0.3324327538626342
55.0,Call,2027-01-15,-0.0076254232447135325
55.0,Put,2026-01-16,-0.9609678954068228
55.0,Put,2026-04-17,0.11303162560387486
60.0,Call,2025-10-17,-2.602195576476179
60.0,Call,2026-01-16,-0.018255618762494714
60.0,Call,2026-04-17,-0.002208827521336146
60.0,Call,2027-01-15,-0.019407081193576464
60.0,Call,2027-12-17,-0.03711835906332146
60.0,Put,2025-10-17,-2.701501380343759
60.0,Put,2026-04-17,0.1886017414659889
35.0,Call,2025-10-17,-19.372607890605906
35.0,Call,2026-01-16,-2.9828393726009463
35.0,Call,2027-01-15,-0.19180889572737705
35.0,Put,2027-01-15,-0.9293787380493939
42.5,Call,2025-10-17,-15.976383340944395
42.5,Call,2026-01-16,-1.4596007220983396
42.5,Call,2027-01-15,-0.15855477017182518
42.5,Put,2025-10-17,-13.417180527997457
42.5,Put,2026-01-16,-0.8025962624391911
37.5,Call,2025-10-17,-18.726234509716395
37.5,Call,2026-01-16,-2.343622343410668
45.0,Call,2025-10-17,-12.01929678569724
45.0,Call,2026-01-16,-1.3925049179634013
45.0,Call,2027-01-15,-0.11223965949920393
32.5,Call,2025-10-17,
32.5,Call,2026-01-16,
32.5,Call,2027-01-15,-0.3213927425900202
32.5,Put,2027-01-15,0.355698945998032
57.5,Call,2026-01-16,-1.0255553304615275
65.0,Call,2025-10-17,-1.5425386308014162
65.0,Call,2026-01-16,0.20741498321686314
65.0,Call,2026-04-17,-0.08032347266214737
65.0,Call,2027-01-15,-0.0033768530902608257
65.0,Put,2026-01-16,0.5808759852115681
65.0,Put,2026-04-17,-0.13378196046921903
75.0,Call,2026-01-16,0.2213951909480221
75.0,Call,2026-04-17,-0.05022337155401819
75.0,Call,2027-01-15,0.011406392871475558
75.0,Call,2027-12-17,-0.012024437760567523
85.0,Call,2027-01-15,0.0038850178553473
70.0,Call,2026-01-16,0.19512290663789036
70.0,Call,2027-01-15,0.03204219967947954
62.5,Call,2025-10-17,-1.9693596238629394
62.5,Call,2026-01-16,0.10219609152134317
62.5,Put,2026-01-16,0.3878468260639347
52.5,Call,2025-10-17,-7.809410570304775
52.5,Call,2026-01-16,-0.3462399052306223
52.5,Call,2027-01-15,-0.07725995039866142
47.5,Call,2025-10-17,-16.66404632715921
47.5,Call,2026-01-16,-1.025107031173071
