Strike,Type,Expiry,IV Slope
95.0,Put,2026-03-20,-0.6816067399583935
200.0,Call,2025-11-21,-1.6115340724037053
200.0,Call,2026-03-20,-0.11465964681449248
115.0,Put,2025-12-19,-0.9293938438302674
130.0,Put,2026-03-20,-0.22385007856959055
155.0,Call,2025-12-19,-1.3335984544063868
155.0,Put,2026-03-20,-0.5105206145211182
120.0,Put,2025-11-21,-6.365347702579737
120.0,Put,2025-12-19,-0.8201321387354304
105.0,Put,2025-12-19,-4.262162688891613
100.0,Put,2025-12-19,-1.4510591005691234
160.0,Call,2025-11-21,-1.1757184482659289
160.0,Call,2025-12-19,-0.23586360596243172
220.0,Call,2026-03-20,0.23892550597988532
110.0,Call,2025-11-21,
165.0,Call,2025-11-21,-0.3775070053775973
165.0,Put,2025-10-17,-0.8256759188349364
180.0,Call,2025-11-21,-0.05966847035536324
180.0,Call,2026-03-20,-0.15747918884837106
150.0,Call,2025-11-21,-2.567995511186397
150.0,Call,2025-12-19,-0.3024952118064836
150.0,Put,2025-11-21,-2.29724727373324
150.0,Put,2026-03-20,0.01227766206018757
195.0,Call,2025-12-19,-1.3332695892283843
195.0,Call,2026-03-20,0.23730778498746688
190.0,Call,2026-03-20,-0.15749297034372323
175.0,Call,2025-10-17,-1.0376160380132768
175.0,Call,2025-11-21,0.7661570500564596
175.0,Call,2025-12-19,-0.5822590655447515
175.0,Call,2026-03-20,-0.11522090744152816
140.0,Call,2025-11-21,-4.076988478345372
170.0,Call,2025-10-17,-1.569098887237524
170.0,Call,2025-11-21,0.5854553669147102
170.0,Call,2025-12-19,-0.27822779983088425
170.0,Call,2026-03-20,-0.10695019054718038
170.0,Put,2025-12-19,8.417487127782527
135.0,Call,2026-03-20,-1.9509510294962034
