Strike,Type,Expiry,IV Slope
95.0,Call,2025-11-21,-2.876716098674956
95.0,Call,2026-02-20,-0.018877771104764296
65.0,Put,2026-02-20,-0.1739522429632054
100.0,Call,2025-11-21,-2.524069030159532
100.0,Call,2026-02-20,-0.12837091863606004
85.0,Call,2025-11-21,0.14346340880692612
85.0,Call,2026-02-20,-0.11880296069901392
70.0,Put,2026-02-20,-0.2268454976275789
75.0,Call,2025-10-17,-3.3465953230705385
75.0,Call,2025-11-21,0.015781260463086377
75.0,Call,2026-02-20,-0.10479329465305175
75.0,Put,2025-11-21,-0.3365218165749128
90.0,Call,2025-11-21,0.5408132943805202
90.0,Call,2026-02-20,-0.09757819383165603
90.0,Put,2026-02-20,-0.12993807055369289
80.0,Call,2025-11-21,0.14270941204334478
80.0,Call,2026-02-20,-0.19654268012053686
80.0,Put,2025-11-21,0.4025877487238933
80.0,Put,2026-02-20,-0.1921342547184201
105.0,Call,2026-02-20,-0.04356522192114217
