Strike,Type,Expiry,IV Slope
200.0,Call,2025-10-17,-2.3428217655802417
200.0,Call,2025-11-21,0.4299229895211603
200.0,Call,2025-12-19,-0.28461571082345716
160.0,Call,2025-10-17,-1.5091710071259443
160.0,Call,2025-12-19,0.08487949405012377
160.0,Call,2026-02-20,-0.00813971383680038
160.0,Put,2025-11-21,-1.7831493904874678
160.0,Put,2026-02-20,0.04362972898115084
175.0,Call,2025-10-17,-1.5472218022608226
175.0,Call,2025-12-19,0.1925751227371942
175.0,Put,2025-12-19,0.2941834368426687
175.0,Put,2026-02-20,0.021926582199593137
100.0,Call,2026-02-20,-0.4914925344172297
100.0,Put,2025-12-19,2.1720716924328642
195.0,Call,2025-12-19,-0.24625893925714665
195.0,Call,2026-02-20,-0.7348811190286594
150.0,Call,2025-12-19,
150.0,Put,2026-02-20,-0.14139678892269575
170.0,Call,2025-10-17,-1.0206468832975457
170.0,Call,2025-11-21,0.3241228339816829
170.0,Call,2026-02-20,-0.06916469997872714
170.0,Put,2026-02-20,-0.06515213099428774
190.0,Call,2025-11-21,0.5616082071047982
190.0,Call,2025-12-19,-0.3400523532146703
190.0,Call,2026-02-20,0.0331961062237767
145.0,Call,2025-12-19,
180.0,Call,2025-10-17,0.26297233190794295
180.0,Call,2025-11-21,0.6048944704892713
180.0,Call,2025-12-19,-0.1884017664628228
180.0,Call,2026-02-20,0.029653366128110863
180.0,Put,2025-10-17,-0.31770904527916094
155.0,Call,2025-10-17,-1.8222552225389879
155.0,Call,2025-12-19,-0.027527023846585265
185.0,Call,2025-12-19,-0.006370888338590197
165.0,Call,2025-10-17,-2.421473344636036
165.0,Call,2025-12-19,0.05229952070677635
165.0,Call,2026-02-20,0.10692121812502256
135.0,Call,2025-10-17,-7.015302997075375
135.0,Call,2025-12-19,
110.0,Call,2025-12-19,
