Strike,Type,Expiry,IV Slope
12.5,Call,2025-12-19,-0.6516385654972894
12.5,Call,2026-01-16,-0.2892129559868102
12.5,Call,2026-04-17,0.02303306958278471
10.0,Call,2025-10-17,-0.13618289724260596
10.0,Call,2025-12-19,-0.80922814511936
10.0,Call,2026-01-16,2.3731365090972893
10.0,Call,2026-04-17,0.040914562710172034
10.0,Put,2025-12-19,0.8957982304167449
10.0,Put,2026-01-16,-1.066148998853121
10.0,Put,2026-04-17,0.1286311562808122
7.5,Call,2025-12-19,0.03478174179594793
7.5,Call,2026-01-16,
7.5,Call,2026-04-17,
5.0,Call,2026-01-16,11.360926680813765
