Strike,Type,Expiry,IV Slope
35.0,Call,2026-12-18,-0.1469999124642644
35.0,Put,2025-12-19,-0.8081129821977895
42.5,Call,2025-10-17,1.6360664837391992
42.5,Call,2025-12-19,-0.636802790550456
42.5,Put,2025-10-17,0.9716629095764501
42.5,Put,2025-12-19,-0.8293614049181276
42.5,Put,2026-03-20,-0.1349513423520912
30.0,Call,2026-12-18,
47.5,Call,2025-12-19,-0.8830063464218137
47.5,Call,2026-03-20,-0.17695859163873703
47.5,Call,2026-12-18,-0.0861079259213902
47.5,Put,2025-10-17,-7.0128318742296605
47.5,Put,2025-12-19,-1.0218514614545957
47.5,Put,2026-03-20,-0.13327511980801213
40.0,Call,2025-10-17,0.5298866631183615
40.0,Call,2025-12-19,-0.6982369082416809
40.0,Put,2025-10-17,0.942505993778468
40.0,Put,2025-12-19,-0.856099174509604
40.0,Put,2026-03-20,-0.260058240915335
37.5,Put,2025-12-19,-1.617329559046085
55.0,Call,2025-12-19,-0.7090344096309008
55.0,Call,2026-03-20,-0.3055934962059275
55.0,Put,2025-10-17,-9.109040796152645
55.0,Put,2025-12-19,-0.5257840872352314
50.0,Call,2025-12-19,-0.7147306108684918
50.0,Call,2026-03-20,-0.2294442574560345
50.0,Call,2026-12-18,-0.026064948011069716
50.0,Put,2025-12-19,
50.0,Put,2026-03-20,-0.5770946230126625
50.0,Put,2026-12-18,-0.07927296361646723
60.0,Call,2026-03-20,-0.2302427597295147
60.0,Call,2026-12-18,-0.0689808798389233
60.0,Put,2025-12-19,
60.0,Put,2026-12-18,
52.5,Call,2025-12-19,-0.7010567323648111
52.5,Call,2026-03-20,-0.23529295758763016
52.5,Call,2026-12-18,-0.04434035240069206
52.5,Put,2025-12-19,-2.326278874376233
45.0,Call,2025-10-17,1.1669431167501934
45.0,Call,2025-12-19,-0.7033166355120064
45.0,Call,2026-03-20,-0.18998589090408396
45.0,Call,2026-12-18,-0.06484417951160706
45.0,Put,2025-10-17,-4.398737391772618
45.0,Put,2025-12-19,-0.7710293114169693
45.0,Put,2026-03-20,-0.13708425700094307
57.5,Call,2026-03-20,-0.17795142733226055
