Strike,Type,Expiry,IV Slope
115.0,Put,2026-02-20,
110.0,Call,2025-11-21,-2.5804720372272114
110.0,Call,2026-02-20,-0.35384297716479934
100.0,Call,2025-10-17,-5.080183709842195
100.0,Call,2025-11-21,-0.5349774280956116
100.0,Call,2026-02-20,-0.05445842174211985
100.0,Put,2025-10-17,-1.1205303966482791
100.0,Put,2025-11-21,-0.36887184768342723
100.0,Put,2026-02-20,-0.04167426435993746
95.0,Call,2025-10-17,-0.31549867329350284
95.0,Call,2025-11-21,-0.3798830903451696
95.0,Put,2025-10-17,
95.0,Put,2025-11-21,0.6522814502555554
95.0,Put,2026-02-20,-0.033491513707687076
90.0,Call,2025-11-21,-0.8956461907234031
90.0,Call,2026-02-20,0.004809191140610591
90.0,Put,2025-10-17,-3.238933259372199
90.0,Put,2025-11-21,0.7903400636608224
90.0,Put,2026-02-20,-0.09222232653101438
85.0,Put,2025-11-21,0.48459027565250196
85.0,Put,2026-02-20,0.04928948100139384
80.0,Put,2026-02-20,-0.10756736370561079
105.0,Call,2026-02-20,-0.20616044912136283
105.0,Put,2026-02-20,-0.05719457495127496
