Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
TSLA,TSLA251010C00405000,Call,2025-10-10,405.0,1.183984574275643,4.1,4.2,226.0,401,332.98,348.44,347.79,0.501103621826172,2025-10-10,0.07939767282683094,342.0652674024722,0.16888550789353285,0.5536811423904257,0.5579859204951307,0.5558383515549439,0.004304778104705087,0.15865766900887496,0.999765553401512,0.5563521917172629,0.024575783916849996,0.7904002227427221,,0.5559686965247099
TSLA,TSLA260618P00145000,Put,2026-06-18,145.0,0.4095780300900107,3.1,3.2,5.0,2757,332.98,348.44,347.79,0.6392858337402343,2026-06-18,0.7665982203969883,354.0228951443859,-0.8926278441709397,0.6539519912272624,0.6585256487397083,0.656248107601823,0.004573657512445872,-0.032824209421312034,1.1803688079993477,0.6563164175274476,0.33021313395345003,0.0,0.7269036446912253,0.5559686965247099
TSLA,TSLA270115P00670000,Put,2027-01-15,670.0,1.8386503554237894,327.75,335.75,2.0,414,332.98,348.44,347.79,0.4623772024536133,2027-01-15,1.3442847364818618,364.39772141755145,0.6090317999892538,0.6669455061016547,0.7210260568062776,0.6942026171951021,0.05408055070462292,-0.6384175073829371,1.248636157996799,0.6931846356754978,0.6459354554854406,0.5909487074691387,0.8765160026206608,0.5559686965247099
TSLA,TSLA260116C00860000,Call,2026-01-16,860.0,2.4806369482627337,1.04,1.07,4.0,1224,332.98,348.44,347.79,0.6898224377441409,2026-01-16,0.34770704996577684,346.6851530218013,0.9085153611775999,0.6980808626139896,0.7008274741184013,0.6994606523752156,0.002746611504411689,0.022939190374425104,1.2580935882675692,0.7002087233842342,0.17047807406031248,0.8767062860622358,,0.5559686965247099
TSLA,TSLA261218C00880000,Call,2026-12-18,880.0,2.424217970962307,17.6,17.9,4.0,68,332.98,348.44,347.79,0.6379430737304688,2026-12-18,1.267624914442163,363.0036616099661,0.8855089861784792,0.6231539248816984,0.6261130647574824,0.6246360563233547,0.0029591398757840004,0.18207264346764185,1.123509399410211,0.6246671730561688,0.4946387479658188,0.6597255208512579,,0.5559686965247099
TSLA,TSLA251017C00470000,Call,2025-10-17,470.0,1.372690781581913,1.36,1.4,84.0,1426,332.98,348.44,347.79,0.5549360913085939,2025-10-17,0.09856262833675565,342.39320778301123,0.31677288771560175,0.5938824630640875,0.5972575519911704,0.5955768487305307,0.0033750889270828255,0.05472514370280818,1.0712416948173635,0.5945800410360341,0.0348443950914246,0.767195169173665,,0.5559686965247099
TSLA,TSLA270617C00100000,Call,2027-06-17,100.0,0.26873748046833223,256.4,263.6,48.0,1036,332.98,348.44,347.79,0.8327653442382811,2027-06-17,1.7631759069130732,372.1103577577967,-1.3140202849292268,0.7557613261161429,0.9355418363500736,0.8506880383049522,0.1797805102339307,0.9580122153306542,1.530100603905392,0.7373202825504388,0.9585350641883825,0.0,,0.5559686965247099
TSLA,TSLA260717P00135000,Put,2026-07-17,135.0,0.37982042953929307,2.93,2.99,1.0,168,332.98,348.44,347.79,0.6443517010498048,2026-07-17,0.8459958932238193,355.4311182359242,-0.9680566917944263,0.6614503538762219,0.6643275291895095,0.6628927315059303,0.002877175313287683,-0.029207139275113758,1.1923202432971298,0.6625189069964582,0.3713340790074867,,0.5346725892737383,0.5559686965247099
TSLA,TSLA251003P00310000,Put,2025-10-03,310.0,0.9071286352431569,3.7,3.8,388.0,852,332.98,348.44,347.79,0.4798635998535155,2025-10-03,0.06023271731690623,341.73764111955757,-0.09747101395831814,0.44942727226251683,0.45406665187113726,0.45175154703356624,0.004639379608620431,-0.1750028061177663,0.8125485299035864,0.4517516594477684,0.01229226655688946,0.0,0.0,0.5559686965247099
TSLA,TSLA271217P00140000,Put,2027-12-17,140.0,0.3669244233684964,11.65,11.9,2.0,215,332.98,348.44,347.79,0.547978153076172,2027-12-17,2.2642026009582477,381.5499625638172,-1.0025993830102726,0.5989271830672563,0.6030595770567466,0.6009970194943057,0.0041323939894902795,-0.05928242521925564,1.0809907522690794,0.6021235448703909,0.820892909619672,,0.7085196315727658,0.5559686965247099
TSLA,TSLA251121P00205000,Put,2025-11-21,205.0,0.5958650482135875,1.3,1.34,4.0,2153,332.98,348.44,347.79,0.6779817358398439,2025-11-21,0.1943874058863792,344.0376316996493,-0.5177410667275756,0.676212188627282,0.6801277173714507,0.6781783625536291,0.003915528744168673,-0.029982511783485766,1.219813933397395,0.6774725598247486,0.08921780676632535,0.0,1.2219175532526192,0.5559686965247099
