Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-19,0.9831064930829634,1.0782052327998732,1.0520882476655542,0.9592930511850551,0.773732240447846,0.806565042342402,0.7870279017499598,0.7480626301988179,203.04225995074688,152.3323146150366,152.3323146150366,203.0422599507469,0.9812128064651792,0.8238628792706953,0.8083848079116821,LEU
2025-10-17,0.984109225801202,1.0577064798511175,1.034073266458572,0.9621204569149544,0.8149920651514241,0.8470790318342274,0.8281520422572068,0.8008639901246157,224.46652197302333,146.49765288049292,146.49765288049292,224.46652197302333,0.9812128064651792,0.8238628792706953,0.8083848079116821,LEU
2025-11-21,0.9973794088371478,1.0474269630705073,1.017171111026376,0.9685692245573982,0.8379985307333844,0.8651921922424491,0.8402003523517827,0.8260167274156841,249.3550700011352,142.7396777534923,142.7396777534923,249.35507000113515,0.9812128064651792,0.8238628792706953,0.8083848079116821,LEU
2025-12-19,1.0059942754250126,1.0472056242364531,1.0064440476257412,0.9668368150575009,0.8371237096905122,0.8658376435952387,0.8321356593573497,0.8268076713458687,266.578009536272,141.32783783779843,141.32783783779843,266.578009536272,0.9812128064651792,0.8238628792706953,0.8083848079116821,LEU
2026-01-16,1.0105200233012328,1.053476951272195,1.0013595112600564,0.9605277414275124,0.8328574742476473,0.8670832067899209,0.8241870077218403,0.8230680374571248,282.85058500870684,140.5751368232091,140.5751368232091,282.85058500870684,0.9812128064651792,0.8238628792706953,0.8083848079116821,LEU
2026-03-20,1.0221772178431925,1.065250175960434,0.9963576920756172,0.956070373557344,0.8371458563547908,0.8756111260303369,0.8189830899588818,0.821976983238592,322.9983355807461,140.11569981983885,140.11569981983885,322.9983355807461,0.9812128064651792,0.8238628792706953,0.8083848079116821,LEU
2026-06-18,,,,,0.8363113221039674,,,0.8177608749535549,,141.66817910443598,141.66817910443598,,0.9812128064651792,0.8238628792706953,0.8083848079116821,LEU
2026-12-18,,,,,0.8302599101009236,,,0.8020715298788641,,148.84426541484575,148.84426541484575,,0.9812128064651792,0.8238628792706953,0.8083848079116821,LEU
2027-01-15,,,,,0.8305515524621349,,,0.7997942684716094,,150.20049457663154,150.20049457663154,,0.9812128064651792,0.8238628792706953,0.8083848079116821,LEU
2027-12-17,,,,,0.8438089144507729,,,0.7961786373104193,,173.95286638082976,173.95286638082976,,0.9812128064651792,0.8238628792706953,0.8083848079116821,LEU
