Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-29,1.4411576148660017,2.091021346691041,1.2980745869562398,0.8946489611961072,0.4921580630705205,0.5501130436819894,0.3415018995797217,0.2630834183268964,245.42126615997935,230.6112539833091,230.6112539833091,245.42126615997935,1.0226475468724454,0.3935288154107016,0.4024412777033734,DASH
2025-09-05,1.270580787310166,1.5890075908320471,1.1350260946401984,0.9075742351805768,0.4465746234039566,0.4920529980835157,0.3514728286969931,0.3096605711152478,249.6384741334477,227.6648497362982,227.6648497362982,249.6384741334477,1.0226475468724454,0.3935288154107016,0.4024412777033734,DASH
2025-09-12,1.2271484119764628,1.4198705531174367,1.0689669669017017,0.9238737383549516,0.4328142290291357,0.4684776837577439,0.3526991721661758,0.3299439394169874,252.9654163967297,225.6104800414711,225.6104800414711,252.9654163967297,1.0226475468724454,0.3935288154107016,0.4024412777033734,DASH
2025-09-19,1.209208398901647,1.3306879052061358,1.0313332079712172,0.9371820186129884,0.4283338285254133,0.4570444374928781,0.3542266402668713,0.3434647866751879,255.9381383710341,223.9392754298932,223.9392754298932,255.9381383710341,1.0226475468724454,0.3935288154107016,0.4024412777033734,DASH
2025-09-26,1.1982551790871017,1.2752425731645958,1.0076396552036182,0.9468076591146212,0.4279348567656067,0.4519765473441324,0.3571316562901331,0.3544239792924445,258.753800260945,222.4747579368665,222.4747579368665,258.753800260945,1.0226475468724454,0.3935288154107016,0.4024412777033734,DASH
2025-10-17,1.1747866551489694,1.196662803762831,0.9788181536240328,0.960924415030927,0.4367623455039711,0.4545231015801738,0.3717801386232015,0.3798255449663467,266.9066659213478,218.75077211889823,218.75077211889823,266.9066659213478,1.0226475468724454,0.3935288154107016,0.4024412777033734,DASH
2025-11-21,1.1613572942180683,1.152299924730099,0.9712195910046824,0.9788536231701752,0.4520138752995532,0.4617788243308877,0.3892117245484647,0.4007453393169746,279.620248476433,214.1970980816556,214.1970980816556,279.620248476433,1.0226475468724454,0.3935288154107016,0.4024412777033734,DASH
2026-01-16,1.1669387112530756,1.114192336202832,0.9366058292994288,0.9809451778492814,0.4456991323439729,0.454356820756453,0.3819387668315286,0.4077902943623731,295.54971201026274,210.40649646139056,210.40649646139056,295.54971201026274,1.0226475468724454,0.3935288154107016,0.4024412777033734,DASH
2026-02-20,1.1702922850911932,1.0945854439288525,0.9232001905029756,0.9870531958312598,0.4517006579730478,0.4576254449919917,0.3859725162059406,0.4180810621319912,306.1081655966892,208.4699282376015,208.4699282376015,306.1081655966892,1.0226475468724454,0.3935288154107016,0.4024412777033734,DASH
2026-03-20,1.1776667449517215,1.097863556605612,0.9136521772709252,0.98006512662778,0.453770850627343,0.4630007111758821,0.3853134620405243,0.4217288281317884,313.7836119224232,207.40996297107768,207.40996297107768,313.7836119224232,1.0226475468724454,0.3935288154107016,0.4024412777033734,DASH
2026-06-18,1.195598897167597,1.134831778128342,0.8938902932086658,0.9417556587212824,0.4538552415727198,0.4819246238339202,0.3796049349392291,0.4246661338905667,336.537473044328,205.48369963048992,205.48369963048992,336.537473044328,1.0226475468724454,0.3935288154107016,0.4024412777033734,DASH
2026-09-18,1.21649280899924,1.1024829528130018,0.878269445280205,0.9690929567854638,0.453788191709284,0.4682607468477793,0.3730299006720783,0.4247328683432292,359.33516340592723,204.71484665964545,204.71484665964545,359.33516340592723,1.0226475468724454,0.3935288154107016,0.4024412777033734,DASH
2027-01-15,1.27912817613941,1.0715384470951284,0.8502649630947571,1.0149872591385285,0.462433651339886,0.4556053755121784,0.3615225275824791,0.4251880805091924,388.0546137446848,204.93462124498888,204.93462124498888,388.0546137446849,1.0226475468724454,0.3935288154107016,0.4024412777033734,DASH
2027-12-17,,,,,0.4850463700327041,,,0.4084888182975436,,209.3764017169554,209.3764017169554,,1.0226475468724454,0.3935288154107016,0.4024412777033734,DASH
