Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-22,0.8978962898733212,0.6972010047888813,0.8642410241505495,1.1130202105432667,1.154804136117213,1.0375410304126926,1.2861219598982163,1.488151943680674,37.5515637910714,34.14545744866185,34.14545744866185,37.5515637910714,0.9340348244743664,0.7200791089227925,0.6725789641103586,ENPH
2025-08-29,1.0069610638963504,0.8833413175588857,0.9292077336403756,1.05924628390866,0.7635704989996216,0.7208620984555327,0.7582919800742347,0.8160629239529241,38.84395153285912,33.3268083082973,33.3268083082973,38.84395153285912,0.9340348244743664,0.7200791089227925,0.6725789641103586,ENPH
2025-09-05,1.024290638791335,0.9257454153425948,0.9510558944917504,1.052295408165439,0.7315010349059021,0.695147987180894,0.7141537833139574,0.750906216396046,39.88244999715079,32.78113590137679,32.78113590137679,39.88244999715079,0.9340348244743664,0.7200791089227925,0.6725789641103586,ENPH
2025-09-12,1.0310259122632224,0.9420885972581204,0.9602816256399622,1.0509364426940242,0.7214403040953421,0.6864737721397929,0.6997305261821173,0.7286722014656842,40.81843521660105,32.35685717237118,32.35685717237118,40.81843521660105,0.9340348244743664,0.7200791089227925,0.6725789641103586,ENPH
2025-09-19,1.0349635742465748,0.948826325269083,0.963635881764159,1.051117585908091,0.7181867051189575,0.6832600983442734,0.6939246201411271,0.7201108149592117,41.7018011952033,32.00496966534075,32.00496966534075,41.7018011952033,0.9340348244743664,0.7200791089227925,0.6725789641103586,ENPH
2025-09-26,1.0376301385280993,0.9503232503776314,0.963560368371038,1.052083360178473,0.7179783762095923,0.6824348748256945,0.6919405571893469,0.7181081537829516,42.56080896756454,31.70087158068842,31.70087158068842,42.56080896756454,0.9340348244743664,0.7200791089227925,0.6725789641103586,ENPH
2025-10-17,1.042957691283597,0.9403841659375884,0.9520886688366303,1.0559388768068942,0.7239105529993137,0.6855610385218344,0.6940938822823933,0.729022311682919,45.10691770370584,30.97346046940171,30.97346046940171,45.10691770370584,0.9340348244743664,0.7200791089227925,0.6725789641103586,ENPH
2025-11-21,1.0509177075926668,0.9309834815822358,0.9375793801528052,1.058363324773238,0.7340265538616361,0.6935487433097764,0.6984624472101321,0.7449635326838114,49.1795616620221,30.20156103441509,30.20156103441509,49.1795616620221,0.9340348244743664,0.7200791089227925,0.6725789641103586,ENPH
2025-12-19,1.0611092021464217,0.935073371225294,0.9263757811729476,1.0512392891267104,0.7326198918213807,0.6969106837987243,0.6904283652798697,0.7453005349574998,52.06458321352306,29.862785049098616,29.862785049098616,52.06458321352306,0.9340348244743664,0.7200791089227925,0.6725789641103586,ENPH
2026-01-16,1.066996544460441,0.955253010822656,0.9193042499288108,1.0268425714116312,0.7267318610845164,0.7077344486073034,0.6811004823375602,0.7408869070172398,54.68435412671454,29.662898866761584,29.662898866761584,54.68435412671454,0.9340348244743664,0.7200791089227925,0.6725789641103586,ENPH
2026-02-20,1.0627284556269565,0.9798955604445634,0.9184581708186762,0.9960976177800648,0.7167643748598197,0.7195724214833721,0.6744567448671209,0.7343358318277442,57.7920235957175,29.522684932550725,29.522684932550725,57.79202359571751,0.9340348244743664,0.7200791089227925,0.6725789641103586,ENPH
2026-03-20,1.051672187416566,0.997122115901858,0.9218448142629998,0.9722766517897674,0.7042897689157738,0.7243717800065617,0.6696856466708152,0.7264624547529924,60.1596790279128,29.47215280430141,29.47215280430141,60.1596790279128,0.9340348244743664,0.7200791089227925,0.6725789641103586,ENPH
2026-06-18,1.0270562521108777,1.079188452477912,0.9193857185094167,0.8749730856815984,0.6640483528619001,0.7589357475431495,0.6465549978368776,0.7032467274835696,67.85645623247152,29.519975855602176,29.519975855602176,67.85645623247152,0.9340348244743664,0.7200791089227925,0.6725789641103586,ENPH
2027-01-15,,,,,0.6892762776887913,,,0.6829436783992797,,30.394686601783015,30.39468660178301,,0.9340348244743664,0.7200791089227925,0.6725789641103586,ENPH
