Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-29,1.3577614860776954,1.8732279146456448,1.1602516273049357,0.8409788053001649,0.5542548981643034,0.6590592945638826,0.4082122698629759,0.3518308100210837,26.370025376768268,24.426402525534684,24.426402525534684,26.370025376768268,1.0219454884836714,0.4416057771540373,0.4512970316508939,CZR
2025-09-05,1.217130275487128,1.5596937274931912,1.100103850561413,0.8584824565848026,0.5119461937924179,0.5963385621519067,0.4206174179567782,0.3823433739843068,26.884414320363884,24.081173436774435,24.081173436774435,26.884414320363884,1.0219454884836714,0.4416057771540373,0.4512970316508939,CZR
2025-09-12,1.176029368465471,1.4396432141263231,1.0724677051197713,0.8760875650131377,0.4994769921924913,0.570122225379379,0.4247147270175985,0.3960163322308779,27.30136955031192,23.834910076134832,23.834910076134832,27.30136955031192,1.0219454884836714,0.4416057771540373,0.4512970316508939,CZR
2025-09-19,1.1578043294817704,1.371406242839484,1.0549614294771057,0.8906470397538021,0.4948409816474128,0.5555971777374342,0.4273960366592359,0.4051295381207215,27.674443297566253,23.635824027175733,23.635824027175733,27.674443297566253,1.0219454884836714,0.4416057771540373,0.4512970316508939,CZR
2025-09-26,1.1478761864277356,1.3255317056989906,1.0422485020459973,0.9025602561559992,0.4933041762904734,0.5465609336615974,0.4297538202492619,0.4123333537113548,28.02325252058554,23.465291044133345,23.465291044133345,28.02325252058554,1.0219454884836714,0.4416057771540373,0.4512970316508939,CZR
2025-10-17,1.1348434606634707,1.2475955450439693,1.0197736500237475,0.9276110857269712,0.4949673582327495,0.5335936211293145,0.4361547432659775,0.4276976005957996,28.992017601442488,23.057166180318063,23.057166180318063,28.992017601442484,1.0219454884836714,0.4416057771540373,0.4512970316508939,CZR
2025-12-19,1.1324119852390633,1.1610618482718955,0.9913541603583784,0.9668919312759487,0.502929375218726,0.5201505555590278,0.4441222644888845,0.44799556228052,31.529358897138387,22.321956166962373,22.321956166962373,31.52935889713839,1.0219454884836714,0.4416057771540373,0.4512970316508939,CZR
2026-01-16,1.136855086951556,1.1501597769376355,0.9803449116575575,0.9690045871299842,0.5029824794099509,0.5190713089395106,0.4424332398939989,0.4513036530642436,32.518164650506975,22.13285345071425,22.13285345071425,32.518164650506975,1.0219454884836714,0.4416057771540373,0.4512970316508939,CZR
2026-03-20,1.1463036831505706,1.1423991836444307,0.9542389638270472,0.9575003680860348,0.5028765211023806,0.5251972091745403,0.4386939765562335,0.4597317791308986,34.65568277063675,21.84358672098105,21.84358672098105,34.65568277063675,1.0219454884836714,0.4416057771540373,0.4512970316508939,CZR
2026-06-18,1.1766476348635015,1.1408311563553946,0.9223828471713515,0.951341124860314,0.5043625624118463,0.5301595287241495,0.4286436716208208,0.4647134028297812,37.5772220083494,21.637743272491186,21.637743272491186,37.5772220083494,1.0219454884836714,0.4416057771540373,0.4512970316508939,CZR
2026-12-18,1.186781743896573,1.2329635770142384,0.922985839572273,0.8884145198611778,0.5043549514055646,0.5677022832589165,0.4249770052491796,0.4604371887721712,43.16114609875155,21.625294080207368,21.625294080207368,43.16114609875154,1.0219454884836714,0.4416057771540373,0.4512970316508939,CZR
2027-01-15,1.1965427524359364,1.2561746416693955,0.9251558791654908,0.881237787619905,0.507731695021271,0.576157425559996,0.424332263922559,0.4586602900965352,43.789315799449646,21.664449462427,21.664449462427,43.78931579944966,1.0219454884836714,0.4416057771540373,0.4512970316508939,CZR
