Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-29,0.856612511869702,1.5755948865277392,1.3480383969648353,0.732895598478146,0.5020603329353645,0.6850366327453599,0.5860996961619586,0.4347796750312057,23.866436500731364,21.59709338231707,21.59709338231707,23.866436500731364,1.0155239223042631,0.6528688605730127,0.663003946039421,GME
2025-09-05,0.8666394043146621,1.3644667187829704,1.2422980934747825,0.7890441480833742,0.5798615139287634,0.7348910898550792,0.6690920249435433,0.5385921691886789,24.719950869132543,21.065580667908165,21.065580667908165,24.719950869132543,1.0155239223042631,0.6528688605730127,0.663003946039421,GME
2025-09-12,0.8682002729061354,1.3086914620191386,1.2221336327431105,0.8107768593815567,0.6099701716757993,0.7523280476222168,0.7025685094915255,0.5748704484259978,25.399130668484386,20.716606350380808,20.716606350380808,25.399130668484386,1.0155239223042631,0.6528688605730127,0.663003946039421,GME
2025-09-19,0.8673167034062177,1.2831143631398103,1.2173299952730217,0.8228499881133828,0.6249935729324533,0.7595474047042626,0.7206059452999263,0.5919561237282331,25.98682810563714,20.457283689842612,20.457283689842612,25.98682810563714,1.0155239223042631,0.6528688605730127,0.663003946039421,GME
2025-09-26,0.866636876220723,1.2669947538681905,1.217268945831193,0.8326239343256077,0.6335216654111687,0.7608737141628005,0.7310116645092051,0.6005342262387589,26.51570517535308,20.25250724440746,20.25250724440746,26.51570517535308,1.0155239223042631,0.6528688605730127,0.663003946039421,GME
2025-10-17,0.8648921012753907,1.238448039423238,1.223803849604551,0.8546650722030538,0.6461057755501349,0.7559754066990013,0.7470362772389432,0.6104215781641266,27.925380309686687,19.811485181020497,19.811485181020497,27.925380309686687,1.0155239223042631,0.6528688605730127,0.663003946039421,GME
2026-01-16,0.870446772946033,1.167616424950506,1.1578549142760453,0.8631696609732183,0.6632591771260679,0.7683995477531582,0.7619755713278856,0.6580924448589612,33.48912638942443,18.921436888389035,18.921436888389035,33.48912638942443,1.0155239223042631,0.6528688605730127,0.663003946039421,GME
2026-04-17,0.8735343531766148,1.1950441325903165,1.1405162495803969,0.8336764285057362,0.6632964001925526,0.7956281088352599,0.759324916965738,0.6657729929276313,38.90534494423546,18.689962516732777,18.689962516732777,38.90534494423546,1.0155239223042631,0.6528688605730127,0.663003946039421,GME
2026-06-18,0.8916071468867945,1.2433614701233493,1.130228038446289,0.8104798330211905,0.666082706979117,0.8218374842174534,0.7470585103594825,0.6609803375489205,42.277079600126434,18.71165561238277,18.71165561238277,42.277079600126434,1.0155239223042631,0.6528688605730127,0.663003946039421,GME
2027-01-15,,,,,0.6784993785113159,,,0.6724362245301437,,19.241042995031428,19.241042995031428,,1.0155239223042631,0.6528688605730127,0.663003946039421,GME
2027-12-17,,,,,0.6665555147736772,,,0.6324864632050682,,20.65372093224028,20.65372093224028,,1.0155239223042631,0.6528688605730127,0.663003946039421,GME
