T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,1.1076024914422662,1.2104642651444246,1.3108309698237555,0.9676812271784254,0.8095703368745681,0.6850960992754755,0.9841454188070394,EEFT
0.2,1.115362844932969,1.220760818325501,1.3225245995056167,0.968322278754628,0.8108148812761539,0.6864192460448332,0.9841454188070394,EEFT
0.30000000000000004,1.1234512588246865,1.2308089536896338,1.334046628226766,0.9690485390415216,0.8119784762699548,0.6876904948177347,0.9841454188070394,EEFT
0.4,1.131700721082518,1.240671116174804,1.3452740218980328,0.9698050992146611,0.8130771098060473,0.6888885485863481,0.9841454188070394,EEFT
0.5,1.1400430156598294,1.2503959776187437,1.3562318151492594,0.9705695734412596,0.8141231657629758,0.6900190238058184,0.9841454188070394,EEFT
0.6,1.1484524050739673,1.2600135132809227,1.3669673285412682,0.9713335003618715,0.8151243848891562,0.6910913435106918,0.9841454188070394,EEFT
0.7000000000000001,1.1569095259451172,1.2695524580656912,1.377520050733778,0.9720906311284955,0.8160880544890817,0.6921133269264651,0.9841454188070394,EEFT
0.8,1.1654041653873217,1.2790250070773261,1.387921896860461,0.9728377402118079,0.8170174869118583,0.6930912879470241,0.9841454188070394,EEFT
0.9,1.1739336131549345,1.2884458087832975,1.3981984774513352,0.9735740274610449,0.8179164932544473,0.6940303027776368,0.9841454188070394,EEFT
1.0,1.182490460177668,1.297825892150951,1.4083706244440912,0.9742972798777699,0.8187879812631605,0.6949345110205348,0.9841454188070394,EEFT
1.1,1.1910770427140354,1.3071717515286398,1.4184523886389138,0.9750083426400404,0.8196337712611458,0.6958067962018584,0.9841454188070394,EEFT
1.2000000000000002,1.1996915416837857,1.3164982145236392,1.4284648573644545,0.9757067875386156,0.8204575335655291,0.696651193637787,0.9841454188070394,EEFT
1.3000000000000003,1.2083334476504828,1.3258035548055662,1.438415108068726,0.9763926050931091,0.8212591427510424,0.6974692635332197,0.9841454188070394,EEFT
1.4000000000000001,1.2170027263932348,1.3350962890693963,1.4483136153079788,0.9770659389472607,0.8220407710596508,0.6982631148770858,0.9841454188070394,EEFT
1.5000000000000002,1.2256971242122503,1.3443809696435738,1.4581692375092055,0.9777262731926163,0.8228036665209673,0.6990345432437177,0.9841454188070394,EEFT
1.6,1.2344235235672714,1.3536616576135194,1.4679895895843509,0.9783758290167237,0.8235489454012169,0.6997851013542231,0.9841454188070394,EEFT
1.7000000000000002,1.243177300434149,1.3629419631028052,1.4777812968889417,0.9790133773235712,0.8242776041280632,0.7005161475744885,0.9841454188070394,EEFT
1.8000000000000003,1.2519595001903088,1.372225105162617,1.4875501756813552,0.979639389344286,0.824990535182259,0.701228880678307,0.9841454188070394,EEFT
1.9000000000000001,1.260770989756216,1.381513972062151,1.4973013863040232,0.9802542765259495,0.8256885426222187,0.7019243690404837,0.9841454188070394,EEFT
2.0,1.269613381503975,1.3908111667525482,1.5070395082751342,0.9808586596635148,0.8263723539510202,0.7026035660680294,0.9841454188070394,EEFT
2.1,1.278484767447896,1.4001212122003321,1.5167686578979394,0.9814521315049142,0.8270430968725803,0.703267332172486,0.9841454188070394,EEFT
2.2,1.2873875818658111,1.4094378647720307,1.5264936714121118,0.9820355413634488,0.8276995702755954,0.7039166304892935,0.9841454188070394,EEFT
2.3000000000000003,1.2963222152016618,1.418774233627259,1.5362172022254041,0.9826091370764796,0.8283447245603222,0.7045520515311177,0.9841454188070394,EEFT
2.4000000000000004,1.305289133691725,1.42812683197242,1.5459357094759099,0.9831731829908258,0.8289779312041504,0.7051731716584181,0.9841454188070394,EEFT
2.5000000000000004,1.3142888408252744,1.4374974940115157,1.5556633934318223,0.9837279482783011,0.8295996982503938,0.7057824384731938,0.9841454188070394,EEFT
2.6,1.3233218564356892,1.4468878543067503,1.5653973330904876,0.9842737006480513,0.8302104823962613,0.7063795052376489,0.9841454188070394,EEFT
2.7,1.3323886974507464,1.4562993961627988,1.5751399544167348,0.9848107007867625,0.8308107002809914,0.7069648870857337,0.9841454188070394,EEFT
2.8000000000000003,1.341489871400121,1.4657334823099029,1.5848940762998425,0.9853392005598735,0.8314007357667742,0.7075391527705017,0.9841454188070394,EEFT
