Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,0.9318993734972995,1.4333383090846397,,,,,,,0.946253405314375,V
2025-09-12,0.9130148559716196,1.229009809605299,,,,,,,0.946253405314375,V
2025-09-19,0.8906137732630331,1.189629092326858,,,,,,,0.946253405314375,V
2025-09-26,0.870823420885352,1.1426879688523426,,,,,,,0.946253405314375,V
2025-10-03,0.8580472265891539,1.1245668523266208,,,,,,,0.946253405314375,V
2025-10-10,0.8513555130301725,1.1236377870246386,,,,,,,0.946253405314375,V
2025-10-17,0.8438486615194571,1.1171293487170202,,,,,,,0.946253405314375,V
2025-11-21,0.8075001629673026,1.0528145515440548,,,,,,,0.946253405314375,V
2025-12-19,0.7981461768396604,1.0124051268736882,,,,,,,0.946253405314375,V
2026-01-16,0.7836052485120839,1.0162437193996017,,,,,,,0.946253405314375,V
2026-02-20,0.7615274645219182,0.9960682098368105,,,,,,,0.946253405314375,V
2026-03-20,0.7547258182459812,0.9718952888416901,,,,,,,0.946253405314375,V
2026-05-15,0.7436150557340878,0.9575575532577637,,,,,,,0.946253405314375,V
2026-06-18,0.7336808047737058,0.9334128183972344,,,,,,,0.946253405314375,V
2026-09-18,0.7136822644122486,0.8673227249521653,,,,,,,0.946253405314375,V
2026-12-18,0.6975493552486777,0.791906135421683,,,,,,,0.946253405314375,V
2027-01-15,0.6898502647325854,0.7608349236319427,0.754633081570898,,,0.766513539051265,,,0.946253405314375,V
2027-06-17,0.6654555454119597,0.6952821526550836,,,,,,,0.946253405314375,V
2027-12-17,0.6502156104419139,0.6658063976451362,,,,,,,0.946253405314375,V
