Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,0.9048346582612778,1.6721635594717363,,,,,,,0.9214974858868805,JPM
2025-09-12,0.8578246838857221,1.293579321752882,0.874801781898796,0.7776015839100409,0.6804013859212857,1.2564497051332284,1.2564497051332284,1.2564497051332284,0.9214974858868805,JPM
2025-09-19,0.8444810423886864,1.2456377485558037,,,,,,,0.9214974858868805,JPM
2025-09-26,0.8298568934672931,1.1256958099919563,,,,,,,0.9214974858868805,JPM
2025-10-03,0.807671283275193,1.0225110329955533,,,,,,,0.9214974858868805,JPM
2025-10-17,0.7661873249001196,0.9161549314136381,0.8149581668625911,,,0.8524849831681645,,,0.9214974858868805,JPM
2025-11-21,0.757659078944181,0.9177883375557326,,,,,,,0.9214974858868805,JPM
2025-12-19,0.7526864957983204,0.8778497471879979,,,,,,,0.9214974858868805,JPM
2026-01-16,0.735549633906187,0.8491550315372546,,,,,,,0.9214974858868805,JPM
2026-02-20,0.7228612173654639,0.8593386048425189,,,,,,,0.9214974858868805,JPM
2026-03-20,0.7199012027582826,0.8668410213908819,,,,,,,0.9214974858868805,JPM
2026-05-15,0.7067229489456387,0.8069854387121013,,,,,,,0.9214974858868805,JPM
2026-06-18,0.7002989096651574,0.7910923416878017,,,,,,,0.9214974858868805,JPM
2026-08-21,0.6803656901573908,0.7355430207808028,,,,,,,0.9214974858868805,JPM
2026-09-18,0.6734861096040877,0.71468377144407,,,,,,,0.9214974858868805,JPM
2026-12-18,0.650479502127073,0.6415771829246578,,,,,,,0.9214974858868805,JPM
2027-01-15,0.6442869624094045,0.6172731669079111,,,,,,,0.9214974858868805,JPM
2027-06-17,0.6167455033605067,0.5140650307372524,,,,,,,0.9214974858868805,JPM
2027-12-17,0.5844268086178082,0.46940887034275963,,,,,,,0.9214974858868805,JPM
