Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,0.9952562911874636,1.42546705559273,,,,,,,0.9421932523991534,RCL
2025-09-12,0.9423235696593367,1.203795126945169,,,,,,,0.9421932523991534,RCL
2025-09-19,0.916381203450475,1.1576247787186915,,,,,,,0.9421932523991534,RCL
2025-09-26,0.8967077638126947,1.1014286499821933,,,,,,,0.9421932523991534,RCL
2025-10-03,0.8912394371385458,1.088343153493386,,,,,,,0.9421932523991534,RCL
2025-10-10,0.8894649343131249,1.0910517003191924,0.9301051561239274,0.8267601387768244,0.7234151214297213,1.406388029904793,1.406388029904793,1.406388029904793,0.9421932523991534,RCL
2025-10-17,0.8899353771453621,1.0891159450397998,,,,,,,0.9421932523991534,RCL
2025-12-19,0.8869903602429564,1.083594865364735,,,,,,,0.9421932523991534,RCL
2026-01-16,0.8632179214691317,1.1163286202481288,,,,,,,0.9421932523991534,RCL
2026-03-20,0.8488918768367844,1.2859082494002962,,,,,,,0.9421932523991534,RCL
2026-06-18,0.8337810103240038,1.05955297174656,,,,,,,0.9421932523991534,RCL
2026-09-18,0.8180261712384759,0.9761693991118031,,,,,,,0.9421932523991534,RCL
2027-01-15,0.790714251040165,0.8991389083438092,,,,,,,0.9421932523991534,RCL
