Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,0.9506268489517327,1.2147533030994386,,,,,,,0.883880406728462,STX
2025-09-12,0.926796683371369,1.1109460006982497,,,,,,,0.883880406728462,STX
2025-09-19,0.9218703767745807,1.0652499717344963,,,,,,,0.883880406728462,STX
2025-09-26,0.9074691124736299,1.0066454020349072,,,,,,,0.883880406728462,STX
2025-10-03,0.8861745949570184,0.9581803404721836,,,,,,,0.883880406728462,STX
2025-10-10,0.8753928290438395,0.9306569381898058,,,,,,,0.883880406728462,STX
2025-10-17,0.8745848368400837,0.9172579805644312,,,,,,,0.883880406728462,STX
2025-11-21,0.8914990067757211,0.9803126973576816,,,,,,,0.883880406728462,STX
2025-12-19,0.8842157044560631,0.9477131371431491,,,,,,,0.883880406728462,STX
2026-01-16,0.8683812493080418,0.9094114805253447,,,,,,,0.883880406728462,STX
2026-03-20,0.8633800283844032,0.9086691666979113,,,,,,,0.883880406728462,STX
2026-06-18,0.8461293336192434,0.8686881873034293,,,,,,,0.883880406728462,STX
2026-09-18,0.8143126747876535,0.8494512664386111,,,,,,,0.883880406728462,STX
2027-01-15,0.7999501618783789,0.803295996931248,,,,,,,0.883880406728462,STX
2027-06-17,0.7734910395030454,0.7778605181791471,,,,,,,0.883880406728462,STX
