Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,0.8649502325240802,0.766754263184486,,,,,,,0.8839022310711012,MMM
2025-09-12,0.8616190007439976,0.8657158218664601,,,,,,,0.8839022310711012,MMM
2025-09-19,0.8530215792284433,0.9129412152026106,,,,,,,0.8839022310711012,MMM
2025-09-26,0.8602898113822196,0.9052578501538713,,,,,,,0.8839022310711012,MMM
2025-10-03,0.8671185374103002,0.9275608691067216,,,,,,,0.8839022310711012,MMM
2025-10-17,0.8696277301592583,0.9446865912272717,,,,,,,0.8839022310711012,MMM
2025-11-21,0.8523540204242683,0.9118736425518215,,,,,,,0.8839022310711012,MMM
2025-12-19,0.8342613892617777,0.8450299423211016,,,,,,,0.8839022310711012,MMM
2026-01-16,0.8369274150518472,0.8263143063327465,,,,,,,0.8839022310711012,MMM
2026-03-20,0.8041143057770112,0.8027350172658091,,,,,,,0.8839022310711012,MMM
2026-04-17,0.8018988187796642,0.7814947985387821,,,,,,,0.8839022310711012,MMM
2026-06-18,0.7660080172823996,0.7495817136898512,,,,,,,0.8839022310711012,MMM
2026-09-18,0.7523749489939882,0.7231928951078994,,,,,,,0.8839022310711012,MMM
2027-01-15,0.7282900024386768,0.6749770870616247,,,,,,,0.8839022310711012,MMM
