Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,0.9143723229934959,0.7708181120435834,0.8616148968172348,0.7658799082819865,0.6701449197467381,0.7438549857410516,0.7438549857410516,0.7438549857410516,0.8421919639205591,NKE
2025-09-12,0.9306938699732726,0.9429052209989305,0.8603125656265527,0.7647222805569357,0.6691319954873187,0.9484708498819577,0.9484708498819577,0.9484708498819577,0.8421919639205591,NKE
2025-09-19,0.92379240856472,0.9822242512010501,0.8218546162887131,,,0.9689863690561832,,,0.8421919639205591,NKE
2025-09-26,0.9263246007198613,0.9662450230270551,0.8466749416047893,0.7525999480931461,0.6585249545815027,0.9883360633362651,0.9883360633362651,0.9883360633362651,0.8421919639205591,NKE
2025-10-03,0.9486546106346353,1.0076385293122307,,,,,,,0.8421919639205591,NKE
2025-10-10,0.9204136200678916,1.036973653528427,,,,,,,0.8421919639205591,NKE
2025-10-17,0.9137644802031588,1.0197176750312409,0.8182650985108355,,,1.0209678122850134,,,0.8421919639205591,NKE
2025-11-21,0.9073383347710919,0.9676456553708558,0.8134772642374107,,0.5508552301675709,1.0044940157616364,,0.9683131929784629,0.8421919639205591,NKE
2025-12-19,0.8765743671270199,0.9167400733759578,0.813936001570535,0.6643924454536843,0.5233605585255167,0.9497039717895854,0.9275235895884082,1.5891747830656664,0.8421919639205591,NKE
2026-01-16,0.87635979443592,0.8871314142541419,0.8110633656164085,0.6632884842526754,,0.9355620640269705,0.8982696053838146,,0.8421919639205591,NKE
2026-02-20,0.8691050252500626,0.8576126480491286,,,,,,,0.8421919639205591,NKE
2026-03-20,0.84684693687299,0.832633829628128,,0.6604129651432303,,,0.862482861874526,,0.8421919639205591,NKE
2026-04-17,0.8375515376794248,0.8046305542551486,,,,,,,0.8421919639205591,NKE
2026-06-18,0.8115960972800518,0.7683069405146967,,0.6557413531086813,,,0.8206989004522713,,0.8421919639205591,NKE
2026-09-18,0.788517695332399,0.7404852702186794,,,,,,,0.8421919639205591,NKE
2026-12-18,0.7703872159270371,0.7040472532604368,0.79062972758289,,,0.7848528548240913,,,0.8421919639205591,NKE
2027-01-15,0.7679846611451766,0.7014620262881683,0.7894848448905268,,,0.7780987120638909,,,0.8421919639205591,NKE
2027-12-17,0.7126431483007981,0.6385543210101527,,,,,,,0.8421919639205591,NKE
