Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,0.9285553579026825,1.054756997062325,0.8452047272824589,0.7512930909177412,0.6573814545530234,1.1362240613255157,1.1362240613255157,1.1362240613255157,0.9216842663574336,SHAK
2025-09-12,0.9023586951787251,1.064423111805449,0.8686617026982866,0.7721437357318103,0.675625768765334,0.9963651023635816,0.9963651023635816,0.9963651023635816,0.9216842663574336,SHAK
2025-09-19,0.888405113523073,1.1627170491945986,,,,,,,0.9216842663574336,SHAK
2025-09-26,0.874191224986293,1.1935589210481388,0.8990561128441535,0.7991609891948032,0.6992658655454527,0.9706331847605162,0.9706331847605162,0.9706331847605162,0.9216842663574336,SHAK
2025-10-03,0.8578093627069191,1.1716090803977168,,,,,,,0.9216842663574336,SHAK
2025-10-17,0.8580146630210307,1.1073495609614898,,,,,,,0.9216842663574336,SHAK
2025-11-21,0.8770059055080829,1.0753537101980473,,,,,,,0.9216842663574336,SHAK
2025-12-19,0.856684699497508,1.045412754126811,,,,,,,0.9216842663574336,SHAK
2026-01-16,0.8598109917507719,1.0965082777304695,0.7990113890046069,,,1.0344334460236067,,,0.9216842663574336,SHAK
2026-03-20,0.8450767934580778,0.9959120349585376,0.7917162313432088,0.6521301321075265,0.5313426729729142,1.0218735661857532,1.060450882656933,1.0873233380953096,0.9216842663574336,SHAK
2026-06-18,0.8313169461840881,0.9471124354342608,,,,,,,0.9216842663574336,SHAK
2026-09-18,0.845294885129323,0.8980861512111673,,,,,,,0.9216842663574336,SHAK
2027-01-15,0.8183871264791542,0.8757645687430756,,,,,,,0.9216842663574336,SHAK
