Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,1.2904377844285044,,,,,,,,1.0735456975673443,EXPE
2025-09-12,1.0582627003087173,2.5317592793786,,,,,,,1.0735456975673443,EXPE
2025-09-19,1.0149127982210977,1.9722365852371615,,,,,,,1.0735456975673443,EXPE
2025-09-26,0.9953241599652044,1.8003411300062446,,,,,,,1.0735456975673443,EXPE
2025-10-03,0.977785365201403,1.6766217425563055,,,,,,,1.0735456975673443,EXPE
2025-10-10,0.954512644004312,1.5687672994384148,0.8913284006654834,0.7922919117026519,0.6932554227398203,1.2951372902428766,1.2951372902428766,1.2951372902428766,1.0735456975673443,EXPE
2025-10-17,0.9349577695676472,1.4882271456761678,,,,,,,1.0735456975673443,EXPE
2026-01-16,0.865874868396753,1.3155485928521746,,,,,,,1.0735456975673443,EXPE
2026-03-20,0.8586150277785748,1.0727346455883158,,,,,,,1.0735456975673443,EXPE
2026-04-17,0.8620368796161908,1.0009109706102906,,,,,,,1.0735456975673443,EXPE
2026-06-18,0.8157031185689797,0.8773454421474194,,,,,,,1.0735456975673443,EXPE
2026-09-18,0.8175767439348284,0.7194422120625501,,,,,,,1.0735456975673443,EXPE
2026-12-18,0.8101141069083329,0.6270162443691907,,,,,,,1.0735456975673443,EXPE
2027-01-15,0.8003319689963883,0.6151743394451281,,,,,,,1.0735456975673443,EXPE
