Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,1.0423468266503837,1.5935047016124568,0.8550009458119463,,,1.845832950223868,,,0.8917012262245672,GEO
2025-09-12,1.0217090491839491,1.3899060122142302,,,,,,,0.8917012262245672,GEO
2025-09-19,0.976303465851171,1.410105565008648,,,,,,,0.8917012262245672,GEO
2025-09-26,0.9705538099249263,1.380277899367996,0.8715414985752336,0.7747035542890965,0.6778656100029593,1.1068772828888462,1.1068772828888462,1.1068772828888462,0.8917012262245672,GEO
2025-10-03,0.978685129168537,1.2835642949722452,,,,,,,0.8917012262245672,GEO
2025-10-17,0.9767575718269518,1.117205869026984,0.8153772307032161,0.6687998651326112,0.5851998819910348,1.1114606407032914,1.1573232121907338,1.1573232121907338,0.8917012262245672,GEO
2025-12-19,0.9407963429525794,0.9827262523979843,0.8125473247184783,0.6652700972884109,,1.0270835706341146,1.0980734023611107,,0.8917012262245672,GEO
2026-01-16,0.9313104823381291,1.0200785426476051,,0.540358592029252,0.5393683057338791,,2.9882317448761992,1.1074835016458284,0.8917012262245672,GEO
2026-03-20,0.9443393662829533,0.9562824915693576,,,,,,,0.8917012262245672,GEO
2026-04-17,0.9364495745704619,0.9372076205245917,,,,,,,0.8917012262245672,GEO
2027-01-15,0.89227995800088,0.7759771791010601,,,,,,,0.8917012262245672,GEO
