Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,1.0422986800254663,1.052048658158134,,,,,,,0.8610603679904608,BE
2025-09-12,1.0637756053751477,0.9825123421450371,,,,,,,0.8610603679904608,BE
2025-09-19,1.0800081318967085,0.9535907316908605,,,,,,,0.8610603679904608,BE
2025-09-26,1.0796439282955275,0.9434018671349931,,,,,,,0.8610603679904608,BE
2025-10-03,1.081485670938985,0.9405016303400654,,,,,,,0.8610603679904608,BE
2025-10-10,1.0824817100394586,0.9389642482001523,,,,,,,0.8610603679904608,BE
2025-10-17,1.0848942776444495,0.9309548216283119,,,,,,,0.8610603679904608,BE
2025-11-21,1.084603013513939,0.927068738680456,,,,,,,0.8610603679904608,BE
2026-01-16,1.0728166980099187,0.9083567419656311,,,,,,,0.8610603679904608,BE
2026-02-20,1.05865249152746,0.9046375965297855,,,,,,,0.8610603679904608,BE
2026-03-20,1.0373156665191843,0.9089418067807,,,,,,,0.8610603679904608,BE
2026-04-17,1.0241807108286427,0.907941092197925,,,,,,,0.8610603679904608,BE
2026-05-15,,,,,,,,,0.8610603679904608,BE
2026-06-18,,,,,,,,,0.8610603679904608,BE
2026-07-17,,,,,,,,,0.8610603679904608,BE
2026-08-21,,,,,,,,,0.8610603679904608,BE
2026-09-18,,,,,,,,,0.8610603679904608,BE
2027-01-15,,,,,,,,,0.8610603679904608,BE
