Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,0.9870800544652062,1.2511250596507664,,,,,,,0.9427009787356229,NET
2025-09-12,0.9807069659170946,1.085786479108083,,,,,,,0.9427009787356229,NET
2025-09-19,0.9616107673127411,1.06437559212494,,,,,,,0.9427009787356229,NET
2025-09-26,0.9379643930023597,1.059557923849699,,,,,,,0.9427009787356229,NET
2025-10-03,0.9349084126931385,1.045798348485348,,,,,,,0.9427009787356229,NET
2025-10-10,0.9417962060029411,1.0277152920878136,0.8586585476846225,0.7632520423863312,0.6678455370880396,1.9196663216557235,1.9196663216557235,1.9196663216557235,0.9427009787356229,NET
2025-10-17,0.9473746595424614,1.0087199899950057,,,,,,,0.9427009787356229,NET
2025-11-21,0.9304903494396018,1.0570978291555981,,,,,,,0.9427009787356229,NET
2025-12-19,0.9279767390782331,1.0003713051343812,,,,,,,0.9427009787356229,NET
2026-01-16,0.9146819093582574,0.9722392937675124,,,,,,,0.9427009787356229,NET
2026-02-20,0.9206853429533288,1.0167549820832633,,,,,,,0.9427009787356229,NET
2026-03-20,0.9024389416344352,0.9965741931094257,,,,,,,0.9427009787356229,NET
2026-06-18,0.8764476341807085,1.0083981853621928,0.781836934450676,,0.5373289502956796,1.0043793514374966,,1.0546270583594917,0.9427009787356229,NET
2026-09-18,0.8702230637264339,1.015227739617451,,,,,,,0.9427009787356229,NET
2027-01-15,0.8442412017806497,0.978320935100721,,,,,,,0.9427009787356229,NET
