Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,0.9765381326518483,1.2185438791068632,,,,,,,0.9539047559813337,XYZ
2025-09-12,0.9572792641477157,1.125162922811589,,,,,,,0.9539047559813337,XYZ
2025-09-19,0.9490626113796182,1.0998573449850777,0.8036520921896904,,,1.1952097831229944,,,0.9539047559813337,XYZ
2025-09-26,0.9469214582242118,1.0846127063072424,0.8470314638846256,0.7529168567863338,0.658802249688042,1.0838630361726196,1.0838630361726196,1.0838630361726196,0.9539047559813337,XYZ
2025-10-03,0.9433391961450012,1.075114661985461,,,,,,,0.9539047559813337,XYZ
2025-10-10,0.9398475212967717,1.0663335897382875,0.8943809414874655,0.7950052813221915,0.6956296211569175,1.5917653314985016,1.5917653314985016,1.5917653314985016,0.9539047559813337,XYZ
2025-10-17,0.9396622512661783,1.0594025703875192,,,,,,,0.9539047559813337,XYZ
2025-11-21,0.941082341675852,1.027130993075102,,,,,,,0.9539047559813337,XYZ
2025-12-19,0.9327383868742027,1.0016688599150005,,,,,,,0.9539047559813337,XYZ
2026-01-16,0.9283195069561909,0.9836173169403946,,,,,,,0.9539047559813337,XYZ
2026-03-20,0.913422789578911,0.9530875435715825,0.8060847192383214,0.646254108956012,,1.0056097645834603,1.0347795054231028,,0.9539047559813337,XYZ
2026-05-15,0.9054224434087275,0.9276993386206545,0.8004817176829154,0.711539304607036,0.6225968915311564,0.9911528817241023,0.9911528817241023,0.9911528817241023,0.9539047559813337,XYZ
2026-06-18,0.898552657416781,0.9371047683635096,,0.6419244339123226,,,1.0033682057915514,,0.9539047559813337,XYZ
2026-09-18,0.9042660952730862,1.0467646737026455,0.7672609752678478,,,1.0743271307345257,,,0.9539047559813337,XYZ
2026-12-18,0.8772061700479055,1.0575202399485246,0.7616668754266753,,,0.956197734267679,,,0.9539047559813337,XYZ
2027-01-15,0.8776082761760319,1.0282755083592274,0.7596696105442048,,,0.9493926472836446,,,0.9539047559813337,XYZ
