Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,1.079580072942203,,,,,,,,0.9072125169829401,PENN
2025-09-12,0.9569524785854924,,,,,,,,0.9072125169829401,PENN
2025-09-19,0.9711814014711447,,,,,,,,0.9072125169829401,PENN
2025-09-26,0.9472622275547675,0.8892905349113236,,,,,,,0.9072125169829401,PENN
2025-10-03,0.9324819478480902,0.46380865837138646,,,,,,,0.9072125169829401,PENN
2025-10-17,0.9450769691116616,0.2954512048395389,,,,,,,0.9072125169829401,PENN
2025-12-19,0.9321037901658277,0.3722058959174755,,,,,,,0.9072125169829401,PENN
2026-01-16,0.8923928036575788,0.418092796140229,,,,,,,0.9072125169829401,PENN
2026-03-20,0.826377625580706,0.32852592417421383,,,,,,,0.9072125169829401,PENN
2026-04-17,0.8410348480638089,0.3654112330492838,0.7881817424300355,,,1.696456551330178,,,0.9072125169829401,PENN
2026-06-18,0.8364484166217966,0.42357889732395865,,,,,,,0.9072125169829401,PENN
2026-09-18,0.8551437389560154,0.38810839543438286,,,,,,,0.9072125169829401,PENN
2027-01-15,0.8753610780598351,0.38219091059167315,,,,,,,0.9072125169829401,PENN
