Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,,0.6358953459732415,,,,,,,0.8492811251476196,IQ
2025-09-12,,0.6955614804419679,,,,,,,0.8492811251476196,IQ
2025-09-19,,0.753215358596939,,,,,,,0.8492811251476196,IQ
2025-09-26,,0.8092576166208287,,,,,,,0.8492811251476196,IQ
2025-10-03,8.217419289904678,0.8713181033124218,,,,,,,0.8492811251476196,IQ
2025-10-10,3.270260237363875,0.9155120977990572,,,,,,,0.8492811251476196,IQ
2025-10-17,2.5140758237692227,0.9397379282982518,,,,,,,0.8492811251476196,IQ
2025-12-19,1.5538372464803765,0.6189856663961697,,,,,,,0.8492811251476196,IQ
2026-01-16,1.516050553289083,0.45092598082611923,,,,,,,0.8492811251476196,IQ
2026-03-20,1.425949505589698,0.3789377684176893,,,,,,,0.8492811251476196,IQ
2027-01-15,,,,,,,,,0.8492811251476196,IQ
