Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,0.9964089524234877,1.7426589097378422,,,,,,,0.8162143718407779,NEE
2025-09-12,0.9191918632585803,1.2842208467517346,0.8637193836495195,,,1.4569623327533066,,,0.8162143718407779,NEE
2025-09-19,0.9150862871802918,1.1729808398108015,,,,,,,0.8162143718407779,NEE
2025-09-26,0.90331058076977,1.173086683064797,,,,,,,0.8162143718407779,NEE
2025-10-03,0.8966923827417043,1.2008446025192598,,,,,,,0.8162143718407779,NEE
2025-10-10,0.8909106912846166,1.1622768219127075,,,,,,,0.8162143718407779,NEE
2025-10-17,0.8962565189617914,1.105788626150401,,,,,,,0.8162143718407779,NEE
2025-11-21,0.8879816108754177,1.0326359548760564,,,,,,,0.8162143718407779,NEE
2025-12-19,0.8135896874848764,0.8834126290478765,,,,,,,0.8162143718407779,NEE
2026-01-16,0.8065036648559586,0.82608894193245,,,,,,,0.8162143718407779,NEE
2026-03-20,0.7675259333600514,0.8163594737144672,,,,,,,0.8162143718407779,NEE
2026-06-18,0.7052733369418188,0.6875716806770624,0.7934942460678049,,,0.714215907829056,,,0.8162143718407779,NEE
2026-09-18,0.6903849518785015,0.580801075494552,,,,,,,0.8162143718407779,NEE
2027-01-15,0.6369423304015347,0.45244018028733585,,,,,,,0.8162143718407779,NEE
