Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,1.1212869460273063,1.9181411846613625,0.871653041287935,0.7748027033670533,0.6779523654461715,2.426190661525579,2.426190661525579,2.426190661525579,0.9303855643288809,CHTR
2025-09-12,1.050485411757919,1.355208217328695,,,,,,,0.9303855643288809,CHTR
2025-09-19,1.0293449909642138,1.3251683623093378,,,,,,,0.9303855643288809,CHTR
2025-09-26,1.013099092093532,1.3239278395432073,0.8596977672438814,,,1.2467088059800144,,,0.9303855643288809,CHTR
2025-10-03,1.000166700970618,1.3039276061832874,0.8904024510917101,0.7914688454148534,0.6925352397379967,1.1241858121873365,1.1241858121873365,1.1241858121873365,0.9303855643288809,CHTR
2025-10-17,0.9797524490620138,1.2339784733626147,,,,,,,0.9303855643288809,CHTR
2025-12-19,0.9561803674945354,1.0941642257021913,,,,,,,0.9303855643288809,CHTR
2026-01-16,0.9453059675866103,1.0790950726791129,,,,,,,0.9303855643288809,CHTR
2026-03-20,0.9419004491667283,1.0029303258955808,,,0.5441300502734595,,,1.0649041606547858,0.9303855643288809,CHTR
2026-06-18,0.923240689222163,0.9724677886386098,,,,,,,0.9303855643288809,CHTR
2026-09-18,0.8725516747209149,0.9305203218284156,,,,,,,0.9303855643288809,CHTR
2026-12-18,0.9022995752357261,0.8538123282998504,,,,,,,0.9303855643288809,CHTR
2027-01-15,0.911429940014718,0.8502092623832389,0.7622581932720132,,,0.9865990152011597,,,0.9303855643288809,CHTR
2027-12-17,,,,,,,,,0.9303855643288809,CHTR
