Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,0.9760892315428017,,,,,,,,0.8739885787555132,ABBV
2025-09-12,0.9151011432165291,1.7224483888445092,,,,,,,0.8739885787555132,ABBV
2025-09-19,0.9013401546256099,1.618942974618127,,,,,,,0.8739885787555132,ABBV
2025-09-26,0.8910946151062428,1.5953448517129887,,,,,,,0.8739885787555132,ABBV
2025-10-03,0.8566517696266532,1.4056455233991725,,,,,,,0.8739885787555132,ABBV
2025-10-10,0.8056336216762324,1.1640546098924982,,,,,,,0.8739885787555132,ABBV
2025-10-17,0.7710597565850887,0.9759596054590071,,,,,,,0.8739885787555132,ABBV
2025-11-21,0.7601720491750447,0.8657867875251322,,,,,,,0.8739885787555132,ABBV
2025-12-19,0.764946791214401,0.8828081050603049,,,,,,,0.8739885787555132,ABBV
2026-01-16,0.7000036463626437,0.8295547199932057,,,,,,,0.8739885787555132,ABBV
2026-02-20,0.7305073394426264,0.7408664351426215,,,,,,,0.8739885787555132,ABBV
2026-03-20,0.7141925797371331,0.7012634934396965,,,,,,,0.8739885787555132,ABBV
2026-06-18,0.6425663750251488,0.6311604479356144,,,,,,,0.8739885787555132,ABBV
2026-09-18,0.6251471905613193,0.5917444989181677,,,,,,,0.8739885787555132,ABBV
2027-01-15,0.5926562873682878,0.47637174377734864,,,,,,,0.8739885787555132,ABBV
