Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,1.4122651370320962,,,,,,,,0.9522295023557433,BILL
2025-09-12,1.1611288878227735,2.0323145268593024,,,,,,,0.9522295023557433,BILL
2025-09-19,1.1049054103347016,1.6216148776855397,,,,,,,0.9522295023557433,BILL
2025-09-26,1.0825749663148307,1.437499263085363,,,,,,,0.9522295023557433,BILL
2025-10-03,1.0760834600366136,1.3108303908963885,,,,,,,0.9522295023557433,BILL
2025-10-17,1.0699412029884585,1.1628836231570379,,,,,,,0.9522295023557433,BILL
2025-11-21,1.0001007864141045,1.202687521457241,,,,,,,0.9522295023557433,BILL
2026-01-16,0.9675981991993212,1.1235884191999348,,,,,,,0.9522295023557433,BILL
2026-02-20,0.9526520597874212,1.1416381525973287,,,,,,,0.9522295023557433,BILL
2026-03-20,0.9380060128225799,1.0991453570694234,,,,,,,0.9522295023557433,BILL
2026-05-15,0.9094587086980697,0.999474212534863,,,,,,,0.9522295023557433,BILL
2027-01-15,0.8679895869324451,0.7836399939860695,,,,,,,0.9522295023557433,BILL
