Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,0.9247539841028031,1.1560823325863192,0.8668505851118473,,,1.162840376326536,,,1.0158931483995333,TSLA
2025-09-12,0.930217615347925,1.1058764104163128,,,,,,,1.0158931483995333,TSLA
2025-09-19,0.9346723935282544,1.0802697185122707,0.8108121237029071,0.6677037923337688,0.5366201868846608,1.168817543364784,1.1099727002697353,1.2060228993450297,1.0158931483995333,TSLA
2025-09-26,0.9453526155575871,1.0458111303437077,,,,,,,1.0158931483995333,TSLA
2025-10-03,0.9594493148930304,1.042006012396289,,,,,,,1.0158931483995333,TSLA
2025-10-10,0.967917221566628,1.0323008696696814,0.8214611386529619,0.7301876788026328,0.6389142189523037,1.044500786871216,1.044500786871216,1.044500786871216,1.0158931483995333,TSLA
2025-10-17,0.9707978239461582,1.0194920358878843,0.8092193008673653,0.6656060056448045,0.5350154412539063,1.056013697092974,1.091974862481705,1.164967340243138,1.0158931483995333,TSLA
2025-11-21,0.9879419623119816,0.9803513425453454,0.8080267675792709,0.6663399409960445,0.5353410970254411,1.018376573055502,1.0329177151983842,1.0817532878744196,1.0158931483995333,TSLA
2025-12-19,0.9962566169738564,0.9490506722598566,0.8069601666908544,,0.53561632990224,0.9963369913745402,,1.0411443577887851,1.0158931483995333,TSLA
2026-01-16,0.9990601410996908,0.943037404719834,,0.6562901608379998,0.5356024859087612,,1.0157321609232866,1.0272559131635015,1.0158931483995333,TSLA
2026-02-20,1.0073801266750273,0.9133992278485369,,0.6565611032986681,0.5361112299330874,,0.9932706810587505,1.006769922935871,1.0158931483995333,TSLA
2026-03-20,1.012450076649003,0.8842334463185827,,0.6566988670935376,0.5366448326026272,,0.9751869367929303,0.9852684117243784,1.0158931483995333,TSLA
2026-04-17,1.0262483345557232,0.873770796630849,,,,,,,1.0158931483995333,TSLA
2026-05-15,1.0227670667826383,0.864230650046051,0.8046875532378291,,,0.9654497517441004,,,1.0158931483995333,TSLA
2026-06-18,1.0221503125422196,0.8305802003615125,0.8020295409919925,0.6548481122830627,0.5378753871739183,0.9579956879417753,0.9541263014327372,0.9516316381380556,1.0158931483995333,TSLA
2026-07-17,1.0249478305593722,0.8237876990064562,,0.653622469240062,,,0.9515846824035281,,1.0158931483995333,TSLA
2026-08-21,1.0229000974272375,0.8029398849991103,,,,,,,1.0158931483995333,TSLA
2026-09-18,1.0236753082420267,0.7846140456990648,0.7948879068863213,,0.5366438323416646,0.94301342195883,,0.9388489123438957,1.0158931483995333,TSLA
2026-12-18,1.0177577771800632,0.7479792167082414,,,0.5376552981470625,,,0.914134473415825,1.0158931483995333,TSLA
2027-01-15,1.0178075646038562,0.735148536222572,,,0.5356178473416431,,,0.9205189331421033,1.0158931483995333,TSLA
2027-06-17,,,0.7752416264883226,0.6435006236562092,0.5337158453402625,0.9081274998413831,0.902586097372239,0.9004374940260492,1.0158931483995333,TSLA
2027-12-17,,,0.7649824319534222,,,0.8815384870024415,,,1.0158931483995333,TSLA
