Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,0.9894792025594417,1.5433650043339318,,,,,,,1.0490070893375214,TEVA
2025-09-12,0.9982140669471913,1.4715680894774616,,,,,,,1.0490070893375214,TEVA
2025-09-19,0.9758658705079882,1.4085076296334462,,,,,,,1.0490070893375214,TEVA
2025-09-26,0.964483083013811,1.2787276399578744,,,,,,,1.0490070893375214,TEVA
2025-10-03,0.9605483494041105,1.190010880071804,,,,,,,1.0490070893375214,TEVA
2025-10-10,0.9475307102004136,1.1581533266216053,0.8244628491715639,0.7328558659302791,0.6412488826889942,1.6104360963993287,1.6104360963993287,1.6104360963993287,1.0490070893375214,TEVA
2025-10-17,0.9338727206755171,1.1417669356234204,,,,,,,1.0490070893375214,TEVA
2025-12-19,0.9165929959866963,1.0335544694787406,0.8045640910174293,,,1.0748423037536243,,,1.0490070893375214,TEVA
2026-01-16,0.9417931554304442,0.7511857074020102,0.7959583841216227,,,1.1241499643633484,,,1.0490070893375214,TEVA
2026-02-20,0.9514425495015622,0.5223704692048743,0.7959819200984966,,,1.0530173356191577,,,1.0490070893375214,TEVA
2026-03-20,0.9564452182480843,0.4954461187010758,,,,,,,1.0490070893375214,TEVA
2026-06-18,0.902636100361739,0.5860428302334572,,,,,,,1.0490070893375214,TEVA
2026-09-18,0.9240765761359497,0.7417598293019838,,,,,,,1.0490070893375214,TEVA
2027-01-15,0.883220560666395,0.7967517033201769,0.7664300391506813,,,0.9351414064464632,,,1.0490070893375214,TEVA
