Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,0.9311136401286227,0.7495083239377933,0.8915148671489496,1.1075282644209028,1.092476578165354,0.9864096594740913,1.1733010140571465,1.316075656493923,33.524120030821734,29.643930092007114,29.643930092007114,33.524120030821734,0.8761053622646842,0.9910747325508681,0.8682858875928533,SEDG
2025-09-12,1.0518259979719984,0.9132553898865381,0.9010459485216659,1.037763986413673,1.0448486904600065,1.0068268933390307,0.9933664812189045,1.102459295054495,35.4826823974537,28.55903106633222,28.55903106633222,35.4826823974537,0.8761053622646842,0.9910747325508681,0.8682858875928533,SEDG
2025-09-19,1.0565545538978094,0.8197869319263124,0.8621282800360189,1.1111247628402277,1.0649615413867977,0.9584536111539547,1.007956983818747,1.1691496580725034,37.32876076612057,27.799476765795873,27.799476765795873,37.32876076612057,0.8761053622646842,0.9910747325508681,0.8682858875928533,SEDG
2025-09-26,1.0810838978815298,0.7843997413673247,0.8113383187672254,1.1182114754711177,1.0459848992294825,0.9354088400754382,0.9675335108396058,1.1925154876324695,38.57167548221026,27.403217974025733,27.403217974025733,38.57167548221026,0.8761053622646842,0.9910747325508681,0.8682858875928533,SEDG
2025-10-03,1.0956685895480152,0.8350526818933522,0.8198761132913973,1.0757554872074777,1.019638731170589,0.9478350269143775,0.9306087085979255,1.1350601554446946,39.70594473861942,27.100276814121738,27.100276814121738,39.70594473861943,0.8761053622646842,0.9910747325508681,0.8682858875928533,SEDG
2025-10-17,1.1254669747487471,0.8877952063578317,0.8322717876654134,1.0550793745274893,1.0157799976772124,0.9627522082233131,0.902540918985187,1.0844305097940228,42.08870206168986,26.59513068211076,26.59513068211076,42.08870206168986,0.8761053622646842,0.9910747325508681,0.8682858875928533,SEDG
2025-11-21,1.1220031647012028,0.8384354024524637,0.8770940127491448,1.173736527783144,1.054823787669339,0.8986887284334607,0.9401255012950394,1.0718640050321744,48.7497293872868,25.795809900539293,25.795809900539293,48.7497293872868,0.8761053622646842,0.9910747325508681,0.8682858875928533,SEDG
2025-12-19,1.1584573267956273,0.8440387631644659,0.8583219673585247,1.1780612635706273,1.0205084587018163,0.8662609409706938,0.8809201988687947,1.0263283853491665,51.57861628167687,25.685863412034667,25.685863412034667,51.57861628167687,0.8761053622646842,0.9910747325508681,0.8682858875928533,SEDG
2026-01-16,1.175783125833202,0.8562858832987927,0.8584378931403217,1.1787380932192681,0.9885340559242912,0.838637574886964,0.8407452311613849,0.9793897006174624,54.91638295002136,25.61837111612505,25.61837111612505,54.916382950021365,0.8761053622646842,0.9910747325508681,0.8682858875928533,SEDG
2026-03-20,,,,,0.9580207269550413,,,0.9535628564423332,,25.6865737366272,25.6865737366272,,0.8761053622646842,0.9910747325508681,0.8682858875928533,SEDG
2027-01-15,,,,,0.8885921331083009,,,0.84493667197155,,27.899895367967044,27.899895367967037,,0.8761053622646842,0.9910747325508681,0.8682858875928533,SEDG
