Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,1.2260422324366598,2.5444403783647807,,,,,,,0.9225248169762718,SNAP
2025-09-12,1.0527730294262676,1.388430528407523,,,,,,,0.9225248169762718,SNAP
2025-09-19,1.0268207136053156,1.2828043193367764,,,,,,,0.9225248169762718,SNAP
2025-09-26,1.0370848644058492,1.2494499464459403,,,,,,,0.9225248169762718,SNAP
2025-10-03,1.0572377639081847,1.2513083588581604,,,,,,,0.9225248169762718,SNAP
2025-10-10,1.0803073566761008,1.238818684104506,,,,,,,0.9225248169762718,SNAP
2025-10-17,1.1057957126831568,1.2012840259470303,,,,,,,0.9225248169762718,SNAP
2025-11-21,1.0346556973729537,1.0492982895080056,,,,,,,0.9225248169762718,SNAP
2025-12-19,1.0053435121007075,1.0381405868437852,,,,,,,0.9225248169762718,SNAP
2026-01-16,1.008686459409614,1.0247932909697801,,,,,,,0.9225248169762718,SNAP
2026-03-20,0.978753020823756,0.9619303251831851,,,,,,,0.9225248169762718,SNAP
2026-04-17,0.9706789799150314,0.9391410938343813,0.8265232418437259,,,1.0250410080783685,,,0.9225248169762718,SNAP
2026-06-18,0.9791183556710904,0.9103792680954083,,,,,,,0.9225248169762718,SNAP
2027-01-15,,,,,,,,,0.9225248169762718,SNAP
