Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
VRNT,VRNT260320P00020000,Put,2026-03-20,20.0,0.05,0.5,5.0,40.0,0.1115811499023437,20.295,14.61,25.98,0.9605941377115923,2026-03-20,0.47638603696098564,0.47638603696098564,0.0536560977572746,3.975,0.5343701987949838,verified,20.820447694637895,
VRNT,VRNT260320P00022500,Put,2026-03-20,22.5,1.95,6.0,,10.0,0.8217791259765624,20.295,14.61,25.98,1.0783992650496363,2026-03-20,0.47638603696098564,0.2272416153319644,0.05806840905658093,7.949999999999999,,convergence,20.864257542835375,
VRNT,VRNT261218P00020000,Put,2026-12-18,20.0,0.05,0.45,7.0,228.0,0.0642183422851562,20.295,14.61,25.98,0.9228323980912783,2026-12-18,1.2238193018480492,0.47638603696098564,0.0536560977572746,0.07500000000000001,0.0931361509233327,verified,21.67240773228876,
VRNT,VRNT251219C00012500,Call,2025-12-19,12.5,5.8,10.1,5.0,7.0,0.7070341796875,20.295,14.61,25.98,0.6078412913492101,2025-12-19,0.2272416153319644,0.2272416153319644,0.05806840905658093,0.175,0.10305791320243854,verified,20.564578579803396,
VRNT,VRNT251219C00017500,Call,2025-12-19,17.5,0.9,2.95,2.0,125.0,0.2851633984374999,20.295,14.61,25.98,0.8509778078888941,2025-12-19,0.2272416153319644,0.2272416153319644,0.05806840905658093,11.95,1.3483555694046738,verified,20.564578579803396,
VRNT,VRNT260116P00020000,Put,2026-01-16,20.0,0.05,0.3,1.0,1124.0,0.0932707861328125,20.295,14.61,25.98,,2026-01-16,0.30390143737166325,,,,,,,
VRNT,VRNT260320C00020000,Call,2026-03-20,20.0,0.45,0.9,,27.0,0.1367273828125,20.295,14.61,25.98,,2026-03-20,0.47638603696098564,,,,,,,
VRNT,VRNT251017C00017500,Call,2025-10-17,17.5,2.55,5.0,1.0,26.0,1.1494183154296875,20.295,14.61,25.98,,2025-10-17,0.05475701574264202,,,,,,,
VRNT,VRNT251219C00015000,Call,2025-12-19,15.0,4.1,7.6,2.0,31.0,0.6962920996093751,20.295,14.61,25.98,,2025-12-19,0.2272416153319644,,,,,,,
VRNT,VRNT251017C00020000,Call,2025-10-17,20.0,0.2,0.6,1004.0,758.0,0.23242955078125,20.295,14.61,25.98,,2025-10-17,0.05475701574264202,,,,,,,
VRNT,VRNT261218C00017500,Call,2026-12-18,17.5,2.65,4.3,1.0,29.0,0.3252020605468749,20.295,14.61,25.98,,2026-12-18,1.2238193018480492,,,,,,,
VRNT,VRNT260320C00022500,Call,2026-03-20,22.5,0.05,0.1,1.0,151.0,0.124032197265625,20.295,14.61,25.98,,2026-03-20,0.47638603696098564,,,,,,,
VRNT,VRNT260116C00020000,Call,2026-01-16,20.0,0.45,0.85,2.0,118.0,0.1594322338867187,20.295,14.61,25.98,,2026-01-16,0.30390143737166325,,,,,,,
VRNT,VRNT251219P00020000,Put,2025-12-19,20.0,0.1,0.25,517.0,1205.0,0.0942473388671875,20.295,14.61,25.98,,2025-12-19,0.2272416153319644,,,,,,,
VRNT,VRNT251219C00040000,Call,2025-12-19,40.0,0.15,0.25,30.0,88.0,0.8242205078124999,20.295,14.61,25.98,,2025-12-19,0.2272416153319644,,,,,,,
VRNT,VRNT251219C00020000,Call,2025-12-19,20.0,0.5,0.75,11.0,541.0,0.1577232666015625,20.295,14.61,25.98,,2025-12-19,0.2272416153319644,,,,,,,
VRNT,VRNT251219P00030000,Put,2025-12-19,30.0,11.8,12.1,50.0,70.0,1.2392616162109371,20.295,14.61,25.98,,2025-12-19,0.2272416153319644,,,,,,,
,,,,,,,,,,,,,,,,0.47638603696098564,0.0536560977572746,0.275,0.10787622900208221,verified,,
,,,,,,,,,,,,,,,,1.2238193018480492,0.045388913195310514,0.25,0.0860643425542931,verified,,
,,,,,,,,,,,,,,,,0.2272416153319644,0.05806840905658093,2.8050000000000015,,convergence,,
,,,,,,,,,,,,,,,,0.30390143737166325,0.05663906877652395,0.175,0.09525895365195883,verified,,
,,,,,,,,,,,,,,,,0.47638603696098564,0.0536560977572746,0.675,,convergence,,
,,,,,,,,,,,,,,,,0.05475701574264202,0.05893657324106796,3.775,1.1639747879644733,verified,,
,,,,,,,,,,,,,,,,0.2272416153319644,0.05806840905658093,5.85,0.6125430996938465,verified,,
,,,,,,,,,,,,,,,,0.05475701574264202,0.05893657324106796,0.4,0.08520980742125334,verified,,
,,,,,,,,,,,,,,,,1.2238193018480492,0.045388913195310514,3.4749999999999996,,convergence,,
,,,,,,,,,,,,,,,,0.30390143737166325,0.05663906877652395,0.65,0.03938542873144775,verified,,
,,,,,,,,,,,,,,,,0.2272416153319644,0.05806840905658093,0.2,0.8212262093293401,verified,,
,,,,,,,,,,,,,,,,0.2272416153319644,0.05806840905658093,0.625,0.06708348932668541,verified,,
