Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
TGT,TGT251024C00102000,Call,2025-10-24,102.0,0.27,0.31,8.0,36.0,0.3627993408203125,87.895,87.83,87.96,1.700776812139595,2025-10-24,0.07392197125256673,0.07392197125256673,0.05893657324106796,0.29000000000000004,1.063127928561875,verified,59.972595623339274,2.1328983056982396
TGT,TGT261218C00240000,Call,2026-12-18,240.0,0.24,0.3,2.0,352.0,0.4086973193359374,87.895,87.83,87.96,1546.2160935182908,2026-12-18,1.2238193018480492,0.7227926078028748,0.05025656679697563,0.475,3.0664132133237376,verified,0.15521763161441376,5.0
TGT,TGT260618C00170000,Call,2026-06-18,170.0,0.42,0.53,15.0,477.0,0.4165097412109374,87.895,87.83,87.96,81.20659639228677,2026-06-18,0.7227926078028748,0.15058179329226556,0.05930383753009209,0.31,,convergence,2.0934259968091347,5.0
TGT,TGT251121P00060000,Put,2025-11-21,60.0,0.27,0.35,2.0,977.0,0.5722699023437501,87.895,87.83,87.96,1.4871501312768816,2025-11-21,0.15058179329226556,0.09308692676249145,0.058989840580697415,6.8,,convergence,40.345623981139966,1.7097610866164135
TGT,TGT251031P00093000,Put,2025-10-31,93.0,6.25,7.35,2.0,76.0,0.3792786682128906,87.895,87.83,87.96,1.7122529481605604,2025-10-31,0.09308692676249145,0.09308692676249145,0.058989840580697415,0.5800000000000001,1.2096607263493047,verified,54.31440494811708,1.4511242619961884
TGT,TGT251024C00099000,Call,2025-10-24,99.0,0.41,0.46,3.0,21.0,0.3410710424804687,87.895,87.83,87.96,1.6515352487532793,2025-10-24,0.07392197125256673,0.5530458590006845,0.052535536719367885,1.05,2.94485999197256,verified,59.944224668976155,2.163878804638736
TGT,TGT251031C00099000,Call,2025-10-31,99.0,0.52,0.64,10.0,303.0,0.3371648315429688,87.895,87.83,87.96,1.8227299182709806,2025-10-31,0.09308692676249145,0.01642710472279261,0.05893657324106796,9.55,,convergence,54.31413563119115,1.6201451343582463
TGT,TGT260417C00135000,Call,2026-04-17,135.0,0.99,1.11,1.0,23.0,0.4014952429199219,87.895,87.83,87.96,26.925568614687396,2026-04-17,0.5530458590006845,0.6297056810403833,0.05150632449635203,1.535,3.7346248154439583,verified,5.013821692380528,5.0
TGT,TGT251003P00097000,Put,2025-10-03,97.0,8.9,10.2,5.0,45.0,0.5473678076171876,87.895,87.83,87.96,1.201424126959183,2025-10-03,0.01642710472279261,0.15058179329226556,0.05930383753009209,0.16499999999999998,,convergence,80.73751627204958,2.263961648526399
TGT,TGT251031C00093000,Call,2025-10-31,93.0,1.6,1.83,18.0,43.0,0.3420475952148437,87.895,87.83,87.96,1.7122614383757697,2025-10-31,0.09308692676249145,0.07392197125256673,0.05893657324106796,0.32999999999999996,1.0723999311583028,verified,54.31413563119115,1.7151758115019586
TGT,TGT260515C00130000,Call,2026-05-15,130.0,1.42,1.65,1.0,68.0,0.3912414392089843,87.895,87.83,87.96,38.383955511305494,2026-05-15,0.6297056810403833,0.07392197125256673,0.05893657324106796,0.255,1.0545929504108162,verified,3.386831770417986,5.0
TGT,TGT251121P00055000,Put,2025-11-21,55.0,0.15,0.18,6.0,176.0,0.6103554589843752,87.895,87.83,87.96,1.363231888234367,2025-11-21,0.15058179329226556,0.01642710472279261,0.05893657324106796,0.14500000000000002,,convergence,40.34530036649524,1.5907969007986464
TGT,TGT251024C00101000,Call,2025-10-24,101.0,0.31,0.35,20.0,31.0,0.3549869189453124,87.895,87.83,87.96,1.6841025296676382,2025-10-24,0.07392197125256673,0.03559206023271732,0.05893657324106796,0.22499999999999998,,convergence,59.972595623339274,2.143286634720554
TGT,TGT251024C00103000,Call,2025-10-24,103.0,0.24,0.27,3.0,29.0,0.3686586572265625,87.895,87.83,87.96,1.7174510946115518,2025-10-24,0.07392197125256673,0.01642710472279261,0.05893657324106796,0.045,0.7645665026141891,verified,59.972595623339274,2.1226121259833324
TGT,TGT251003P00083000,Put,2025-10-03,83.0,0.13,0.16,216.0,477.0,0.2900461621093749,87.895,87.83,87.96,1.0280280091905911,2025-10-03,0.01642710472279261,0.09308692676249145,0.058989840580697415,0.96,,convergence,80.73709982410823,1.5287997428673719
TGT,TGT251010P00081000,Put,2025-10-10,81.0,0.21,0.24,8.0,53.0,0.3081123876953124,87.895,87.83,87.96,1.1077767018330293,2025-10-10,0.03559206023271732,0.03559206023271732,0.05893657324106796,0.16499999999999998,,convergence,73.11942909249666,1.5888644473642182
