Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
ON,ON251003P00046500,Put,2025-10-03,46.5,0.21,0.25,16.0,15.0,0.47852083984375,49.015,47.84,50.19,0.9477711409412721,2025-10-03,0.01642710472279261,0.01642710472279261,0.05893657324106796,0.22999999999999998,0.42973004346098953,verified,49.06247720712287,0.5285035725792637
ON,ON251121C00070000,Call,2025-11-21,70.0,0.35,0.47,25.0,110.0,0.5708050732421875,49.015,47.84,50.19,1.4154376692091355,2025-11-21,0.15058179329226556,0.15058179329226556,0.05930383753009209,0.41,0.6023615732550721,verified,49.454667996162584,0.5204592545510159
ON,ON270115C00095000,Call,2027-01-15,95.0,1.94,2.66,10.0,156.0,0.506840869140625,49.015,47.84,50.19,1.8280203711362075,2027-01-15,1.3004791238877482,1.3004791238877482,0.04499641700856718,2.3,0.47239693824718126,verified,51.96878628926475,0.5342671504022712
ON,ON251010C00056000,Call,2025-10-10,56.0,0.28,0.36,2.0,70.0,0.492192578125,49.015,47.84,50.19,1.1401132994571863,2025-10-10,0.03559206023271732,0.03559206023271732,0.05893657324106796,0.32,0.578936503545328,verified,49.11792540852026,0.5598435131767168
ON,ON251031C00059000,Call,2025-10-31,59.0,0.64,0.75,11.0,14.0,0.5073291455078125,49.015,47.84,50.19,1.1971214545549786,2025-10-31,0.09308692676249145,0.09308692676249145,0.058989840580697415,0.6950000000000001,0.5619406924282593,verified,49.28489066460916,0.535909395150187
ON,ON251031C00060000,Call,2025-10-31,60.0,0.53,0.63,3.0,20.0,0.5097705273437501,49.015,47.84,50.19,1.2174116486999782,2025-10-31,0.09308692676249145,0.09308692676249145,0.058989840580697415,0.5800000000000001,0.5627047118055406,verified,49.28489066460916,0.5355338275348073
ON,ON251003P00046000,Put,2025-10-03,46.0,0.16,0.19,17.0,23.0,0.48438015625,49.015,47.84,50.19,0.9375800534042692,2025-10-03,0.01642710472279261,0.01642710472279261,0.05893657324106796,0.175,0.44506060737385494,verified,49.06247720712287,0.5288291591959045
ON,ON251003C00055000,Call,2025-10-03,55.0,0.12,0.16,173.0,239.0,0.471684970703125,49.015,47.84,50.19,1.1210196290703218,2025-10-03,0.01642710472279261,0.01642710472279261,0.05893657324106796,0.14,0.6210145194609873,verified,49.06247720712287,0.5714681587929906
ON,ON251003C00056000,Call,2025-10-03,56.0,0.08,0.1,5.0,76.0,0.48242705078125,49.015,47.84,50.19,1.1414018041443277,2025-10-03,0.01642710472279261,0.01642710472279261,0.05893657324106796,0.09,0.6303427179458563,verified,49.06247720712287,0.570899969596423
ON,ON260417P00030000,Put,2026-04-17,30.0,0.71,0.79,5.0,8.0,0.541264353027344,49.015,47.84,50.19,0.59241191771544,2026-04-17,0.5530458590006845,0.09308692676249145,0.058989840580697415,3.0549999999999997,0.4470666817619808,verified,50.64043970568844,0.5252515485315747
