Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
CHGG,CHGG270115C00000500,Call,2027-01-15,0.5,0.05,2.4,20.0,913.0,1.6484392578125,1.525,1.51,1.54,0.3040210476278149,2027-01-15,1.3004791238877482,0.2272416153319644,0.05806840905658093,3.925,3.4304525284367013,verified,1.6446229756174782,4.517333289158722
CHGG,CHGG260116C00000500,Call,2026-01-16,0.5,0.05,1.1,5.0,713.0,2.250004375,1.525,1.51,1.54,0.32213368022995,2026-01-16,0.30390143737166325,0.2272416153319644,0.05806840905658093,0.5349999999999999,,convergence,1.5521506464120207,1.532159394554597
CHGG,CHGG251219P00005000,Put,2025-12-19,5.0,1.85,6.0,1.0,70.0,3.13281466796875,1.525,1.51,1.54,3.2350703048075937,2025-12-19,0.2272416153319644,0.05475701574264202,0.05893657324106796,1.225,7.51943617000066,verified,1.5455614651000222,2.360854379360887
CHGG,CHGG251219C00001000,Call,2025-12-19,1.0,0.05,0.65,1.0,1729.0,1.4765651171875,1.525,1.51,1.54,0.6471417184489033,2025-12-19,0.2272416153319644,0.2272416153319644,0.05806840905658093,0.35,1.323115629461495,verified,1.5452565821236843,1.2987639729269702
CHGG,CHGG251219C00002500,Call,2025-12-19,2.5,0.05,0.2,34.0,561.0,1.25000375,1.525,1.51,1.54,1.6226672782051144,2025-12-19,0.2272416153319644,1.3004791238877482,0.04499641700856718,1.225,2.0034423983491796,verified,1.5406732073659193,1.3388820505593628
CHGG,CHGG260417C00003000,Call,2026-04-17,3.0,0.1,0.25,2.0,112.0,1.078129609375,1.525,1.51,1.54,1.9037395515112239,2026-04-17,0.5530458590006845,0.15058179329226556,0.05930383753009209,0.15000000000000002,1.2317593529794992,verified,1.5758458123216195,1.2380345186515989
CHGG,CHGG260116C00001000,Call,2026-01-16,1.0,0.05,0.7,5.0,15016.0,1.5078149609375,1.525,1.51,1.54,0.644547277182312,2026-01-16,0.30390143737166325,0.30390143737166325,0.05663906877652395,0.15000000000000002,1.3298509884017635,verified,1.551476571853002,1.2352329148085133
CHGG,CHGG260116C00003500,Call,2026-01-16,3.5,0.05,0.15,1.0,269.0,1.3203158984375,1.525,1.51,1.54,2.2587305079515776,2026-01-16,0.30390143737166325,0.5530458590006845,0.052535536719367885,0.675,0.912741760243161,verified,1.549542978978098,1.4652268215788808
CHGG,CHGG251017C00000500,Call,2025-10-17,0.5,0.85,1.6,3.0,107.0,7.687500390625001,1.525,1.51,1.54,0.3268124625949026,2025-10-17,0.05475701574264202,0.05475701574264202,0.05893657324106796,0.2,1.5303873860870707,verified,1.5299294158796215,1.5259589662595374
CHGG,CHGG251219P00001000,Put,2025-12-19,1.0,0.05,0.15,20.0,4399.0,1.203128984375,1.525,1.51,1.54,0.6490669112820457,2025-12-19,0.2272416153319644,1.3004791238877482,0.04499641700856718,0.125,1.273039426589436,verified,1.5406732073659193,1.1362547421906317
