Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
GMED,GMED251219C00085000,Call,2025-12-19,85.0,0.05,2.3,4.0,40.0,0.702151416015625,54.730000000000004,53.53,55.93,1.5324172784969277,2025-12-19,0.2272416153319644,0.05475701574264202,0.05893657324106796,5.279999999999996,0.3024531948536046,verified,55.467920645851954,0.2612801649587908
GMED,GMED251219C00072500,Call,2025-12-19,72.5,0.15,0.95,3.0,89.0,0.4826711889648438,54.730000000000004,53.53,55.93,1.3073196829162592,2025-12-19,0.2272416153319644,0.2272416153319644,0.05806840905658093,7.779999999999996,0.28610005045426706,verified,55.456978845658526,0.3394505400904857
GMED,GMED251017P00060000,Put,2025-10-17,60.0,2.6,6.0,4.0,12.0,0.6062051098632814,54.730000000000004,53.53,55.93,1.0928105941386885,2025-10-17,0.05475701574264202,0.2272416153319644,0.05806840905658093,0.775,0.3320131806200508,verified,54.90429935600112,0.4054512698520263
GMED,GMED260320C00075000,Call,2026-03-20,75.0,0.35,1.65,12.0,92.0,0.4338435522460938,54.730000000000004,53.53,55.93,1.3329747904368336,2026-03-20,0.47638603696098564,0.2272416153319644,0.05806840905658093,0.725,0.4171184091968326,verified,56.26513009703769,0.3619248617662941
GMED,GMED251219P00062500,Put,2025-12-19,62.5,5.0,9.3,8.0,8.0,0.4594780615234375,54.730000000000004,53.53,55.93,1.1267774106595057,2025-12-19,0.2272416153319644,0.05475701574264202,0.05893657324106796,7.779999999999996,0.4018470137236336,verified,55.467920645851954,0.37034826305198093
GMED,GMED251219C00065000,Call,2025-12-19,65.0,0.3,1.25,1.0,137.0,0.3828186718749999,54.730000000000004,53.53,55.93,1.1720797157180256,2025-12-19,0.2272416153319644,0.2272416153319644,0.05806840905658093,0.42500000000000004,0.4348010719566886,verified,55.456978845658526,0.39318095386983154
GMED,GMED251219C00070000,Call,2025-12-19,70.0,0.2,1.25,3.0,459.0,0.48242705078125,54.730000000000004,53.53,55.93,1.2622396938501814,2025-12-19,0.2272416153319644,0.2272416153319644,0.05806840905658093,1.0,0.38036998373500225,verified,55.456978845658526,0.35671697919168777
GMED,GMED251017P00062500,Put,2025-10-17,62.5,5.0,8.9,1.0,10.0,0.82226740234375,54.730000000000004,53.53,55.93,1.1383443688944672,2025-10-17,0.05475701574264202,0.2272416153319644,0.05806840905658093,0.675,0.40513239296957926,verified,54.90429935600112,0.404281119272771
GMED,GMED251219C00075000,Call,2025-12-19,75.0,0.2,0.65,4.0,103.0,0.4702201416015625,54.730000000000004,53.53,55.93,1.352020051557924,2025-12-19,0.2272416153319644,0.15058179329226556,0.05930383753009209,1.15,0.38070123192315436,verified,55.472550065790806,0.3229075834959202
GMED,GMED251219P00047500,Put,2025-12-19,47.5,0.7,1.3,10.0,14.0,0.4226131958007812,54.730000000000004,53.53,55.93,0.8563508321012243,2025-12-19,0.2272416153319644,0.05475701574264202,0.05893657324106796,0.375,0.3640779422137365,verified,55.467920645851954,0.38484447949822564
