Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
CHTR,CHTR260918P00160000,Put,2026-09-18,160.0,4.6,9.3,16.0,31.0,0.5446212530517578,280.25,273.22,287.28,0.545421709557685,2026-09-18,0.974674880219028,0.974674880219028,0.04687486949278067,6.95,0.5419482045844205,verified,293.3509928120638,0.4657069038747294
CHTR,CHTR251024P00240000,Put,2025-10-24,240.0,1.65,2.4,1.0,6.0,0.4400690759277343,280.25,273.22,287.28,0.8526553597236587,2025-10-24,0.07392197125256673,0.07392197125256673,0.05893657324106796,2.025,0.49577460580031285,verified,281.4736308908945,0.5005229334382187
CHTR,CHTR260320P00185000,Put,2026-03-20,185.0,4.6,7.3,,10.0,0.5268602001953125,280.25,273.22,287.28,0.643465251489474,2026-03-20,0.47638603696098564,0.47638603696098564,0.0536560977572746,5.949999999999999,0.5760905719114481,verified,287.5058125854777,0.48551160454718756
CHTR,CHTR251031P00210000,Put,2025-10-31,210.0,1.4,2.35,1.0,17.0,0.6195106408691409,280.25,273.22,287.28,0.7452275178005461,2025-10-31,0.09308692676249145,0.09308692676249145,0.058989840580697415,1.875,0.6901651674552777,verified,281.7931369735125,0.49983680375336353
CHTR,CHTR251219P00180000,Put,2025-12-19,180.0,0.9,1.9,9.0,58.0,0.5465133239746094,280.25,273.22,287.28,0.633864056072164,2025-12-19,0.2272416153319644,0.2272416153319644,0.05806840905658093,1.4,0.5919772336413256,verified,283.972562059123,0.4945633513808072
CHTR,CHTR260618C00440000,Call,2026-06-18,440.0,4.9,8.6,8.0,22.0,0.4815115325927734,280.25,273.22,287.28,1.5140188266622023,2026-06-18,0.7227926078028748,0.7227926078028748,0.05025656679697563,6.75,0.4088636145843985,verified,290.6172580231526,0.5093141912921368
CHTR,CHTR260618P00180000,Put,2026-06-18,180.0,6.9,9.4,4.0,5.0,0.5014087945556642,280.25,273.22,287.28,0.6193713381799919,2026-06-18,0.7227926078028748,0.7227926078028748,0.05025656679697563,8.15,0.5521546114715298,verified,290.6172580231526,0.47658637611569193
CHTR,CHTR251219P00190000,Put,2025-12-19,190.0,1.75,3.1,1.0,25.0,0.5544478149414063,280.25,273.22,287.28,0.6690787258539509,2025-12-19,0.2272416153319644,0.2272416153319644,0.05806840905658093,2.425,0.6039702230527145,verified,283.972562059123,0.4946191628870842
CHTR,CHTR260116P00170000,Put,2026-01-16,170.0,1.0,2.0,2.0,55.0,0.5355271057128907,280.25,273.22,287.28,0.5962493545388559,2026-01-16,0.30390143737166325,0.30390143737166325,0.05663906877652395,1.5,0.5776777779053975,verified,285.11561263069103,0.49155240676047646
CHTR,CHTR251031P00235000,Put,2025-10-31,235.0,4.3,6.2,3.0,8.0,0.5804485314941408,280.25,273.22,287.28,0.8339450794434682,2025-10-31,0.09308692676249145,0.09308692676249145,0.058989840580697415,5.25,0.6651734044183032,verified,281.7931369735125,0.4997869692528325
