Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
RIG,RIG251017C00004000,Call,2025-10-17,4.0,0.02,0.04,145.0,3152.0,0.7187528125,3.185,3.18,3.19,1.2518405160621071,2025-10-17,0.05475701574264202,0.05475701574264202,0.05893657324106796,0.03,0.7524764470345796,verified,3.1952952062797344,0.6812270000027861
RIG,RIG260116P00002000,Put,2026-01-16,2.0,0.03,0.06,300.0,3339.0,0.6640658593750002,3.185,3.18,3.19,0.6172273768935798,2026-01-16,0.30390143737166325,0.30390143737166325,0.05663906877652395,0.045,0.6869064907909714,verified,3.240296971378237,0.6455048792722787
RIG,RIG251219C00005500,Call,2025-12-19,5.5,0.03,0.05,5.0,531.0,0.73437765625,3.185,3.18,3.19,1.7042075866531166,2025-12-19,0.2272416153319644,0.2272416153319644,0.05806840905658093,0.04,0.7342109427774198,verified,3.22730636987799,0.6809421994437106
RIG,RIG251121C00004500,Call,2025-11-21,4.5,0.04,0.07,10.0,1402.0,0.70312796875,3.185,3.18,3.19,1.4003119448454182,2025-11-21,0.15058179329226556,0.15058179329226556,0.05930383753009209,0.05500000000000001,0.7088552586060569,verified,3.2135696739320174,0.6803572505786835
RIG,RIG261218C00002000,Call,2026-12-18,2.0,0.92,1.55,2.0,892.0,0.7500025,3.185,3.18,3.19,0.5940136758770386,2026-12-18,1.2238193018480492,1.2238193018480492,0.045388913195310514,1.235,,convergence,3.3669258490506575,0.6199505081283515
RIG,RIG270115P00002500,Put,2027-01-15,2.5,0.38,0.59,88.0,336.0,0.6191444335937502,3.185,3.18,3.19,0.7403157770076941,2027-01-15,1.3004791238877482,1.3004791238877482,0.04499641700856718,0.485,0.6834195747319148,verified,3.37693735246982,0.6325798241440805
RIG,RIG251010P00003000,Put,2025-10-10,3.0,0.06,0.09,27.0,220.0,0.6093789062500001,3.185,3.18,3.19,0.9399414673619756,2025-10-10,0.03559206023271732,0.03559206023271732,0.05893657324106796,0.075,0.6537493267557956,verified,3.191688104174988,0.6860832366014475
RIG,RIG251121C00005500,Call,2025-11-21,5.5,0.03,0.05,3.0,937.0,0.8984385156249999,3.185,3.18,3.19,1.711492377033289,2025-11-21,0.15058179329226556,0.15058179329226556,0.05930383753009209,0.04,0.9071498471663543,verified,3.2135696739320174,0.7007437254982471
RIG,RIG251003P00004000,Put,2025-10-03,4.0,0.75,1.05,97.0,109.0,1.703126484375,3.185,3.18,3.19,1.254671662483387,2025-10-03,0.01642710472279261,0.01642710472279261,0.05893657324106796,0.9,1.9584180102214042,verified,3.1880850740525624,0.7137881458986932
RIG,RIG280121C00003000,Call,2028-01-21,3.0,1.29,2.05,132.0,718.0,0.9023447265625,3.185,3.18,3.19,0.8569725641127061,2028-01-21,2.316221765913758,2.316221765913758,0.04080324941352589,1.67,0.8550913337182808,verified,3.5006955013853283,0.6224765104579837
RIG,RIG261218C00003500,Call,2026-12-18,3.5,0.66,1.11,11.0,1775.0,0.71679970703125,3.185,3.18,3.19,1.0395239327848174,2026-12-18,1.2238193018480492,1.2238193018480492,0.045388913195310514,0.885,0.6758823302404746,verified,3.3669258490506575,0.6269563686311485
RIG,RIG251024C00004000,Call,2025-10-24,4.0,0.04,0.06,3.0,368.0,0.726565234375,3.185,3.18,3.19,1.2504273394168255,2025-10-24,0.07392197125256673,0.07392197125256673,0.05893657324106796,0.05,0.7497045216774667,verified,3.1989063849687747,0.6814680464785923
RIG,RIG251121C00005000,Call,2025-11-21,5.0,0.03,0.05,97.0,2525.0,0.7812521875,3.185,3.18,3.19,1.5559021609393537,2025-11-21,0.15058179329226556,0.15058179329226556,0.05930383753009209,0.04,0.7883875498291346,verified,3.2135696739320174,0.6910597442113209
RIG,RIG260116C00005500,Call,2026-01-16,5.5,0.04,0.07,1.0,5746.0,0.6875031250000001,3.185,3.18,3.19,1.6973752864573444,2026-01-16,0.30390143737166325,0.30390143737166325,0.05663906877652395,0.05500000000000001,0.6802030210847109,verified,3.240296971378237,0.6686883022184352
RIG,RIG260220P00002000,Put,2026-02-20,2.0,0.06,0.08,30.0,102.0,0.6601596484375001,3.185,3.18,3.19,0.6142932860447057,2026-02-20,0.3997262149212868,0.3997262149212868,0.05498186265471875,0.07,0.6865646656233766,verified,3.255773822431861,0.6570224717875166
RIG,RIG260918C00007000,Call,2026-09-18,7.0,0.12,0.17,100.0,322.0,0.6347692773437501,3.185,3.18,3.19,2.099648820103588,2026-09-18,0.974674880219028,0.974674880219028,0.04687486949278067,0.14500000000000002,0.6141230046625876,verified,3.3338908549738564,0.6420508240759325
RIG,RIG260220C00005500,Call,2026-02-20,5.5,0.06,0.09,10.0,911.0,0.648441015625,3.185,3.18,3.19,1.6893065366229407,2026-02-20,0.3997262149212868,0.3997262149212868,0.05498186265471875,0.075,0.6380315909695902,verified,3.255773822431861,0.6588111759420259
RIG,RIG260320C00005500,Call,2026-03-20,5.5,0.08,0.12,27.0,1079.0,0.6445348046875,3.185,3.18,3.19,1.6832640366830804,2026-03-20,0.47638603696098564,0.47638603696098564,0.0536560977572746,0.1,0.6305269940165488,verified,3.267461242050835,0.6533611271738118
RIG,RIG261218P00003000,Put,2026-12-18,3.0,0.43,0.67,18.0,3244.0,0.5654340332031251,3.185,3.18,3.19,0.8910205138155578,2026-12-18,1.2238193018480492,1.2238193018480492,0.045388913195310514,0.55,0.5429238440549427,verified,3.3669258490506575,0.6137107420211128
RIG,RIG260220C00005000,Call,2026-02-20,5.0,0.09,0.13,2.0,1250.0,0.64062859375,3.185,3.18,3.19,1.5357332151117642,2026-02-20,0.3997262149212868,0.3997262149212868,0.05498186265471875,0.11,0.6274039464693203,verified,3.255773822431861,0.6545582722547363
RIG,RIG251219C00004500,Call,2025-12-19,4.5,0.07,0.1,11.0,1276.0,0.6601596484375001,3.185,3.18,3.19,1.3943516618070955,2025-12-19,0.2272416153319644,0.2272416153319644,0.05806840905658093,0.085,0.6532719464852371,verified,3.22730636987799,0.6662924722347491
RIG,RIG270115C00007000,Call,2027-01-15,7.0,0.15,0.24,14.0,13543.0,0.5996133789062501,3.185,3.18,3.19,2.0728841756215433,2027-01-15,1.3004791238877482,1.3004791238877482,0.04499641700856718,0.195,0.5753434043872363,verified,3.37693735246982,0.6367326411795593
RIG,RIG251024P00003000,Put,2025-10-24,3.0,0.11,0.14,216.0,148.0,0.5937540625000001,3.185,3.18,3.19,0.9378205045626191,2025-10-24,0.07392197125256673,0.07392197125256673,0.05893657324106796,0.125,0.6262042198859706,verified,3.1989063849687747,0.6250646104703723
RIG,RIG260320P00002000,Put,2026-03-20,2.0,0.08,0.1,10.0,112.0,0.6562534375000001,3.185,3.18,3.19,0.612096013339302,2026-03-20,0.47638603696098564,0.47638603696098564,0.0536560977572746,0.09,0.6860417524109956,verified,3.267461242050835,0.6615607945567784
RIG,RIG251024C00003500,Call,2025-10-24,3.5,0.1,0.13,8.0,278.0,0.632816171875,3.185,3.18,3.19,1.0941239219897223,2025-10-24,0.07392197125256673,0.07392197125256673,0.05893657324106796,0.115,0.6512666774436177,verified,3.1989063849687747,0.6594322038449573
RIG,RIG260116C00007000,Call,2026-01-16,7.0,0.03,0.05,5.0,57568.0,0.8359391406249999,3.185,3.18,3.19,2.160295819127529,2026-01-16,0.30390143737166325,0.30390143737166325,0.05663906877652395,0.04,0.8300232946232415,verified,3.240296971378237,0.6824273505052231
RIG,RIG251121C00004000,Call,2025-11-21,4.0,0.08,0.12,85.0,6477.0,0.6640658593750002,3.185,3.18,3.19,1.244721728751483,2025-11-21,0.15058179329226556,0.15058179329226556,0.05930383753009209,0.1,0.6633181081272614,verified,3.2135696739320174,0.6683979563408459
RIG,RIG260618C00007000,Call,2026-06-18,7.0,0.08,0.11,43.0,1227.0,0.65820654296875,3.185,3.18,3.19,2.119399481379032,2026-06-18,0.7227926078028748,0.7227926078028748,0.05025656679697563,0.095,0.6415746978978687,verified,3.302822361476329,0.6491590551301872
RIG,RIG280121C00003500,Call,2028-01-21,3.5,1.13,1.59,15.0,2044.0,0.78711150390625,3.185,3.18,3.19,0.9998013247981571,2028-01-21,2.316221765913758,2.316221765913758,0.04080324941352589,1.3599999999999999,0.7405904540852343,verified,3.5006955013853283,0.6237428203050509
RIG,RIG260220C00002500,Call,2026-02-20,2.5,0.75,0.92,3.0,109.0,0.5585981640625001,3.185,3.18,3.19,0.7678666075558821,2026-02-20,0.3997262149212868,0.3997262149212868,0.05498186265471875,0.835,0.4935033741404748,verified,3.255773822431861,0.623982220793131
RIG,RIG260220C00004500,Call,2026-02-20,4.5,0.14,0.19,3.0,1193.0,0.632816171875,3.185,3.18,3.19,1.3821598936005879,2026-02-20,0.3997262149212868,0.3997262149212868,0.05498186265471875,0.165,0.6174443851526445,verified,3.255773822431861,0.6498602167556686
RIG,RIG270115C00001500,Call,2027-01-15,1.5,1.45,2.12,3.0,6562.0,0.5898478515625001,3.185,3.18,3.19,0.44418946620461647,2027-01-15,1.3004791238877482,1.3004791238877482,0.04499641700856718,1.7850000000000001,0.4023510979611354,verified,3.37693735246982,0.6217916726316073
