Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
EB,EB260116P00002500,Put,2026-01-16,2.5,0.05,0.2,2.0,29.0,0.4960987890625,2.65,2.61,2.69,0.9266495638195735,2026-01-16,0.30390143737166325,0.05475701574264202,0.05893657324106796,0.22499999999999998,0.5467490089690663,verified,2.6978915197404345,
EB,EB260417C00005000,Call,2026-04-17,5.0,0.05,0.15,10.0,360.0,0.6835969140625001,2.65,2.61,2.69,1.8271617000765144,2026-04-17,0.5530458590006845,0.2272416153319644,0.05806840905658093,0.4,0.6186062286631444,verified,2.736484679922209,
EB,EB251219P00002500,Put,2025-12-19,2.5,0.05,0.25,170.0,10160.0,0.6757844921875001,2.65,2.61,2.69,,2025-12-19,0.2272416153319644,,,,,,,
EB,EB251017C00002500,Call,2025-10-17,2.5,0.15,0.3,7.0,2981.0,0.7500025,2.65,2.61,2.69,,2025-10-17,0.05475701574264202,,,,,,,
EB,EB260116C00002500,Call,2026-01-16,2.5,0.35,0.5,16.0,175.0,0.5585981640625001,2.65,2.61,2.69,,2026-01-16,0.30390143737166325,,,,,,,
EB,EB260417P00005000,Put,2026-04-17,5.0,2.2,2.4,,4.0,0.6640658593750002,2.65,2.61,2.69,,2026-04-17,0.5530458590006845,,,,,,,
EB,EB251219C00002500,Call,2025-12-19,2.5,0.35,0.45,2.0,2198.0,0.5937540625000001,2.65,2.61,2.69,,2025-12-19,0.2272416153319644,,,,,,,
,,,,,,,,,,,,,,,,0.30390143737166325,0.05663906877652395,0.125,0.3698192271686354,verified,,
,,,,,,,,,,,,,,,,0.5530458590006845,0.052535536719367885,0.1,0.6799485176105641,verified,,
,,,,,,,,,,,,,,,,0.2272416153319644,0.05806840905658093,0.15,0.4737233536026181,verified,,
,,,,,,,,,,,,,,,,0.30390143737166325,0.05663906877652395,0.425,0.5714563800740684,verified,,
,,,,,,,,,,,,,,,,0.5530458590006845,0.052535536719367885,2.36,0.7769894433255493,verified,,
