Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
TVTX,TVTX260320C00030000,Call,2026-03-20,30.0,1.9,4.1,5.0,12.0,0.6604037866210939,25.145,24.72,25.57,1.162970254018101,2026-03-20,0.47638603696098564,0.47638603696098564,0.0536560977572746,3.0,0.643702354285389,verified,25.79601661895392,0.7507216145334271
TVTX,TVTX260320P00020000,Put,2026-03-20,20.0,1.2,3.0,2.0,50.0,0.6840851904296876,25.145,24.72,25.57,0.7742125291789842,2026-03-20,0.47638603696098564,0.30390143737166325,0.05663906877652395,1.8,0.5961344794067955,verified,25.83269999674257,
TVTX,TVTX251017C00030000,Call,2025-10-17,30.0,0.05,0.15,30.0,224.0,0.5214891601562499,25.145,24.72,25.57,1.1895799531306344,2025-10-17,0.05475701574264202,0.47638603696098564,0.0536560977572746,7.75,0.7196639704023142,verified,25.218985845422644,0.6683517854154158
TVTX,TVTX260116P00022500,Put,2026-01-16,22.5,1.95,3.2,31.0,97.0,0.7243679907226561,25.145,24.72,25.57,0.8803374970622353,2026-01-16,0.30390143737166325,0.47638603696098564,0.0536560977572746,4.949999999999999,0.6737555331780615,verified,25.558379684024032,
TVTX,TVTX260116C00030000,Call,2026-01-16,30.0,1.0,2.6,5.0,6128.0,0.6042520043945314,25.145,24.72,25.57,1.1741831177886508,2026-01-16,0.30390143737166325,0.5530458590006845,0.052535536719367885,11.3,0.6952683234157617,verified,25.549677512396244,0.7109908006133304
TVTX,TVTX260320C00020000,Call,2026-03-20,20.0,6.7,8.8,1.0,14.0,0.7485376708984376,25.145,24.72,25.57,0.7733656178601652,2026-03-20,0.47638603696098564,0.05475701574264202,0.05893657324106796,5.1,0.7052862433865137,verified,25.860989340770338,0.7711777480103561
TVTX,TVTX260320C00025000,Call,2026-03-20,25.0,4.3,5.6,1.0,13.0,0.6953155468750001,25.145,24.72,25.57,0.9696593634188501,2026-03-20,0.47638603696098564,0.5530458590006845,0.052535536719367885,9.3,0.9029984352656527,verified,25.78224987366115,0.7640856052187304
TVTX,TVTX260417C00015000,Call,2026-04-17,15.0,9.6,13.0,2.0,21.0,0.7475611181640626,25.145,24.72,25.57,0.5774095361035726,2026-04-17,0.5530458590006845,0.05475701574264202,0.05893657324106796,8.2,1.4443387823867977,verified,25.97809537615496,0.7838305754420805
TVTX,TVTX251017P00030000,Put,2025-10-17,30.0,4.4,5.8,2.0,22.0,0.700198310546875,25.145,24.72,25.57,1.1895799531306344,2025-10-17,0.05475701574264202,0.47638603696098564,0.0536560977572746,3.125,0.7104868360120248,verified,25.218985845422644,
TVTX,TVTX260417P00030000,Put,2026-04-17,30.0,8.2,10.4,15.0,14.0,0.8261736132812498,25.145,24.72,25.57,1.158914453481831,2026-04-17,0.5530458590006845,0.5530458590006845,0.052535536719367885,13.75,0.882958149223078,verified,25.886293772476737,
