Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
JAMF,JAMF251219P00007500,Put,2025-12-19,7.5,0.05,0.45,5.0,441.0,0.7851583984375,11.255,11.21,11.3,0.6575054040202016,2025-12-19,0.2272416153319644,0.05475701574264202,0.05893657324106796,4.1,1.7724175782886198,verified,11.406750353902133,
JAMF,JAMF251219C00015000,Call,2025-12-19,15.0,0.1,0.45,10.0,376.0,0.5722699023437501,11.255,11.21,11.3,1.3152702629514583,2025-12-19,0.2272416153319644,0.2272416153319644,0.05806840905658093,3.754999999999999,0.5127964887149988,verified,11.404500217575126,
JAMF,JAMF251219C00012500,Call,2025-12-19,12.5,0.5,1.0,4.0,188.0,0.561527822265625,11.255,11.21,11.3,1.0971580784801906,2025-12-19,0.2272416153319644,0.47638603696098564,0.0536560977572746,2.5,0.5708055369147975,verified,11.393071103587275,
JAMF,JAMF251219C00010000,Call,2025-12-19,10.0,1.0,2.35,1.0,658.0,0.8125018749999999,11.255,11.21,11.3,0.8777264627841526,2025-12-19,0.2272416153319644,0.47638603696098564,0.0536560977572746,4.4,0.7108772945240442,verified,11.393071103587275,
JAMF,JAMF251017C00007500,Call,2025-10-17,7.5,3.5,4.7,50.0,37.0,1.7304700976562502,11.255,11.21,11.3,0.6642234635147398,2025-10-17,0.05475701574264202,0.05475701574264202,0.05893657324106796,0.275,0.7582197789180635,verified,11.291380705393536,
JAMF,JAMF251219P00015000,Put,2025-12-19,15.0,2.65,3.3,1.0,16.0,1.0000000000000004e-05,11.255,11.21,11.3,1.3152702629514583,2025-12-19,0.2272416153319644,0.2272416153319644,0.05806840905658093,6.65,1.5207141231556818,verified,11.404500217575126,
JAMF,JAMF260320C00010000,Call,2026-03-20,10.0,1.9,3.1,23.0,595.0,0.6191444335937502,11.255,11.21,11.3,0.8660709917750673,2026-03-20,0.47638603696098564,0.47638603696098564,0.0536560977572746,6.65,1.0003829049674238,verified,11.546397575912764,
JAMF,JAMF260320C00007500,Call,2026-03-20,7.5,3.6,5.2,3.0,242.0,0.7851583984375,11.255,11.21,11.3,0.6481893405651524,2026-03-20,0.47638603696098564,0.2272416153319644,0.05806840905658093,4.0,0.694784750406229,verified,11.570693207421144,
JAMF,JAMF251017P00010000,Put,2025-10-17,10.0,0.2,0.35,988.0,5538.0,0.710940390625,11.255,11.21,11.3,,2025-10-17,0.05475701574264202,,,,,,,
JAMF,JAMF251219C00005000,Call,2025-12-19,5.0,5.9,7.4,2.0,36.0,1.5781271093749998,11.255,11.21,11.3,,2025-12-19,0.2272416153319644,,,,,,,
JAMF,JAMF260320C00005000,Call,2026-03-20,5.0,5.9,7.4,10.0,124.0,1.0957076464843751,11.255,11.21,11.3,,2026-03-20,0.47638603696098564,,,,,,,
JAMF,JAMF251219C00007500,Call,2025-12-19,7.5,3.8,4.2,15.0,423.0,0.7851583984375,11.255,11.21,11.3,,2025-12-19,0.2272416153319644,,,,,,,
,,,,,,,,,,,,,,,,0.2272416153319644,0.05806840905658093,0.25,0.8143387833306377,verified,,
,,,,,,,,,,,,,,,,0.2272416153319644,0.05806840905658093,0.275,0.5625667446592969,verified,,
,,,,,,,,,,,,,,,,0.2272416153319644,0.05806840905658093,0.75,0.54343481604327,verified,,
,,,,,,,,,,,,,,,,0.2272416153319644,0.05806840905658093,1.675,0.39825349560360945,verified,,
