Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
CHRS,CHRS251017C00001500,Call,2025-10-17,1.5,0.05,0.25,5.0,786.0,1.0234423828125,1.495,1.47,1.52,1.0000916042956973,2025-10-17,0.05475701574264202,0.15058179329226556,0.05930383753009209,0.5050000000000001,0.4816212484774482,verified,1.4998626061423215,0.5851276081848504
CHRS,CHRS260515C00001000,Call,2026-05-15,1.0,0.35,1.35,3.0,654.0,1.53125234375,1.495,1.47,1.52,0.6443777411565041,2026-05-15,0.6297056810403833,0.15058179329226556,0.05930383753009209,1.025,2.0747915129754047,verified,1.5518847659219868,2.125765347409248
CHRS,CHRS260116C00001500,Call,2026-01-16,1.5,0.2,0.5,62.0,247.0,1.0664109179687502,1.495,1.47,1.52,0.9862220043843067,2026-01-16,0.30390143737166325,0.30390143737166325,0.05663906877652395,0.6,1.019462326348071,verified,1.5209557212591724,0.9286218493474916
CHRS,CHRS260116C00003000,Call,2026-01-16,3.0,0.05,0.2,200.0,2482.0,1.2734411328124997,1.495,1.47,1.52,1.9724440087686135,2026-01-16,0.30390143737166325,0.30390143737166325,0.05663906877652395,1.0050000000000001,0.8762437657094605,verified,1.5209557212591724,0.8861503717876316
CHRS,CHRS260220C00000500,Call,2026-02-20,0.5,0.7,1.35,1.0,160.0,1.25000375,1.495,1.47,1.52,,2026-02-20,0.3997262149212868,,,,,,,
CHRS,CHRS251121C00002000,Call,2025-11-21,2.0,0.1,0.2,13.0,237.0,1.2656286718749998,1.495,1.47,1.52,,2025-11-21,0.15058179329226556,,,,,,,
CHRS,CHRS260116C00002000,Call,2026-01-16,2.0,0.15,0.4,3.0,1743.0,1.2812535937499998,1.495,1.47,1.52,,2026-01-16,0.30390143737166325,,,,,,,
CHRS,CHRS251121C00001500,Call,2025-11-21,1.5,0.15,0.3,16.0,400.0,0.95312546875,1.495,1.47,1.52,,2025-11-21,0.15058179329226556,,,,,,,
CHRS,CHRS260116P00002000,Put,2026-01-16,2.0,0.95,1.45,5.0,61.0,2.6250034375,1.495,1.47,1.52,,2026-01-16,0.30390143737166325,,,,,,,
CHRS,CHRS251121C00001000,Call,2025-11-21,1.0,0.35,0.6,85.0,1304.0,1.46875265625,1.495,1.47,1.52,,2025-11-21,0.15058179329226556,,,,,,,
CHRS,CHRS251121C00000500,Call,2025-11-21,0.5,0.8,1.25,100.0,612.0,2.000005,1.495,1.47,1.52,,2025-11-21,0.15058179329226556,,,,,,,
CHRS,CHRS260116C00001000,Call,2026-01-16,1.0,0.5,0.7,239.0,2989.0,1.0468797656250002,1.495,1.47,1.52,,2026-01-16,0.30390143737166325,,,,,,,
CHRS,CHRS260116C00000500,Call,2026-01-16,0.5,0.9,1.1,81.0,737.0,0.500005,1.495,1.47,1.52,,2026-01-16,0.30390143737166325,,,,,,,
,,,,,,,,,,,,,,,,0.05475701574264202,0.05893657324106796,0.15,1.078172222567266,verified,,
,,,,,,,,,,,,,,,,0.6297056810403833,0.05150632449635203,0.8500000000000001,1.5094682210613601,verified,,
,,,,,,,,,,,,,,,,0.30390143737166325,0.05663906877652395,0.35,1.054738005111237,verified,,
,,,,,,,,,,,,,,,,0.30390143737166325,0.05663906877652395,0.125,1.271133259195417,verified,,
,,,,,,,,,,,,,,,,0.3997262149212868,0.05498186265471875,1.025,1.1987712203549916,verified,,
,,,,,,,,,,,,,,,,0.15058179329226556,0.05930383753009209,0.15000000000000002,1.282560426354801,verified,,
,,,,,,,,,,,,,,,,0.30390143737166325,0.05663906877652395,0.275,1.2783481870833504,verified,,
,,,,,,,,,,,,,,,,0.15058179329226556,0.05930383753009209,0.22499999999999998,0.9622916151696119,verified,,
,,,,,,,,,,,,,,,,0.30390143737166325,0.05663906877652395,1.2,2.7409257253543786,verified,,
