Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
BMY,BMY250919P00044000,Put,2025-09-19,44.0,0.06,0.09,79.0,7523,0.3496158789062499,46.35,46.32,46.38,0.9492988133764833
BMY,BMY270115P00075000,Put,2027-01-15,75.0,14.65,17.25,40.0,40,1.0000000000000004e-05,46.35,46.32,46.38,1.6181229773462782
BMY,BMY251121P00041000,Put,2025-11-21,41.0,0.66,0.9,21.0,1184,0.37305314453125,46.35,46.32,46.38,0.8845738942826321
BMY,BMY270115P00025000,Put,2027-01-15,25.0,0.46,0.56,9.0,107,0.3847717773437499,46.35,46.32,46.38,0.5393743257820928
BMY,BMY261218C00070000,Call,2026-12-18,70.0,0.51,0.68,40.0,990,0.2694164855957031,46.35,46.32,46.38,0.6621428571428571
BMY,BMY251010C00051000,Call,2025-10-10,51.0,0.14,0.18,30.0,424,0.2832102929687499,46.35,46.32,46.38,0.9088235294117648
BMY,BMY271217C00065000,Call,2027-12-17,65.0,1.74,2.07,4.0,66,0.2509840527343749,46.35,46.32,46.38,0.713076923076923
BMY,BMY251017C00052500,Call,2025-10-17,52.5,0.12,0.17,106.0,5051,0.299811689453125,46.35,46.32,46.38,0.8828571428571429
BMY,BMY250919C00050000,Call,2025-09-19,50.0,0.02,0.03,262.0,20648,0.3632876171875,46.35,46.32,46.38,0.927
BMY,BMY270115P00038000,Put,2027-01-15,38.0,2.28,3.05,3.0,1359,0.3308172387695312,46.35,46.32,46.38,0.819848975188781
BMY,BMY271217P00062500,Put,2027-12-17,62.5,16.0,18.05,5.0,20,0.2271805798339843,46.35,46.32,46.38,1.348435814455232
BMY,BMY270617C00060000,Call,2027-06-17,60.0,1.9,2.31,4.0,147,0.2572095764160156,46.35,46.32,46.38,0.7725000000000001
BMY,BMY251121C00060000,Call,2025-11-21,60.0,0.12,0.16,1.0,1530,0.358404853515625,46.35,46.32,46.38,0.7725000000000001
BMY,BMY250919P00044500,Put,2025-09-19,44.5,0.1,0.13,55.0,843,0.3281317187499999,46.35,46.32,46.38,0.9600862998921252
BMY,BMY260618P00030000,Put,2026-06-18,30.0,0.4,0.52,1.0,879,0.3762269409179687,46.35,46.32,46.38,0.6472491909385113
BMY,BMY270115C00065000,Call,2027-01-15,65.0,0.9,1.13,1.0,386,0.2644116528320312,46.35,46.32,46.38,0.713076923076923
BMY,BMY251219P00042000,Put,2025-12-19,42.0,1.13,1.48,2.0,1243,0.3542545043945311,46.35,46.32,46.38,0.906148867313916
BMY,BMY251219P00040000,Put,2025-12-19,40.0,0.72,0.96,41.0,2669,0.3606020971679687,46.35,46.32,46.38,0.8629989212513484
BMY,BMY250926C00050000,Call,2025-09-26,50.0,0.07,0.09,584.0,1045,0.2949289257812499,46.35,46.32,46.38,0.927
BMY,BMY251017P00041000,Put,2025-10-17,41.0,0.26,0.33,22.0,774,0.3696352099609374,46.35,46.32,46.38,0.8845738942826321
BMY,BMY251219C00060000,Call,2025-12-19,60.0,0.2,0.25,4.0,624,0.331061376953125,46.35,46.32,46.38,0.7725000000000001
BMY,BMY251024C00050000,Call,2025-10-24,50.0,0.42,0.52,5.0,527,0.2802806347656249,46.35,46.32,46.38,0.927
BMY,BMY250926P00044500,Put,2025-09-26,44.5,0.29,0.33,62.0,44,0.3022530712890625,46.35,46.32,46.38,0.9600862998921252
BMY,BMY270115C00070000,Call,2027-01-15,70.0,0.59,0.74,34.0,795,0.2673413110351562,46.35,46.32,46.38,0.6621428571428571
BMY,BMY271217C00062500,Call,2027-12-17,62.5,2.08,2.44,8.0,112,0.2506178454589843,46.35,46.32,46.38,0.7416
BMY,BMY260918P00040000,Put,2026-09-18,40.0,2.5,2.95,8.0,143,0.3230048168945311,46.35,46.32,46.38,0.8629989212513484
BMY,BMY250926C00049000,Call,2025-09-26,49.0,0.16,0.19,26.0,196,0.2919992675781249,46.35,46.32,46.38,0.9459183673469388
BMY,BMY251121C00057500,Call,2025-11-21,57.5,0.17,0.22,7.0,2758,0.33399103515625,46.35,46.32,46.38,0.8060869565217391
BMY,BMY251003C00048000,Call,2025-10-03,48.0,0.5,0.58,19.0,104,0.2871165039062499,46.35,46.32,46.38,0.965625
BMY,BMY251010C00050000,Call,2025-10-10,50.0,0.24,0.29,557.0,414,0.2793040820312499,46.35,46.32,46.38,0.927
BMY,BMY260116C00060000,Call,2026-01-16,60.0,0.26,0.34,57.0,5599,0.3129951513671875,46.35,46.32,46.38,0.7725000000000001
BMY,BMY270115C00062500,Call,2027-01-15,62.5,1.15,1.37,3.0,382,0.2611157873535156,46.35,46.32,46.38,0.7416
BMY,BMY250926C00048500,Call,2025-09-26,48.5,0.24,0.27,38.0,57,0.2910227148437499,46.35,46.32,46.38,0.9556701030927836
BMY,BMY261218C00065000,Call,2026-12-18,65.0,0.9,1.04,20.0,160,0.2653882055664062,46.35,46.32,46.38,0.713076923076923
BMY,BMY250926C00040000,Call,2025-09-26,40.0,6.35,6.95,1.0,24,0.6796907031250001,46.35,46.32,46.38,1.15875
BMY,BMY250919C00049500,Call,2025-09-19,49.5,0.04,0.05,30.0,2810,0.35742830078125,46.35,46.32,46.38,0.9363636363636364
BMY,BMY270617C00057500,Call,2027-06-17,57.5,2.45,2.73,1.0,48,0.2542799182128906,46.35,46.32,46.38,0.8060869565217391
BMY,BMY251017C00055000,Call,2025-10-17,55.0,0.05,0.06,52.0,701,0.3086006640625,46.35,46.32,46.38,0.8427272727272728
BMY,BMY250919C00048500,Call,2025-09-19,48.5,0.08,0.1,334.0,3127,0.3222724023437499,46.35,46.32,46.38,0.9556701030927836
BMY,BMY251003P00043000,Put,2025-10-03,43.0,0.29,0.33,17.0,116,0.348639326171875,46.35,46.32,46.38,0.9277238403451996
BMY,BMY260918P00033000,Put,2026-09-18,33.0,1.06,1.2,7.0,101,0.3487613952636719,46.35,46.32,46.38,0.7119741100323624
BMY,BMY251017P00040000,Put,2025-10-17,40.0,0.17,0.21,17.0,2620,0.3711000390625,46.35,46.32,46.38,0.8629989212513484
BMY,BMY250919P00048500,Put,2025-09-19,48.5,2.01,2.24,13.0,62,0.3125068749999999,46.35,46.32,46.38,1.04638619201726
BMY,BMY251003C00049000,Call,2025-10-03,49.0,0.28,0.33,16.0,541,0.282233740234375,46.35,46.32,46.38,0.9459183673469388
BMY,BMY250919P00045000,Put,2025-09-19,45.0,0.17,0.22,226.0,20971,0.32617861328125,46.35,46.32,46.38,0.970873786407767
BMY,BMY260116C00033000,Call,2026-01-16,33.0,13.15,14.45,5.0,38,0.5832561206054687,46.35,46.32,46.38,1.4045454545454543
BMY,BMY260320C00062500,Call,2026-03-20,62.5,0.39,0.45,2.0,266,0.3034737622070312,46.35,46.32,46.38,0.7416
BMY,BMY251031P00044000,Put,2025-10-31,44.0,1.23,1.36,1.0,50,0.3637758935546875,46.35,46.32,46.38,0.9492988133764833
BMY,BMY271217C00057500,Call,2027-12-17,57.5,3.05,3.35,10.0,44,0.2487257745361328,46.35,46.32,46.38,0.8060869565217391
BMY,BMY251024P00044000,Put,2025-10-24,44.0,0.98,1.08,1.0,51,0.3427800097656249,46.35,46.32,46.38,0.9492988133764833
