Strike,Type,Expiry,IV Slope
7.5,Call,2027-01-15,-0.26288873976882177
5.0,Call,2026-01-16,-0.852320123884647
5.0,Call,2026-02-20,-0.10731302405469108
5.0,Call,2027-01-15,-0.11487659162417582
5.0,Put,2025-11-21,-7.002555484178139
5.0,Put,2026-01-16,-1.2897888807346507
5.0,Put,2027-01-15,-0.05022704648460982
2.5,Call,2025-11-21,-1.2334010571226817
2.5,Call,2026-01-16,-0.07487370511019352
2.5,Call,2026-02-20,-0.08701945993643107
2.5,Call,2027-01-15,-0.011957066848617562
2.5,Put,2025-11-21,-0.39228373422891033
2.5,Put,2026-01-16,-0.024485931037545098
2.5,Put,2026-02-20,0.37955158563780156
2.0,Call,2025-11-21,
2.0,Call,2026-01-16,
2.0,Call,2027-01-15,-0.04505291939777766
2.0,Put,2026-01-16,-0.41747465043911924
2.0,Put,2026-02-20,0.28067294418888283
3.0,Call,2025-11-21,-1.0144187566488996
3.0,Call,2026-01-16,-0.3075786837765511
3.0,Call,2026-02-20,0.15080696133030025
3.0,Call,2027-01-15,-0.08727115835022141
3.0,Put,2025-10-17,-2.4917867956579816
3.0,Put,2025-11-21,0.46972946906545116
3.0,Put,2026-01-16,-0.22552023903495888
3.0,Put,2027-01-15,0.05266181147863847
3.5,Call,2025-11-21,-1.5086054625072047
3.5,Call,2026-01-16,0.00756207773725286
3.5,Call,2027-01-15,-0.07201296462379762
3.5,Put,2025-11-21,-0.025904788994680204
3.5,Put,2026-01-16,-0.6021001829731564
3.5,Put,2027-01-15,0.005706417131930553
4.0,Call,2026-01-16,-0.2596170078580292
4.0,Call,2026-02-20,-0.2389258714519991
4.0,Call,2027-01-15,-0.17558318800173162
4.0,Put,2026-01-16,-0.6018938668237048
4.0,Put,2027-01-15,0.10963705512659976
4.5,Call,2027-01-15,-0.14377304788116366
4.5,Put,2027-01-15,0.17972877673501145
1.5,Call,2026-01-16,
1.5,Call,2027-01-15,
5.5,Put,2026-01-16,-1.6018693929595802
