Strike,Type,Expiry,IV Slope
160.0,Call,2025-12-19,-0.5932613959296721
160.0,Call,2026-02-20,0.29648879625313185
115.0,Call,2025-12-19,
115.0,Put,2025-10-17,-2.7315745018479
115.0,Put,2025-11-21,0.79761107452175
115.0,Put,2025-12-19,4.679617765277241
115.0,Put,2026-12-18,-0.40891111203276076
110.0,Put,2025-10-17,-4.589652878155047
110.0,Put,2025-11-21,-0.5907065783898066
120.0,Call,2025-11-21,0.3546776177836885
120.0,Call,2025-12-19,-0.2594138236563652
120.0,Put,2025-11-21,-0.1146119099637235
120.0,Put,2026-02-20,-0.07097230242783717
125.0,Call,2025-11-21,-0.3836105920953447
125.0,Call,2025-12-19,-0.18350488169163137
125.0,Call,2026-02-20,0.06144056595696417
125.0,Call,2026-12-18,-0.08309468716934927
125.0,Put,2025-10-17,-0.5429879335377541
125.0,Put,2025-11-21,0.5775003760580218
125.0,Put,2026-02-20,-0.006842881233054781
145.0,Call,2025-11-21,0.4761450950110654
145.0,Call,2025-12-19,-0.3012684513114898
145.0,Call,2026-12-18,-0.043987990028568284
145.0,Put,2026-02-20,0.05346586683535918
145.0,Put,2026-12-18,0.014329152049866876
150.0,Call,2025-12-19,-0.22737443303484603
150.0,Call,2026-02-20,0.0511700091445677
140.0,Call,2025-12-19,-0.44812585256806625
140.0,Call,2026-12-18,0.008466391250545966
140.0,Put,2026-02-20,-0.15961186082551726
135.0,Call,2025-11-21,0.21949095111549385
135.0,Call,2025-12-19,-0.26067841441746736
135.0,Call,2026-02-20,-0.029609981221188245
130.0,Call,2025-11-21,0.2928134477460574
130.0,Call,2025-12-19,-0.27843163940661453
130.0,Call,2026-02-20,0.06791182410571364
130.0,Put,2025-10-17,-0.10794014298072366
130.0,Put,2025-11-21,0.10277967058629443
95.0,Call,2025-12-19,
