Strike,Type,Expiry,IV Slope
565.0,Call,2025-12-19,0.05272635528461466
565.0,Call,2026-01-16,-0.0511039758761871
565.0,Call,2026-02-20,0.11332178975562676
565.0,Call,2026-03-20,-0.0025804004096499434
565.0,Call,2026-04-17,-0.041133123633483384
565.0,Call,2026-06-18,0.02430787233165819
565.0,Call,2026-12-18,0.004310707086712324
565.0,Put,2026-01-16,-0.049818645053324846
565.0,Put,2026-03-20,0.011947811753340951
565.0,Put,2026-06-18,-0.10765115958447678
420.0,Call,2025-10-17,
420.0,Call,2025-11-21,0.2727130905583681
420.0,Call,2025-12-19,-0.04752618554612688
420.0,Call,2026-01-16,-0.028468315697362818
420.0,Call,2026-02-20,0.05100535226529478
420.0,Call,2026-03-20,-0.2138268833246107
420.0,Call,2026-06-18,-0.03988094319161904
420.0,Call,2026-09-18,-0.037682865595634434
420.0,Call,2026-12-18,-0.0022410158911674
420.0,Call,2027-01-15,-0.03711870591387576
420.0,Call,2027-06-17,-0.032373816267401094
420.0,Call,2027-12-17,-0.011987471711177086
420.0,Put,2025-10-03,-2.8956189216083943
420.0,Put,2025-10-17,-0.7106839243774558
420.0,Put,2025-12-19,-0.0506012448978587
420.0,Put,2026-01-16,-0.20421538979403314
420.0,Put,2026-02-20,0.036945837318660794
420.0,Put,2026-03-20,0.006841458700180219
420.0,Put,2026-04-17,-0.06407672948231867
420.0,Put,2026-05-15,0.0516278615741369
420.0,Put,2026-06-18,-0.015543836806608959
420.0,Put,2026-08-21,0.007718185370971069
420.0,Put,2026-09-18,-0.00040026629347497276
420.0,Put,2026-12-18,0.007959584901685106
420.0,Put,2027-01-15,-0.008769559031216128
420.0,Put,2027-06-17,0.0074684220277092
420.0,Put,2027-12-17,0.011936687833498657
465.0,Call,2025-09-26,-3.3910678572687596
465.0,Call,2025-10-03,2.64990402752024
465.0,Call,2025-10-17,-0.22531654777885904
465.0,Call,2025-11-21,0.40595003130152213
465.0,Call,2025-12-19,-0.26071610199134254
465.0,Call,2026-01-16,-0.033324527217252015
465.0,Call,2026-02-20,0.13104171514578017
465.0,Call,2026-06-18,-0.043194317408921476
465.0,Call,2026-12-18,-0.014178873289741418
465.0,Put,2025-09-19,-8.997050710992756
465.0,Put,2025-09-26,-1.516019926935187
465.0,Put,2025-10-03,-0.5973640938664528
465.0,Put,2025-10-10,-0.32803719952960986
465.0,Put,2025-10-17,-0.05703491924384865
465.0,Put,2025-10-24,0.12210697717286724
465.0,Put,2025-11-21,0.3070470130646656
465.0,Put,2025-12-19,-0.08932136198072461
465.0,Put,2026-01-16,-0.06935058587220932
465.0,Put,2026-02-20,0.1215153676562665
465.0,Put,2026-03-20,0.04435510434623321
465.0,Put,2026-04-17,-0.11408653174098972
465.0,Put,2026-06-18,0.04999261751535842
465.0,Put,2026-12-18,0.01915590986566815
410.0,Call,2025-10-17,
410.0,Call,2025-11-21,-0.27890545965537467
410.0,Call,2025-12-19,-0.45616105020679293
410.0,Call,2026-01-16,-0.005304396288943192
410.0,Call,2026-02-20,0.046689978009957084
410.0,Call,2026-03-20,-0.1355160083517856
410.0,Call,2026-06-18,-0.06952870556301056
410.0,Call,2026-12-18,-0.024055696273266203
410.0,Call,2027-01-15,0.00207783273316718
410.0,Call,2027-06-17,-0.0397671914645618
