Strike,Type,Expiry,IV Slope
6.0,Call,2025-09-26,-7.702146490712905
6.0,Call,2025-10-03,-2.7770342175340788
6.0,Call,2025-10-10,0.393506938637524
6.0,Call,2025-10-17,0.2650032691733921
6.0,Call,2025-10-24,-2.158704555878492
6.0,Call,2026-03-20,-0.1984030535334727
6.0,Put,2025-09-26,
6.0,Put,2025-10-03,
6.0,Put,2025-10-17,
6.0,Put,2026-03-20,
2.0,Call,2025-12-19,-12.448525783718285
2.0,Call,2026-01-16,0.6571816895412872
2.0,Call,2026-03-20,-3.5101196066603992
2.0,Call,2026-04-17,-1.3970262749404978
2.0,Call,2027-01-15,-0.09725337759788776
2.0,Call,2027-12-17,-0.6708334010456304
2.0,Put,2027-12-17,0.020515508719006512
12.0,Call,2026-04-17,-0.5899517179676403
12.0,Call,2027-01-15,-0.10367329356500934
7.0,Call,2025-12-19,-0.28026801626759107
7.0,Call,2026-01-16,-0.31392512170176307
7.0,Call,2026-03-20,-0.22351504346087234
7.0,Call,2026-04-17,0.04001999661504395
7.0,Call,2027-01-15,-0.050401864903343224
7.0,Put,2025-10-17,
7.0,Put,2025-12-19,
7.0,Put,2026-01-16,
7.0,Put,2026-03-20,
7.0,Put,2026-04-17,
7.0,Put,2027-01-15,0.023805512898132604
7.0,Put,2027-12-17,0.20788057984979233
5.0,Call,2025-09-19,-45.629747867285126
5.0,Call,2025-09-26,-15.36715496796021
5.0,Call,2025-10-03,-0.2726697287809194
5.0,Call,2025-10-10,-1.018599746658792
5.0,Call,2025-10-17,-1.0168695625808089
5.0,Call,2025-10-24,-1.204025211482941
5.0,Call,2025-12-19,-0.6706171042303947
5.0,Call,2026-01-16,-0.07765451710635604
5.0,Call,2026-03-20,-0.26291374609867857
5.0,Call,2026-04-17,-0.4752430091626017
5.0,Call,2027-01-15,-0.1331267635735022
5.0,Call,2027-12-17,0.18213332426915266
5.0,Put,2025-09-19,
5.0,Put,2025-09-26,
5.0,Put,2025-10-03,
5.0,Put,2025-10-10,3.6467087097245305
5.0,Put,2025-10-17,2.2867008350493254
5.0,Put,2025-10-24,3.1414849354142054
5.0,Put,2025-12-19,0.5743408187196024
5.0,Put,2026-01-16,0.17001100580177195
5.0,Put,2026-03-20,0.17171389856304708
5.0,Put,2026-04-17,0.07263540701235431
5.0,Put,2027-01-15,-0.05877373942890531
4.5,Call,2025-09-19,-95.5318038373769
4.5,Call,2025-09-26,-19.173107243076732
4.5,Call,2025-10-03,-9.345785104436557
4.5,Call,2025-10-10,-2.8892018496949854
4.5,Call,2025-12-19,-1.390183403494459
4.5,Call,2026-01-16,-1.1628240653858173
4.5,Call,2026-04-17,-0.12610555016907685
4.5,Put,2025-10-03,0.005423218966348917
4.5,Put,2025-10-10,4.958412386436673
4.5,Put,2025-12-19,0.03341477270758551
4.5,Put,2026-01-16,0.06661717371899976
4.5,Put,2026-04-17,0.0794727213963042
4.0,Call,2025-09-19,-139.62542177333802
4.0,Call,2025-09-26,-16.86768486011012
4.0,Call,2025-10-03,-16.92658569576144
4.0,Call,2025-10-17,-8.943407750120777
4.0,Call,2025-12-19,-1.6679846097188404
4.0,Call,2026-01-16,-0.42615573979709287
4.0,Call,2026-03-20,-0.4812554894611129
4.0,Call,2026-04-17,-0.8242786674018414
4.0,Call,2027-01-15,-0.11416274976630952
4.0,Put,2025-10-17,-2.0713791649742768
4.0,Put,2025-12-19,0.07439698422424511
4.0,Put,2026-01-16,-0.018545824731827622
4.0,Put,2026-03-20,0.013960488424192752
4.0,Put,2026-04-17,-0.0739760792366415
4.0,Put,2027-01-15,0.041964964826384434
10.0,Call,2026-04-17,-0.4985384330608576
10.0,Call,2027-01-15,-0.08005620148296846
10.0,Put,2027-01-15,
5.5,Call,2025-09-19,-28.028106482385166
5.5,Call,2025-09-26,-6.4682428379986465
5.5,Call,2025-10-03,-2.4473587515402278
5.5,Call,2025-10-10,0.4951619323235462
5.5,Call,2025-10-24,-0.19469143313364173
5.5,Call,2025-12-19,-0.48947598254643915
5.5,Call,2026-01-16,-0.5434208766515892
5.5,Call,2026-04-17,-0.10045639368620737
5.5,Put,2025-09-19,
5.5,Put,2025-09-26,
5.5,Put,2025-10-03,
5.5,Put,2025-12-19,
5.5,Put,2026-01-16,0.3732442132704942
5.5,Put,2026-04-17,0.2188591614832097
15.0,Call,2027-01-15,-0.14667747061015343
3.0,Call,2025-10-17,-27.16153893806454
3.0,Call,2025-12-19,-4.273805633998429
3.0,Call,2026-01-16,-1.7365186110315216
3.0,Call,2026-03-20,-0.8154964566863635
3.0,Call,2026-04-17,-0.73336079288963
3.0,Call,2027-01-15,-0.2629034169959429
3.0,Call,2027-12-17,-0.011431145952938288
3.0,Put,2026-01-16,-0.16810394202461382
3.0,Put,2026-03-20,-0.1478628991809113
3.0,Put,2026-04-17,-0.09966734028155545
3.0,Put,2027-01-15,0.0034463933936958865
8.0,Call,2026-01-16,-0.29420490360627993
8.0,Call,2026-03-20,-0.2812743069581233
8.0,Call,2026-04-17,-0.21280371756679972
2.5,Call,2026-01-16,-1.7883681901093287
2.5,Call,2026-04-17,-1.1727557327221714
3.5,Call,2025-12-19,-14.204183442599867
3.5,Call,2026-01-16,-1.0220936342025282
3.5,Call,2026-04-17,-0.5040729952410652
3.5,Put,2026-01-16,-0.1340661132328473
3.5,Put,2026-04-17,-0.0021700095719825547
1.5,Call,2026-04-17,-2.1785778185693796
