Strike,Type,Expiry,IV Slope
110.0,Call,2026-05-15,-0.05750881823711524
110.0,Call,2026-08-21,-0.010354903152721338
110.0,Call,2026-11-20,0.11454138389481595
60.0,Call,2025-10-17,
60.0,Call,2026-01-16,-2.0822499322784083
60.0,Call,2026-11-20,-0.04253070223601651
60.0,Put,2026-08-21,-0.01329571766555183
60.0,Put,2026-11-20,-0.04664992589875283
82.5,Call,2026-01-16,-0.07665881005226476
82.5,Call,2026-02-20,0.12086199277040859
82.5,Call,2026-05-15,-0.0016878557253665433
82.5,Put,2025-10-17,-2.9937127233295047
82.5,Put,2026-01-16,-0.07470649730674608
82.5,Put,2026-02-20,0.06615662006366964
82.5,Put,2026-04-17,-0.022334924013411143
82.5,Put,2026-11-20,-0.049894968689735135
87.5,Call,2026-01-16,0.11666206181317759
87.5,Call,2026-02-20,0.10693229461717328
87.5,Call,2026-05-15,-0.08130958513548835
87.5,Put,2026-02-20,-0.2630015371212886
87.5,Put,2026-11-20,0.06294319033400171
90.0,Call,2026-01-16,0.0487673740308779
90.0,Call,2026-02-20,0.15323549432279665
90.0,Call,2026-08-21,-0.01150750556595394
90.0,Call,2026-11-20,0.15981783164377844
90.0,Put,2026-01-16,
67.5,Call,2026-01-16,0.2920007789109909
67.5,Put,2025-10-17,-1.1710390439191758
67.5,Put,2026-01-16,-0.035130011316239364
67.5,Put,2026-02-20,0.08619858911927425
120.0,Call,2026-11-20,-0.10285707458790237
92.5,Call,2026-02-20,0.13054198123578473
100.0,Call,2026-02-20,0.14728589730020203
100.0,Call,2026-05-15,0.005805527058394934
100.0,Call,2026-11-20,-0.0069257296064072285
72.5,Call,2025-10-17,0.5117773960257601
72.5,Call,2026-01-16,0.13741806386383318
72.5,Call,2026-02-20,0.10756271601265559
72.5,Call,2026-04-17,-0.044143875133777155
72.5,Put,2025-10-17,-0.9353047864657684
72.5,Put,2026-01-16,-0.00460588099677395
72.5,Put,2026-02-20,0.1026227307581681
72.5,Put,2026-08-21,-0.22832864274051343
105.0,Call,2026-05-15,0.8640610667357718
40.0,Call,2026-11-20,-1.3926834730897897
80.0,Call,2025-10-17,-0.3430866014431662
80.0,Call,2026-01-16,0.10415218381646775
80.0,Call,2026-02-20,0.15778453187058858
80.0,Call,2026-05-15,-0.0006146158675900523
80.0,Call,2026-11-20,-0.015480576573146087
80.0,Put,2025-10-17,-1.8808779674463518
80.0,Put,2026-01-16,-0.0048936882656101174
80.0,Put,2026-02-20,0.07725791311184388
80.0,Put,2026-04-17,-0.04549244734671611
80.0,Put,2026-08-21,-0.09133674054759061
55.0,Call,2026-05-15,-0.7648340687309634
55.0,Call,2026-11-20,-2.013423819840458
75.0,Call,2025-10-17,-0.06749841847505687
75.0,Call,2026-01-16,0.1284584652052131
75.0,Call,2026-02-20,0.12298874831808827
75.0,Call,2026-04-17,-0.04795805726500332
75.0,Call,2026-11-20,-0.004202817135352409
75.0,Put,2025-10-17,-0.9532447104611327
75.0,Put,2026-01-16,-0.019731520109573925
75.0,Put,2026-02-20,0.12389453941172561
75.0,Put,2026-11-20,0.01566244646877677
70.0,Call,2025-10-17,
70.0,Call,2026-01-16,0.19191117076966752
70.0,Call,2026-02-20,0.10692833147122467
70.0,Call,2026-05-15,0.38120824573527273
70.0,Call,2026-11-20,-0.19268544392260453
70.0,Put,2025-10-17,-0.9939365485995875
70.0,Put,2026-01-16,-0.011299105447819572
70.0,Put,2026-02-20,0.08880513531772675
95.0,Call,2026-02-20,0.12000195847537526
95.0,Call,2026-11-20,-0.004198645116137191
85.0,Call,2026-01-16,0.09094332359599999
85.0,Call,2026-02-20,0.18796475634653906
85.0,Call,2026-05-15,0.010532563988244693
85.0,Call,2026-11-20,-0.051581225837350544
85.0,Put,2026-01-16,
85.0,Put,2026-04-17,0.009409657851582747
77.5,Call,2025-10-17,-0.20974239169578085
77.5,Call,2026-01-16,0.10585230201545812
77.5,Call,2026-02-20,0.12003490795226696
77.5,Call,2026-05-15,0.30891823279998853
77.5,Call,2026-11-20,-0.15429163901145304
77.5,Put,2025-10-17,-1.2733102223990058
77.5,Put,2026-01-16,-0.007633794407302416
77.5,Put,2026-02-20,0.12388187972863009
77.5,Put,2026-04-17,-0.05299627785632331
77.5,Put,2026-05-15,0.09793479003502924
65.0,Call,2026-01-16,
65.0,Call,2026-02-20,0.15097499839962195
65.0,Call,2026-04-17,-0.06334555426485353
65.0,Call,2026-11-20,-0.06511901408907944
65.0,Put,2026-02-20,-0.011118007255733265
