Strike,Type,Expiry,IV Slope
72.5,Call,2025-10-17,
72.5,Call,2025-11-21,0.7828307030443071
72.5,Call,2025-12-19,0.038582722167738864
72.5,Call,2026-01-16,-0.6431978498415761
72.5,Call,2026-02-20,0.5071781208658636
72.5,Call,2026-03-20,-0.188786590479073
72.5,Put,2025-11-21,0.6654046984739405
72.5,Put,2025-12-19,-0.3412607864505379
72.5,Put,2026-01-16,-0.28457609296394365
72.5,Put,2026-06-18,0.036487309058341445
72.5,Put,2026-12-18,-0.006664053583162277
72.5,Put,2027-01-15,0.06356730145465946
72.5,Put,2027-12-17,0.04875136854258579
52.5,Call,2025-11-21,
52.5,Call,2026-01-16,
52.5,Call,2026-02-20,
52.5,Call,2026-03-20,-0.7094542027830486
52.5,Call,2027-01-15,0.035502566016065024
52.5,Call,2027-12-17,-0.2889368794503915
52.5,Put,2026-01-16,-0.395467014545405
52.5,Put,2026-02-20,-0.008760719343416427
52.5,Put,2026-12-18,-0.024091382632475417
52.5,Put,2027-01-15,0.12547891144409865
67.5,Call,2025-11-21,-2.9220630031137795
67.5,Call,2025-12-19,-0.16833320727887374
67.5,Call,2026-01-16,-0.7329492662442961
67.5,Call,2026-02-20,0.3707001133061739
67.5,Call,2026-06-18,-0.04109134655644812
67.5,Put,2025-11-21,0.5387643839070234
67.5,Put,2025-12-19,-0.40796642518303733
67.5,Put,2026-01-16,-0.248800677631271
67.5,Put,2026-02-20,0.06457256469857403
67.5,Put,2026-03-20,0.03274934996581091
67.5,Put,2027-01-15,0.002090026611089909
78.0,Call,2025-09-19,-17.96211515556028
78.0,Call,2025-09-26,-6.982965841307324
78.0,Call,2025-10-03,6.261443874272116
78.0,Put,2025-09-26,-2.140064613355786
78.0,Put,2025-10-03,-0.5110974816883213
77.0,Call,2025-09-19,
77.0,Call,2025-09-26,0.5400298055405879
77.0,Call,2025-10-03,7.024622853714771
81.0,Call,2025-09-19,-4.121897256736717
81.0,Call,2025-09-26,-1.0901999255145833
74.0,Call,2025-09-19,-29.369696323000557
74.0,Call,2025-09-26,1.7343340000598868
74.0,Call,2025-10-03,-9.156516848523175
76.0,Call,2025-09-19,
76.0,Call,2025-09-26,-4.731031410725275
76.0,Call,2025-10-03,-1.3139831365120145
76.0,Put,2025-09-26,-2.481249254540487
55.0,Call,2025-11-21,
55.0,Call,2025-12-19,-0.17288702872392517
55.0,Call,2026-01-16,-0.517519665676412
55.0,Call,2026-02-20,
55.0,Call,2026-03-20,
55.0,Call,2026-12-18,-0.05908661373642165
55.0,Call,2027-01-15,0.7633806199836212
55.0,Call,2027-12-17,-0.014976014280162193
55.0,Put,2025-12-19,-0.5308545963624958
55.0,Put,2026-01-16,-0.3730529311871448
55.0,Put,2026-02-20,0.06522707925939472
55.0,Put,2026-03-20,-0.031521696200248965
55.0,Put,2026-06-18,-0.02007606962244335
55.0,Put,2026-12-18,-0.007174514553723346
55.0,Put,2027-01-15,-0.06654379649607682
115.0,Call,2025-11-21,0.4896293613794149
115.0,Call,2025-12-19,-0.46023087363741644
115.0,Call,2026-01-16,-0.274107234549289
115.0,Call,2026-02-20,0.04502819046561094
115.0,Call,2026-03-20,0.17202621595043938
115.0,Call,2026-06-18,-0.06784474966744833
115.0,Call,2027-01-15,-0.013555742861887897
115.0,Call,2027-12-17,0.009235690703166845
57.5,Call,2025-11-21,-5.910644841261212
57.5,Call,2025-12-19,0.452972101235625
57.5,Call,2026-01-16,-0.7169897942749607
57.5,Call,2026-02-20,0.0690790059497389
57.5,Call,2026-03-20,2.916687117936004
57.5,Call,2026-12-18,-0.33491529777029805
57.5,Call,2027-01-15,1.5248360159956729
57.5,Call,2027-12-17,-0.3567367170415173
57.5,Put,2025-12-19,-0.6838501230991245
57.5,Put,2026-01-16,-0.28592813845635
57.5,Put,2026-02-20,0.14663784558331178
57.5,Put,2026-12-18,-0.009268136643389114
60.0,Call,2025-09-19,
60.0,Call,2025-10-17,
60.0,Call,2025-11-21,0.851164567917814
60.0,Call,2025-12-19,-2.122183799407963
60.0,Call,2026-01-16,0.8748322481612226
60.0,Call,2026-03-20,-0.11034244480454221
60.0,Call,2026-06-18,0.005202706421428024
60.0,Call,2026-12-18,0.012494769713792627
60.0,Call,2027-01-15,-0.014120233544922929
60.0,Call,2027-12-17,0.014638955129901658
60.0,Put,2025-12-19,-0.4838754872280277
60.0,Put,2026-01-16,-0.29967693144801366
60.0,Put,2026-02-20,0.06524373739490051
60.0,Put,2026-03-20,0.025357011809102027
60.0,Put,2026-12-18,-0.0003500193886746557
60.0,Put,2027-12-17,0.049634898261766584
90.0,Call,2025-09-19,-9.729622343811279
90.0,Call,2025-09-26,-1.559161089564637
90.0,Call,2025-10-03,0.5042691118787712
90.0,Call,2025-10-10,0.8381574106161109
90.0,Call,2025-10-17,-0.32140897898039716
90.0,Call,2025-11-21,0.783256461628098
90.0,Call,2025-12-19,-0.3143764306978656
90.0,Call,2026-01-16,-0.3977874079899364
90.0,Call,2026-02-20,0.15043512220016153
90.0,Call,2026-03-20,0.12326728963185736
90.0,Call,2026-06-18,-0.029282542767106606
90.0,Call,2026-12-18,-0.006806339773471688
90.0,Call,2027-01-15,-0.05556410822651623
90.0,Call,2027-12-17,0.013533157610991569
90.0,Put,2025-09-19,-12.995562060636548
90.0,Put,2025-09-26,-1.98789042320904
90.0,Put,2025-10-17,0.17095325542665898
90.0,Put,2025-10-24,0.01918127161401677
90.0,Put,2025-11-21,0.9552624513450046
90.0,Put,2025-12-19,-0.2901642846031588
90.0,Put,2026-01-16,-0.23006033247551777
90.0,Put,2026-03-20,0.07508007943787574
90.0,Put,2026-06-18,0.013021990655972033
90.0,Put,2027-12-17,0.030978305754345015
70.0,Call,2025-09-19,-67.8213555800909
70.0,Call,2025-10-17,-2.1082331211455987
