Strike,Type,Expiry,IV Slope
6.0,Put,2026-02-20,0.3767183938831343
18.0,Put,2025-12-19,-2.58559438922949
18.0,Put,2026-01-16,0.07455691312080663
15.0,Call,2025-12-19,-0.677105738074662
15.0,Call,2026-01-16,0.4931671973760436
15.0,Call,2026-02-20,0.07042839646184414
15.0,Call,2027-01-15,-0.0035532007032226414
15.0,Put,2025-12-19,0.120984962432851
15.0,Put,2026-01-16,
15.0,Put,2026-02-20,
15.0,Put,2027-01-15,0.003786053313673526
22.0,Call,2027-01-15,-0.03741359033357295
13.0,Call,2025-11-21,-0.24839152124637318
13.0,Call,2025-12-19,0.19863671707627595
13.0,Call,2026-01-16,-0.37860982184618863
13.0,Call,2026-02-20,0.2709806516243872
13.0,Put,2025-11-21,
13.0,Put,2025-12-19,0.4471852897338166
13.0,Put,2026-01-16,-0.48139245959027943
13.0,Put,2026-02-20,0.04280641031208294
16.0,Call,2026-02-20,0.04971602456077705
16.0,Put,2026-02-20,0.6192163455516073
14.0,Call,2025-12-19,0.26140802506711325
14.0,Call,2026-01-16,-0.12427455730070522
14.0,Call,2026-02-20,0.10100562386639043
14.0,Put,2025-12-19,0.3122061761107258
14.0,Put,2026-01-16,-0.37622137680455425
14.0,Put,2026-02-20,0.116344055617383
17.0,Call,2027-01-15,-0.03359278898521615
17.0,Put,2025-12-19,
17.0,Put,2026-01-16,
17.0,Put,2026-02-20,-0.20715080312309872
7.0,Call,2025-12-19,0.03833536853660547
7.0,Call,2026-01-16,-1.4510072489013233
7.0,Put,2025-12-19,0.012275191313299075
7.0,Put,2026-01-16,-0.320556533078633
11.0,Call,2025-10-17,-1.5300027102359832
11.0,Call,2025-11-21,0.050318828372643835
11.0,Call,2025-12-19,0.10707514946332056
11.0,Call,2026-01-16,-0.16917419178879325
11.0,Call,2026-02-20,0.2966347481125982
11.0,Put,2025-11-21,-0.3303853344925523
11.0,Put,2025-12-19,0.18070335889880515
11.0,Put,2026-01-16,-0.1085968413212015
11.0,Put,2026-02-20,0.06887833072911576
9.0,Call,2025-10-17,-0.61523631063276
9.0,Call,2025-11-21,-0.09149385700747602
9.0,Call,2025-12-19,0.20791220141694913
9.0,Call,2026-01-16,-0.2641392007885385
9.0,Call,2026-02-20,0.2895386675342254
9.0,Put,2025-10-17,-0.881331579519059
9.0,Put,2025-11-21,0.21692208323484263
9.0,Put,2025-12-19,0.23113557083491013
9.0,Put,2026-01-16,-0.24127555479379767
9.0,Put,2026-02-20,0.2279634247301124
8.0,Call,2025-11-21,-1.034258820418081
8.0,Call,2025-12-19,0.5546945805188608
8.0,Call,2026-01-16,-0.3177455997447918
8.0,Call,2026-02-20,0.3160905485956828
8.0,Call,2027-01-15,-0.014540690200952189
8.0,Put,2025-11-21,0.1883594861186932
8.0,Put,2025-12-19,0.30725009249232604
8.0,Put,2026-01-16,-0.3094196242800158
8.0,Put,2027-01-15,0.04062185437480431
12.0,Call,2025-11-21,0.2308797088960109
12.0,Call,2025-12-19,0.0233785013611779
12.0,Call,2026-01-16,-0.13150627123116607
12.0,Call,2026-02-20,0.20834031537834224
12.0,Call,2027-01-15,0.0044539555378395445
12.0,Put,2025-11-21,-0.26275529441898277
12.0,Put,2025-12-19,0.47387677655004873
12.0,Put,2026-01-16,-0.5212808980550552
12.0,Put,2026-02-20,0.42090438656398965
12.0,Put,2027-01-15,0.020924191539361835
10.0,Call,2025-10-17,-1.3172576764002462
10.0,Call,2025-11-21,0.11522944170833731
10.0,Call,2025-12-19,0.2575254357034895
10.0,Call,2026-01-16,-0.3281132342072857
10.0,Call,2026-02-20,0.31927736059806683
10.0,Call,2027-01-15,0.0013556598488126631
10.0,Put,2025-10-17,-0.9928844878331785
10.0,Put,2025-11-21,-0.16142042819422533
10.0,Put,2025-12-19,0.15787999222221974
10.0,Put,2026-01-16,-0.11194511871990706
10.0,Put,2026-02-20,0.2856102429002681
10.0,Put,2027-01-15,0.02503098096196256
19.0,Put,2025-12-19,-0.9755664190965596
19.0,Put,2026-01-16,-1.031873381806124
20.0,Put,2026-01-16,-0.030842918637889894
5.0,Call,2025-12-19,1.0205675660438869
5.0,Call,2026-01-16,0.015356000687025813
5.0,Call,2027-01-15,0.13247841067304877
