Strike,Type,Expiry,IV Slope
13.0,Call,2025-12-19,-2.4279215735472186
13.0,Call,2026-03-20,0.13003170193999564
13.0,Put,2025-12-19,-5.8825118291241
12.0,Call,2025-12-19,-1.6393122991501738
12.0,Call,2026-03-20,-0.08384022244239223
12.0,Put,2025-12-19,
15.0,Put,2025-12-19,-4.113435698166287
15.0,Put,2026-03-20,-0.8839919924841427
8.0,Call,2025-10-17,
8.0,Call,2026-03-20,
9.0,Call,2025-10-17,
9.0,Call,2025-12-19,
9.0,Call,2026-03-20,
9.0,Put,2025-12-19,-0.908700434054533
9.0,Put,2026-03-20,0.3134877487232642
14.0,Put,2025-12-19,
11.0,Call,2025-12-19,-0.5313607402582653
11.0,Call,2026-03-20,-0.0932903924875732
11.0,Put,2025-10-17,1.593040787867071
11.0,Put,2025-12-19,-0.7942904937432732
11.0,Put,2026-03-20,0.37011959838838226
4.0,Call,2025-10-17,-35.35559765993824
10.0,Call,2025-10-17,-2.3111442743894575
10.0,Call,2025-12-19,-0.20073184233384334
10.0,Call,2026-03-20,-0.17133540662462246
10.0,Put,2025-12-19,0.01171135547583723
10.0,Put,2026-03-20,0.07642575666432075
