Strike,Type,Expiry,IV Slope
45.0,Put,2025-10-17,-3.4175041636688004
45.0,Put,2025-12-19,-2.9802457552108095
45.0,Put,2026-03-20,-0.19653542537589794
55.0,Call,2025-10-17,
55.0,Call,2025-12-19,-1.7086648136252052
55.0,Put,2025-10-17,-4.135191748141706
55.0,Put,2025-12-19,-0.6844777291508674
55.0,Put,2026-03-20,0.002595949377293361
70.0,Call,2025-10-17,-0.4210628894327673
70.0,Call,2025-12-19,-0.06338901685623373
70.0,Call,2026-01-16,0.0
70.0,Call,2026-03-20,0.0
70.0,Call,2026-12-18,
70.0,Put,2025-10-17,
50.0,Call,2026-03-20,
50.0,Put,2025-12-19,-2.403288718235098
50.0,Put,2026-03-20,-0.09698181551529599
60.0,Call,2025-10-17,
60.0,Call,2025-12-19,-1.0330252003344371
60.0,Call,2026-03-20,0.17376668689659083
60.0,Put,2025-10-17,-2.6770037745675586
60.0,Put,2025-12-19,-0.2876837759538962
60.0,Put,2026-03-20,-0.11864712963138346
80.0,Call,2026-03-20,-0.706644630134377
65.0,Call,2025-10-17,
65.0,Call,2025-12-19,
65.0,Call,2026-03-20,
65.0,Put,2025-10-17,-1.2482021176266542
65.0,Put,2025-12-19,-0.037687533444968765
65.0,Put,2026-03-20,-0.05608058825510259
75.0,Call,2026-03-20,-0.39923055649620925
75.0,Call,2026-12-18,-0.0253359676741011
40.0,Call,2026-03-20,
