Strike,Type,Expiry,IV Slope
10.0,Call,2025-12-19,
20.0,Call,2025-10-17,
20.0,Call,2025-12-19,
20.0,Call,2026-03-20,0.0549551723128843
20.0,Put,2025-12-19,0.1027746997840935
22.5,Call,2025-10-17,2.289568977461685
22.5,Call,2025-12-19,-0.231925543677503
22.5,Call,2026-03-20,0.18634461271608727
22.5,Put,2025-12-19,0.24438588159037675
17.5,Call,2025-12-19,-4.5447516275819435
17.5,Call,2026-03-20,0.15882092704848233
17.5,Put,2026-03-20,-0.27045038912329983
25.0,Call,2025-10-17,-0.17583974378492942
25.0,Call,2025-12-19,0.14892565674553004
25.0,Call,2026-03-20,0.09459009627678203
15.0,Call,2025-12-19,
12.5,Call,2025-12-19,-6.421556937899102
