Strike,Type,Expiry,IV Slope
62.5,Call,2025-10-17,-1.389210520058399
62.5,Call,2026-01-16,-0.07428010731215007
62.5,Call,2026-04-17,0.037801903858707506
62.5,Call,2027-01-15,-0.03817485732329975
62.5,Put,2025-10-17,
62.5,Put,2026-01-16,-0.025321369874992495
62.5,Put,2027-01-15,-0.09398862927621644
75.0,Call,2026-01-16,-0.6582866856929304
75.0,Call,2026-04-17,-0.019193240919922375
75.0,Call,2027-01-15,-0.049253980469285974
67.5,Call,2026-01-16,-0.18934257916568956
67.5,Call,2027-01-15,-0.027719499782270684
67.5,Put,2026-01-16,-0.22460027358874032
67.5,Put,2027-01-15,-0.14193432595474997
55.0,Call,2025-10-17,0.3365824406099848
55.0,Call,2026-01-16,0.059059014136637056
55.0,Call,2027-01-15,-0.016182046495563925
55.0,Put,2025-10-17,-0.43322436418548166
55.0,Put,2026-01-16,0.07998558494400856
55.0,Put,2026-04-17,-0.07158070489678899
55.0,Put,2027-01-15,0.009674341999118898
50.0,Call,2026-01-16,-2.280366818399523
50.0,Call,2027-01-15,-0.019497150922187272
50.0,Put,2026-04-17,-0.030537640831450927
50.0,Put,2027-01-15,-0.03414743273540564
52.5,Call,2025-10-17,
52.5,Call,2026-01-16,0.08068726104700721
52.5,Call,2027-01-15,-0.014960527685784328
52.5,Put,2025-10-17,-0.05475241223557674
52.5,Put,2026-01-16,0.05816332763909049
52.5,Put,2026-04-17,-0.04149155270276458
52.5,Put,2027-01-15,-0.027478962826937302
70.0,Call,2027-01-15,-0.02992339902393034
70.0,Put,2026-01-16,-0.7428934288697115
70.0,Put,2027-01-15,-0.2257313831726846
35.0,Call,2026-01-16,
35.0,Call,2027-01-15,
45.0,Call,2026-01-16,-0.6010374228233906
45.0,Call,2027-01-15,-0.08309754708047891
45.0,Put,2027-01-15,-0.01981865849899025
57.5,Call,2026-01-16,0.053004022473408505
57.5,Call,2026-04-17,0.18932544152943842
57.5,Call,2027-01-15,-0.09231342987794805
57.5,Put,2025-10-17,-1.1297498024723358
57.5,Put,2026-01-16,0.09971476608188588
57.5,Put,2026-04-17,-0.0378084099576769
57.5,Put,2027-01-15,-0.04352199817447352
60.0,Call,2025-10-17,-0.2926766852035577
60.0,Call,2026-01-16,-0.02301609839953982
60.0,Call,2026-04-17,0.002630364116517951
60.0,Call,2027-01-15,-0.0031618122109699745
60.0,Put,2025-10-17,
60.0,Put,2026-01-16,0.5562827051236126
60.0,Put,2027-01-15,-0.05555173412161616
80.0,Put,2027-01-15,
40.0,Call,2027-01-15,0.053065685258855765
65.0,Call,2026-04-17,-0.13833293753091577
65.0,Call,2027-01-15,0.015063049036666732
65.0,Put,2027-01-15,-0.050412858719838326
47.5,Put,2027-01-15,-0.015587208644914165
72.5,Call,2027-01-15,-0.0354470268678794
